now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:02:10:52:00,down_150_2t_,0.5620880126953125,9.84,-1.00,178.05,57.28,0.51495427,0.41461822,0.89373094,0.55426854,0.4302902,0.84549886,0.5502372,0.409532,0.8182558,0.0,0.0,0.0,0.0,0.0,0.0,0.5698142,0.43550533,0.91144884,0.57759553,0.51928586,0.9447691,0.5697722,0.5770534,0.8372193,0.5778533,0.56645703,0.8897249,0.5737103,0.56640226,0.8096937,0.5620063,0.6764467,0.7846529,0.5620226,0.7759371,0.823304,0.58548695,0.56650704,0.9224943,0.58169806,0.6817374,0.9136315,0.581828,0.8021077,0.8886575,0.51473576,0.4042577,0.15226822,0.5149491,0.39906028,0.94638187,0.0,0.0,0.0,0.52670515,0.38842395,0.8452877,0.5464608,0.8126874,1.0059344,0.5620154,0.8179337,0.91289383,0.59341365,0.8126552,0.92024726,0.542271,0.7863212,0.61060745,0.5461214,0.7811404,0.5665162,0.5736657,0.78132725,0.45609817
2023:03:02:10:52:00,down_150_2t_,0.6474592685699463,9.90,-1.00,178.09,47.47,0.51496476,0.40953848,0.8900919,0.55423135,0.4302197,0.832627,0.5501269,0.41463745,0.81595254,0.0,0.0,0.0,0.0,0.0,0.0,0.56992966,0.43533808,0.9049171,0.577617,0.51927364,0.94263315,0.57368606,0.587428,0.8380583,0.58149225,0.56645083,0.8299104,0.5775624,0.56642425,0.76823974,0.5776369,0.6816035,0.7229063,0.57385355,0.7761619,0.7043625,0.5855204,0.5664855,0.8954479,0.5816439,0.68173724,0.87526125,0.5816206,0.796945,0.8416079,0.51479834,0.40415514,0.16529496,0.5149596,0.39898583,0.9495101,0.0,0.0,0.0,0.5267171,0.3884027,0.8501988,0.54637516,0.8125943,0.91595984,0.5580347,0.8178338,0.87727,0.5895245,0.8126079,0.84007716,0.5462846,0.7916208,0.40430903,0.5464391,0.7864065,0.34960452,0.58164966,0.7967981,0.32874593
2023:03:02:10:52:00,down_150_2t_,0.7082679271697998,1.72,-1.00,179.81,29.87,0.51495564,0.39919478,0.93726724,0.5580809,0.42518216,0.8052133,0.55029225,0.42501906,0.8096488,0.57755816,0.5088987,0.07653125,0.0,0.0,0.0,0.56992954,0.43017828,0.8769813,0.581689,0.513973,0.90346354,0.581817,0.5718002,0.90439296,0.5659563,0.5717763,0.76331663,0.55409586,0.5717403,0.80496466,0.57363963,0.68686247,0.7818316,0.5777328,0.78648496,0.72445256,0.5776437,0.5718918,0.8642903,0.58151096,0.6920581,0.89041954,0.58561534,0.80742604,0.8638719,0.5149817,0.39397436,0.12275196,0.51500386,0.39374217,0.96295005,0.0,0.0,0.0,0.5345581,0.37281573,0.8381263,0.5501268,0.8176801,0.87370956,0.5620032,0.8230189,0.82712454,0.60126865,0.81777376,0.8579281,0.5463614,0.80723333,0.46748227,0.55015343,0.8071241,0.39456618,0.5856018,0.80717975,0.32273307
2023:03:02:10:52:00,down_150_2t_,0.7661137580871582,1.23,-1.00,176.41,59.14,0.5186766,0.39877537,0.9808231,0.5619784,0.41990668,0.72883636,0.5541775,0.42499724,0.7404339,0.5737481,0.5138905,0.0803383,0.0,0.0,0.0,0.569922,0.41469604,0.85467315,0.57768124,0.5087967,0.8648411,0.5776631,0.57693446,0.8796558,0.5659601,0.57187754,0.7135321,0.5541501,0.57182574,0.7393912,0.56599385,0.69192517,0.75605834,0.5776996,0.7967669,0.7064066,0.57754827,0.576947,0.82372814,0.5777449,0.69226885,0.8653727,0.58548176,0.81228906,0.8673347,0.5148281,0.39360544,0.3101511,0.5188251,0.3884928,0.93933827,0.0,0.0,0.0,0.5461117,0.3625118,0.88370395,0.5464051,0.8178733,0.86484814,0.55814564,0.8231965,0.8147735,0.59739196,0.8177916,0.8409854,0.5463509,0.8124647,0.45592827,0.5500965,0.81228995,0.39466476,0.5855648,0.80736643,0.33229622
2023:03:02:10:52:00,down_150_2t_,0.825953483581543,1.43,-1.00,176.29,28.97,0.51882386,0.39391053,0.92892355,0.56592,0.41991672,0.72273046,0.5581069,0.41992596,0.72929204,0.5738094,0.5139305,0.09267907,0.0,0.0,0.0,0.5736648,0.4147711,0.8566742,0.57766926,0.50877875,0.853877,0.5775836,0.571751,0.8951691,0.5659077,0.57185096,0.7324637,0.55411136,0.57179385,0.7633373,0.55813,0.6919093,0.80386764,0.5776175,0.79689854,0.7344254,0.57750714,0.5769069,0.83199143,0.5775936,0.6922463,0.8718543,0.5854779,0.8122869,0.8707577,0.51863366,0.39345628,0.123986125,0.5189015,0.3883559,0.8878789,0.0,0.0,0.0,0.54242474,0.36247304,0.87955683,0.5463945,0.8179359,0.8390224,0.5619412,0.8231975,0.79671735,0.59739035,0.8177793,0.8657131,0.54631954,0.81257457,0.48157817,0.5464388,0.81238693,0.4251908,0.58554995,0.81232995,0.3583582
2023:03:02:10:52:00,down_150_2t_,0.8854577541351318,1.45,-1.00,176.23,62.28,0.51894355,0.39368317,0.96484137,0.5659649,0.41992313,0.7213893,0.5581714,0.42500752,0.7259205,0.5738338,0.51406974,0.12860535,0.0,0.0,0.0,0.5736445,0.41469377,0.8580743,0.5776449,0.50362474,0.8575457,0.577509,0.57162195,0.89587724,0.56584907,0.57170886,0.72963184,0.55413544,0.5716494,0.76127577,0.5581062,0.68710726,0.79306746,0.5776932,0.8019895,0.7153383,0.5738214,0.57183605,0.83004177,0.5738578,0.69210607,0.867051,0.5818187,0.8123054,0.8710152,0.51511264,0.388414,0.3608513,0.5227099,0.3831561,0.8803852,0.0,0.0,0.0,0.5463217,0.36243206,0.9273908,0.54637194,0.8180065,0.83026195,0.5581359,0.8282246,0.7858025,0.5973722,0.8178295,0.85754716,0.5463651,0.81270254,0.44504154,0.55010253,0.81249255,0.39693242,0.5894064,0.81244445,0.34573364
2023:03:02:10:52:00,down_150_2t_,0.9492871761322021,2.88,-1.00,179.74,29.60,0.51892835,0.39366895,0.9501378,0.5659527,0.41981393,0.7010435,0.5581779,0.41988516,0.70874536,0.57748526,0.5141154,0.117990814,0.0,0.0,0.0,0.5736221,0.41461313,0.8510064,0.5776863,0.5035603,0.85633826,0.57748735,0.5717515,0.86138785,0.56204486,0.57188624,0.7274358,0.5541147,0.5718135,0.7578988,0.5581126,0.6920314,0.7982309,0.5776736,0.8021579,0.7273942,0.57378006,0.5769749,0.817447,0.57746,0.692321,0.8589723,0.58182937,0.81238294,0.8721342,0.51868695,0.38857818,0.1622268,0.5190356,0.38313967,0.8797679,0.0,0.0,0.0,0.5462419,0.36235517,0.9294771,0.54635614,0.81801015,0.81555974,0.5581111,0.82824576,0.78043836,0.59738797,0.81790453,0.84559417,0.54632336,0.81271976,0.45510018,0.5464553,0.81250787,0.4006012,0.585661,0.81253093,0.35383904
2023:03:02:10:52:00,down_150_2t_,1.015110731124878,8.44,-1.00,179.61,23.70,0.52269006,0.3885076,0.9249504,0.56976336,0.41465312,0.70632184,0.5658975,0.4095689,0.7076346,0.57765335,0.51414007,0.14045608,0.56195,0.5610627,0.057252556,0.5699113,0.4095652,0.8469211,0.57766664,0.50374794,0.8616857,0.5778715,0.57175696,0.88942575,0.5542986,0.57166183,0.73514956,0.5503606,0.5716304,0.7506967,0.55817974,0.6921206,0.7034916,0.5776144,0.8071316,0.6477015,0.5659534,0.5717973,0.78105706,0.5737903,0.6973008,0.8503806,0.5817703,0.812413,0.8794233,0.5188397,0.37795988,0.40793443,0.5229221,0.3726793,0.8679079,0.0,0.0,0.0,0.5501429,0.35735413,0.9556384,0.5463406,0.8180118,0.80585164,0.55803853,0.8282756,0.7711184,0.5973612,0.8179319,0.8314607,0.5463315,0.8126313,0.37538803,0.55013996,0.8123991,0.32185096,0.5855705,0.8125206,0.3058787
2023:03:02:10:52:01,down_150_2t_,1.0809345245361328,15.90,-1.00,179.96,68.68,0.5190034,0.38830665,0.90198874,0.56981015,0.40939298,0.7128358,0.56992054,0.40421575,0.7195657,0.58146304,0.48802704,0.15204962,0.57768005,0.5610526,0.0500546,0.5620581,0.41465834,0.82623196,0.5814525,0.5036859,0.86902523,0.5894936,0.56668663,0.8698709,0.55420196,0.5667264,0.7376638,0.5542322,0.56666416,0.7230204,0.5697721,0.6869442,0.6518376,0.577735,0.7969049,0.5608155,0.55808073,0.57169235,0.7815758,0.56992745,0.69208384,0.86321336,0.5816768,0.81232,0.8892884,0.51883954,0.37271667,0.22228803,0.5228254,0.3674418,0.87441695,0.0,0.0,0.0,0.5464979,0.35728854,0.96136445,0.5463621,0.81783885,0.8287556,0.5542477,0.8232141,0.7961976,0.597274,0.81785214,0.8443135,0.55013883,0.8123886,0.27798253,0.5503983,0.80737764,0.22687705,0.5894425,0.81232744,0.25838098
2023:03:02:10:52:01,down_150_2t_,1.1403276920318604,14.28,-1.00,179.78,59.98,0.5189926,0.38332152,0.8891277,0.56600624,0.40933895,0.7231529,0.5659118,0.40424362,0.7258465,0.5814636,0.48786768,0.14952746,0.0,0.0,0.0,0.56586105,0.40955028,0.8335071,0.58156824,0.49327114,0.86797684,0.59346926,0.56645375,0.87738043,0.5541983,0.56648946,0.7778782,0.5541031,0.56647336,0.7699916,0.56194466,0.6867807,0.6954398,0.5775976,0.79689366,0.60051185,0.5581717,0.5665259,0.7966956,0.5699141,0.6919415,0.86882526,0.5816569,0.81236297,0.89897025,0.51884913,0.3676874,0.1923884,0.5228066,0.36248064,0.87251586,0.0,0.0,0.0,0.5464264,0.35729545,0.9583345,0.5463159,0.8178674,0.83014494,0.5542072,0.8232465,0.79887193,0.59347177,0.81790614,0.8518245,0.54631484,0.80742365,0.31489888,0.5502319,0.80724645,0.26376802,0.58555067,0.8123274,0.2753993
