now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:02:10:39:09,up_60_1t_,0.5595788955688477,0.12,7.09,176.36,89.92,0.5775415,0.35177428,0.96457237,0.5776546,0.40937,0.934724,0.54239494,0.4093887,0.89543074,0.5190424,0.49313274,0.92884845,0.5228197,0.56647915,0.97264516,0.6128966,0.40941477,0.9218636,0.61709416,0.49853224,0.8675534,0.61321187,0.57166225,0.95313346,0.5776197,0.56646335,0.9402649,0.55017513,0.56649375,0.9478301,0.5464065,0.68677133,0.95859027,0.5462303,0.8020326,0.9243858,0.60119575,0.5664599,0.88319594,0.60894233,0.6868818,0.92226636,0.60902303,0.796892,0.8804683,0.5698234,0.34647644,0.88010913,0.5815167,0.34646365,0.9332329,0.5542797,0.35205764,0.6550242,0.5895238,0.35195747,0.8969143,0.61712724,0.8231781,0.88542235,0.63655806,0.8177908,0.9228239,0.6011995,0.81248176,0.8131829,0.5423027,0.82837975,0.87049675,0.5190506,0.82298803,0.9266921,0.55011314,0.8123536,0.9053421
2023:03:02:10:39:09,up_60_1t_,0.6393656730651855,0.13,7.08,176.38,86.24,0.5738565,0.35183114,0.9542981,0.57765156,0.40935403,0.93547475,0.5423898,0.40936106,0.89895475,0.5190741,0.4881471,0.92911875,0.52287745,0.56634337,0.9846308,0.6128978,0.4094019,0.92343813,0.61708325,0.498459,0.86884373,0.6132353,0.5716308,0.9518689,0.57763267,0.5665643,0.9310039,0.55017173,0.5665958,0.9419448,0.5463466,0.6867776,0.95554554,0.54624295,0.80200595,0.9197858,0.6012291,0.5665477,0.8772627,0.6089519,0.6869947,0.9226396,0.6090574,0.80194813,0.8845151,0.5659615,0.34654722,0.87908936,0.5814551,0.34651148,0.93402153,0.55421174,0.35207853,0.60626715,0.589494,0.3519463,0.90305936,0.62087286,0.8232495,0.8765565,0.6366217,0.81783265,0.9339049,0.60124373,0.8125022,0.8187252,0.54227346,0.8334168,0.868894,0.5190339,0.82299554,0.92855,0.55013615,0.8123334,0.9017835
2023:03:02:10:39:09,up_60_1t_,0.6992056369781494,8.18,5.57,179.87,85.93,0.57375693,0.35177583,0.9311366,0.5775219,0.4043461,0.9292424,0.5384853,0.4043638,0.8765869,0.5189297,0.48815775,0.95636106,0.5227458,0.56635904,0.99388665,0.6092131,0.4043277,0.93237287,0.62096816,0.4932309,0.85801005,0.6326044,0.5665884,0.9280541,0.57759064,0.56644636,0.9295941,0.55010724,0.5664522,0.95104986,0.5462752,0.6870023,0.95654714,0.54624444,0.80720013,0.9305277,0.6012178,0.56645966,0.87484634,0.6051874,0.686995,0.91636753,0.6090496,0.7968673,0.88050586,0.5620391,0.34656894,0.8747136,0.57774276,0.3464858,0.92438227,0.55040467,0.35680926,0.79028785,0.58553267,0.3519185,0.88011193,0.6247819,0.82821244,0.85966456,0.636642,0.8178356,0.92970693,0.6012254,0.8124032,0.8218144,0.54228747,0.83357435,0.8637916,0.51906,0.82315,0.91609174,0.5500991,0.8124971,0.9031332
2023:03:02:10:39:09,up_60_1t_,0.7566196918487549,8.17,5.58,179.88,85.98,0.5737815,0.3517594,0.9334182,0.5775148,0.4043301,0.92897594,0.5384835,0.40435672,0.8768694,0.5189036,0.488159,0.95707905,0.52274656,0.5663601,0.9989053,0.60918784,0.4043144,0.93064225,0.62096345,0.49318066,0.85723656,0.6325531,0.5665076,0.9228414,0.5775954,0.56645125,0.93185383,0.5500997,0.5664622,0.949558,0.54626083,0.68693525,0.9562286,0.54620814,0.80717295,0.92494833,0.6012392,0.5664594,0.8800587,0.6051911,0.68696815,0.91125166,0.6090275,0.7968504,0.8778678,0.5620748,0.3465625,0.8738639,0.5777566,0.34647462,0.92196786,0.55042833,0.35681063,0.7997415,0.58552176,0.3519115,0.86980724,0.6209802,0.8232647,0.8636499,0.63662255,0.8178119,0.9284252,0.60119325,0.81240916,0.8195194,0.54223603,0.8335772,0.85676336,0.5190164,0.8231351,0.9180511,0.5500696,0.812501,0.90736204
2023:03:02:10:39:09,up_60_1t_,0.8164594173431396,6.85,5.59,179.91,86.08,0.5738521,0.35183898,0.9388293,0.5775088,0.40432215,0.9276565,0.53848684,0.40436393,0.8765641,0.5189092,0.4881203,0.95942897,0.5227317,0.56634724,1.00132,0.6091838,0.4042543,0.9317821,0.62481064,0.48813063,0.8635681,0.6287761,0.56662774,0.9210967,0.5775976,0.5664719,0.9296474,0.5501097,0.5664891,0.9496688,0.5462592,0.68692297,0.9542943,0.5462318,0.80718225,0.92820555,0.60123456,0.56647414,0.8780607,0.60521674,0.6869771,0.9128827,0.6090198,0.79682773,0.8772484,0.5659248,0.34664035,0.8797457,0.5777954,0.34653533,0.9211073,0.5504543,0.35682014,0.85155714,0.585528,0.35189816,0.8331449,0.62475765,0.8232439,0.8596534,0.63662887,0.8177731,0.92621744,0.6011767,0.8123854,0.8201386,0.54225725,0.8335912,0.85672396,0.5190399,0.82314956,0.90883577,0.55009824,0.81250674,0.90700215
2023:03:02:10:39:09,up_60_1t_,0.874305009841919,5.47,5.58,179.93,86.06,0.5738498,0.3518819,0.94091123,0.5775057,0.40433085,0.9264357,0.53847677,0.40436444,0.8761499,0.5188883,0.48811108,0.96091986,0.5227055,0.5663384,1.0066763,0.60918784,0.4042617,0.9310623,0.62476164,0.48817056,0.863197,0.624795,0.5666788,0.91679716,0.57756835,0.5665252,0.92573625,0.5500691,0.5665504,0.9488156,0.5462565,0.6869521,0.95615923,0.5462218,0.8071824,0.9287607,0.60120034,0.56652856,0.8738724,0.60522604,0.6869836,0.9146373,0.6090384,0.79679346,0.88015735,0.56592304,0.34667885,0.8826761,0.57779396,0.34657386,0.92456555,0.5504409,0.35682464,0.8609916,0.5855327,0.3519079,0.83923763,0.62474585,0.8232201,0.86423504,0.6366446,0.8177614,0.93269265,0.60119236,0.8123645,0.81587434,0.5422695,0.8335722,0.85958683,0.5190431,0.82314426,0.90960956,0.55008614,0.81250167,0.9075983
2023:03:02:10:39:09,up_60_1t_,0.9361393451690674,4.08,5.73,179.96,93.27,0.5738593,0.35173315,0.9390751,0.5775083,0.4043915,0.92488265,0.53845084,0.40934643,0.8669568,0.5188775,0.49314544,0.95128095,0.5227475,0.566374,0.9944367,0.6091936,0.4043468,0.9275145,0.6247568,0.49313948,0.861747,0.6208314,0.56675583,0.92307705,0.5775491,0.56650877,0.92178255,0.5500605,0.5665373,0.9422747,0.5462343,0.6868866,0.9495817,0.54621667,0.8071628,0.9252462,0.6011494,0.56650347,0.86775464,0.6052463,0.68689954,0.9040301,0.60905814,0.7968542,0.88067406,0.5658881,0.3465005,0.8716804,0.5778143,0.34640896,0.91243756,0.55040663,0.3520706,0.8581834,0.5855864,0.35186303,0.8197389,0.6247728,0.82325864,0.8538799,0.64025694,0.8178069,0.92606026,0.6012329,0.8124219,0.82565033,0.5422583,0.83355016,0.8565167,0.5190254,0.8231174,0.9135252,0.55009025,0.81250644,0.9036001
2023:03:02:10:39:09,up_60_1t_,0.9979736804962158,2.77,7.28,178.26,86.71,0.57383454,0.35183564,0.9346287,0.577515,0.41456264,0.90350306,0.5384862,0.41460702,0.85221094,0.5188739,0.49840873,0.92770094,0.5190709,0.5666968,0.97202647,0.6091424,0.40955132,0.91044766,0.6209521,0.49850926,0.8581847,0.617016,0.57180226,0.92540634,0.57752436,0.56662714,0.9155604,0.55003667,0.56668735,0.93566126,0.5462489,0.6870407,0.95206237,0.5462297,0.8071876,0.92682385,0.5973562,0.566607,0.8614437,0.6052206,0.68699694,0.900576,0.60906076,0.79690206,0.8804627,0.565869,0.34661293,0.8731152,0.57778776,0.3465188,0.91583145,0.5504196,0.35685137,0.86304295,0.5855198,0.35192838,0.8388613,0.62477326,0.8281793,0.84854,0.6402555,0.81783265,0.9212268,0.60123336,0.81243235,0.8214802,0.5422818,0.83354753,0.8563323,0.5190423,0.8231215,0.91174567,0.5500946,0.81250024,0.9040004
2023:03:02:10:39:09,up_60_1t_,1.0593929290771484,1.49,8.95,178.19,94.82,0.5738561,0.35189077,0.94164217,0.5775267,0.4147482,0.8960421,0.54222167,0.4198109,0.8462592,0.5188946,0.5036327,0.92799735,0.51906973,0.5667906,0.97301763,0.6091647,0.4147246,0.9038053,0.6171034,0.5037185,0.8687264,0.6132475,0.5718448,0.9433234,0.5775098,0.5666082,0.91317767,0.55004144,0.5666845,0.93112653,0.5462494,0.68706405,0.9590708,0.5462157,0.80714,0.9212608,0.59731704,0.56656605,0.8611642,0.60520786,0.68701637,0.8988621,0.6090937,0.80198765,0.88581526,0.5658863,0.34665805,0.8785964,0.57780117,0.34657896,0.91690826,0.5504053,0.35689953,0.8870607,0.5855273,0.3520024,0.82774854,0.62484604,0.8282634,0.8444667,0.64029115,0.81788945,0.9241006,0.60127634,0.81249034,0.8293835,0.5422773,0.8334822,0.862751,0.51903427,0.82305825,0.92459035,0.55007446,0.8124533,0.90108925
2023:03:02:10:39:09,up_60_1t_,1.1172382831573486,1.42,7.05,178.15,86.79,0.57386535,0.3518434,0.94091636,0.57752764,0.41466805,0.8986239,0.5422206,0.414743,0.8472733,0.5189884,0.50369185,0.9216496,0.522837,0.5718201,0.94482887,0.60916364,0.4146825,0.90661615,0.6168891,0.50370926,0.880983,0.6130788,0.57189286,0.9478648,0.5775571,0.5665519,0.921143,0.55011153,0.56665903,0.92722934,0.54632515,0.68699443,0.9592097,0.54620886,0.8071081,0.9181447,0.59733146,0.5664681,0.87246144,0.60526353,0.6870041,0.91164196,0.60910934,0.8020387,0.89026654,0.56591153,0.34661502,0.8768877,0.57780874,0.3465341,0.9134898,0.5504317,0.35688484,0.8735221,0.5855348,0.35198295,0.8259345,0.6248463,0.8282655,0.84307015,0.6402875,0.81791,0.9229734,0.6013084,0.8125439,0.8296729,0.5423107,0.83343124,0.8670878,0.51907116,0.8230402,0.92361426,0.54647684,0.812425,0.8986926
