now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:04:10:18:44,down_90_1t_,0.5531811714172363,8.72,5.78,143.58,9.84,0.51504576,0.4617359,0.9091255,0.5424195,0.5140997,0.80734354,0.5384299,0.5088894,0.7628025,0.5462405,0.56629896,0.28764638,0.54618907,0.5666366,0.19454585,0.54624796,0.5191485,0.9282503,0.55039084,0.57164735,0.7731427,0.5580464,0.58222455,0.5603193,0.54636174,0.63443124,0.8717602,0.54639065,0.62414306,0.855978,0.5306504,0.72862655,0.8103205,0.5463214,0.8126835,0.8252835,0.5464103,0.63958263,0.9293215,0.5189398,0.72879153,0.94730973,0.55016786,0.8179311,0.91182977,0.5188482,0.44609898,0.1861,0.51902884,0.44629404,0.9110374,0.0,0.0,0.0,0.5461664,0.46702886,0.90831995,0.5149425,0.8386405,0.84848803,0.5227665,0.84922767,0.8821126,0.55819064,0.83347374,0.8912316,0.51504856,0.82322973,0.42209205,0.51880836,0.8229357,0.3860241,0.5580777,0.8178382,0.43713436
2023:03:04:10:18:44,down_90_1t_,0.638951301574707,7.80,9.00,154.56,22.51,0.5186846,0.44614092,0.92628497,0.5460645,0.503659,0.7958838,0.53453946,0.4932694,0.75625235,0.5461488,0.5613942,0.2429423,0.5462238,0.5667549,0.1599168,0.5463132,0.5139745,0.8961845,0.55044734,0.566554,0.77630264,0.5542481,0.57163084,0.57026386,0.546144,0.6189297,0.84207183,0.54233885,0.61381096,0.8311324,0.52676594,0.72349715,0.79297286,0.5424371,0.8124243,0.798704,0.5464203,0.6241697,0.91832405,0.5267698,0.72848356,0.8679844,0.55030334,0.81774765,0.9180474,0.52660674,0.44086972,0.10698189,0.5227206,0.4410197,0.9268988,0.0,0.0,0.0,0.5462132,0.45664585,0.89064676,0.5149454,0.82837725,0.8782026,0.5228825,0.844058,0.85632133,0.56201947,0.8282156,0.89578015,0.5148788,0.8179802,0.5254734,0.51499563,0.81768167,0.48228908,0.550306,0.81273776,0.41446096
2023:03:04:10:18:44,down_90_1t_,0.6987926959991455,0.16,6.09,172.09,30.83,0.5186901,0.44113338,0.9548214,0.5461535,0.49846774,0.8020026,0.53838617,0.49331215,0.7497084,0.5461242,0.5614415,0.23587641,0.54618174,0.5665605,0.19485189,0.54639375,0.5037526,0.87690425,0.5502397,0.56647563,0.8024638,0.5461961,0.56676245,0.6479642,0.54611266,0.6189371,0.7988446,0.5424357,0.6188443,0.79631996,0.5460742,0.7234576,0.79046226,0.55014676,0.80716723,0.7579837,0.5462795,0.6240545,0.87522924,0.54634917,0.72854394,0.8934185,0.5580966,0.8127038,0.86699677,0.5190051,0.44063538,0.20597255,0.5227384,0.44077778,0.9507178,0.0,0.0,0.0,0.54631925,0.44620767,0.936461,0.52270776,0.8229623,0.80813557,0.54223526,0.82828283,0.7849574,0.5737291,0.8180818,0.8798408,0.5188672,0.81272644,0.5071335,0.519028,0.81245714,0.43879497,0.5619357,0.8125064,0.4119174
2023:03:04:10:18:44,down_90_1t_,0.7586333751678467,3.68,6.45,172.53,42.43,0.5187123,0.44112664,0.9560518,0.5461624,0.5035632,0.80937827,0.5345981,0.4984541,0.7503254,0.54610705,0.56144124,0.24401803,0.5422648,0.56669164,0.19639465,0.54644686,0.5088019,0.88013446,0.5503166,0.5664197,0.80921906,0.5423643,0.57167757,0.6413732,0.54609036,0.61887795,0.8012559,0.54237103,0.6187906,0.79541606,0.5461028,0.7234256,0.7934284,0.55017215,0.80716205,0.7555461,0.5462906,0.62398314,0.8803741,0.54636496,0.7236523,0.88994545,0.558101,0.8126885,0.8636453,0.5189505,0.44064006,0.25121367,0.5227732,0.44076815,0.94719267,0.0,0.0,0.0,0.5463552,0.44620958,0.9381502,0.5227338,0.822976,0.7977736,0.54226613,0.82827294,0.7814698,0.57373613,0.8180739,0.872595,0.51888424,0.8127478,0.49927622,0.51904106,0.8124691,0.43279937,0.5619648,0.81249946,0.41326264
2023:03:04:10:18:44,down_90_1t_,0.8185069561004639,3.65,0.02,172.53,42.70,0.5187364,0.44114715,0.9539209,0.5461573,0.5036117,0.8165987,0.53454286,0.49853766,0.75603217,0.5424016,0.5614699,0.25316954,0.5345223,0.57172436,0.19863895,0.5464743,0.50882804,0.8863348,0.5503624,0.5664312,0.8120112,0.54241705,0.5717246,0.62999046,0.5460776,0.6188985,0.80169076,0.54230386,0.6188183,0.78899574,0.5460993,0.7233971,0.7937888,0.5501963,0.8071454,0.7565325,0.54631716,0.62400925,0.88609934,0.5463722,0.7236214,0.89053345,0.5581041,0.81268805,0.86445177,0.5189105,0.44069782,0.31155667,0.52280736,0.44077784,0.9429674,0.0,0.0,0.0,0.5463816,0.44621143,0.93839145,0.5227438,0.8229719,0.80019665,0.54227334,0.8282592,0.7838949,0.5737377,0.8180754,0.87192535,0.5188919,0.8127391,0.50179315,0.5226982,0.81244993,0.43267152,0.5619983,0.8124786,0.41630262
2023:03:04:10:18:44,down_90_1t_,0.8773198127746582,2.05,4.29,172.52,64.68,0.51880366,0.4460636,0.946434,0.546155,0.5036196,0.8208055,0.53066015,0.5036449,0.76128036,0.5422906,0.56150836,0.23983206,0.52276593,0.5770597,0.1943107,0.5500747,0.50880396,0.89236057,0.5541621,0.5663642,0.81590927,0.54614127,0.5665441,0.6926204,0.5424436,0.61887556,0.8078466,0.5384515,0.6187906,0.77920336,0.5460665,0.72336274,0.794206,0.55023515,0.80217856,0.7605582,0.5463592,0.6239896,0.901482,0.5463912,0.723603,0.895334,0.55812407,0.8126941,0.86531067,0.5188883,0.44081584,0.44285998,0.522889,0.44084507,0.93089783,0.0,0.0,0.0,0.54645234,0.44627196,0.93569195,0.5227989,0.82296544,0.8039903,0.5423242,0.82822865,0.7959557,0.5737429,0.81807023,0.87218726,0.5189059,0.81269807,0.5086435,0.5227261,0.8124137,0.4334573,0.56202775,0.812439,0.4238264
2023:03:04:10:18:45,down_90_1t_,0.9391560554504395,3.54,6.80,172.50,64.85,0.5188225,0.4461105,0.9456735,0.54618245,0.503578,0.82639754,0.530693,0.50366265,0.765704,0.53842556,0.5663658,0.2704246,0.5187345,0.6031483,0.26392734,0.5501073,0.5036909,0.8931825,0.5542415,0.5663333,0.82433283,0.5461509,0.56655884,0.69077116,0.5460695,0.61890954,0.80866045,0.5384743,0.6188315,0.7752497,0.54609895,0.7233794,0.79267234,0.55025023,0.80713826,0.75585926,0.5463811,0.62400323,0.90454435,0.546395,0.7236001,0.89378864,0.55814546,0.8127153,0.86309874,0.5188751,0.44085342,0.4853717,0.5229054,0.44087434,0.92791975,0.0,0.0,0.0,0.54645413,0.4462556,0.9331714,0.5228251,0.8229433,0.80293834,0.5423355,0.8282016,0.79719985,0.5737686,0.8180879,0.86988795,0.5189221,0.8126702,0.4951377,0.5227633,0.81240153,0.42075175,0.5620486,0.8124668,0.42027837
2023:03:04:10:18:45,down_90_1t_,1.0069732666015625,9.01,10.50,172.49,62.42,0.518834,0.44614068,0.93748206,0.5462117,0.49854097,0.819013,0.5384053,0.49854237,0.76272815,0.5423122,0.56627345,0.2697364,0.51896584,0.60297793,0.22470409,0.5500801,0.50368327,0.88372064,0.5504481,0.5663617,0.83681273,0.538407,0.5769032,0.60389876,0.54611874,0.61893356,0.80693114,0.5423176,0.6188675,0.7791293,0.5461824,0.72334456,0.791559,0.5503433,0.8071246,0.73924184,0.546366,0.6240378,0.8970264,0.5463981,0.72354084,0.8837916,0.55817294,0.81267583,0.8600178,0.51890594,0.4408642,0.45407826,0.52292526,0.44088677,0.91951215,0.0,0.0,0.0,0.54646075,0.44624624,0.9268045,0.52285653,0.8180488,0.7949093,0.54235154,0.8232217,0.79186016,0.5737981,0.8180427,0.86816853,0.5189503,0.8126285,0.47079808,0.5228203,0.8123773,0.3967584,0.56594706,0.81246144,0.41229975
2023:03:04:10:18:45,down_90_1t_,1.0703725814819336,12.27,11.08,170.12,64.43,0.51883787,0.44621488,0.929279,0.54623646,0.5036054,0.8317657,0.5384673,0.50359833,0.7759341,0.5384769,0.5663789,0.3244344,0.5188825,0.60328096,0.33194092,0.55009407,0.5087806,0.8855749,0.5540847,0.5664212,0.8399258,0.5306533,0.59795004,0.602885,0.54617155,0.6239905,0.81348455,0.54239696,0.6189229,0.78582865,0.54624474,0.72340983,0.79786426,0.55040526,0.80715525,0.7342081,0.5463922,0.6241126,0.8950076,0.54641193,0.7235984,0.8865572,0.56195414,0.8126915,0.8578112,0.5188984,0.44092858,0.4623586,0.5229206,0.4409255,0.91559905,0.0,0.0,0.0,0.54647845,0.44623724,0.9298882,0.522904,0.818049,0.7910204,0.54237497,0.8232159,0.79566973,0.5738236,0.81804717,0.86637545,0.5189814,0.8126208,0.46294004,0.5228674,0.8123763,0.38897198,0.5697563,0.8124795,0.4138317
2023:03:04:10:18:45,down_90_1t_,1.1297640800476074,7.84,10.47,172.47,62.01,0.5188335,0.44621533,0.929453,0.54624003,0.49851084,0.82732344,0.53840834,0.49846524,0.76797986,0.54225516,0.566297,0.23764485,0.51896304,0.60302734,0.22065213,0.5501302,0.5036932,0.8876168,0.5542512,0.56634074,0.82123655,0.5384979,0.58747816,0.5908449,0.5460969,0.6189429,0.80517405,0.54227513,0.61887157,0.77415097,0.5462155,0.7234167,0.79850435,0.55039734,0.80720294,0.7323853,0.5463565,0.62407714,0.89675605,0.54638106,0.7235938,0.8865503,0.55817914,0.8127177,0.8557531,0.51889914,0.44092628,0.44567248,0.52290535,0.44092107,0.9170654,0.0,0.0,0.0,0.5464848,0.4462261,0.93479466,0.52284795,0.82296014,0.78796446,0.54234695,0.8282134,0.7855348,0.5738114,0.81807965,0.86155814,0.51897144,0.81267715,0.4533761,0.5228501,0.8124209,0.38142124,0.5697718,0.8125204,0.40969154
