now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:02:21:23:50,down_150_2t_,0.5521128177642822,13.62,9.40,120.38,31.82,0.5110317,0.4828129,0.8584405,0.5422627,0.5300138,0.798432,0.53062516,0.524663,0.8045884,0.5190603,0.6029748,0.24779151,0.51881385,0.64482504,0.18887688,0.5462631,0.5404072,0.887559,0.5423094,0.6135295,0.805619,0.52271575,0.67634296,0.7483242,0.5502253,0.6502366,0.88870966,0.5464639,0.6501661,0.84167546,0.51508576,0.71839356,0.7437465,0.5345126,0.78107435,0.6236366,0.55411714,0.65034825,0.918168,0.511021,0.7182322,0.8422723,0.5461014,0.786474,0.82999647,0.5149321,0.4776181,0.071980424,0.5150049,0.477662,0.890352,0.0,0.0,0.0,0.5305472,0.4829357,0.8715196,0.51870906,0.812351,0.8024985,0.52279335,0.8126843,0.82343125,0.55026895,0.80217135,0.80195814,0.51098996,0.7968976,0.2728819,0.5149543,0.79157066,0.25682232,0.54619455,0.7864183,0.34676653
2023:03:02:21:23:50,down_150_2t_,0.6338939666748047,14.83,13.54,122.00,2.28,0.51097244,0.4827267,0.85649675,0.5423264,0.5299158,0.7917927,0.53845346,0.52456254,0.8110627,0.52280056,0.5977991,0.19682689,0.51883066,0.6395672,0.16282013,0.54616743,0.54035455,0.8678743,0.53456116,0.6135602,0.784311,0.5188086,0.68148834,0.8216593,0.55042595,0.65010756,0.87208414,0.55041194,0.6452418,0.8158015,0.51873165,0.7130984,0.74956167,0.5383631,0.7761987,0.6422814,0.554172,0.6502496,0.9084789,0.51100427,0.7182493,0.8398032,0.5461329,0.7915904,0.83423084,0.5148733,0.47767195,0.055539384,0.5149378,0.47758096,0.8915868,0.0,0.0,0.0,0.52668715,0.4828335,0.89263755,0.51868236,0.8123879,0.78359383,0.5227417,0.8127276,0.8172776,0.55027944,0.80720615,0.818663,0.5110052,0.79688615,0.28968817,0.5149557,0.7915655,0.2682765,0.5462593,0.7864261,0.3574146
2023:03:02:21:23:50,down_150_2t_,0.6917400360107422,1.81,4.20,135.03,32.90,0.5187304,0.4720749,0.7914128,0.54643553,0.51401865,0.7675932,0.5463362,0.5036796,0.7534735,0.5462074,0.56667304,0.16852705,0.5384689,0.60869867,0.140553,0.54644775,0.5191936,0.9250319,0.54641676,0.5821449,0.8230884,0.5500665,0.63972896,0.8396155,0.54624826,0.63457185,0.81254494,0.5463271,0.6293191,0.77682716,0.5187845,0.7079542,0.80177665,0.5383708,0.77619684,0.7416878,0.54617244,0.6396678,0.87072057,0.51471704,0.7130739,0.8350728,0.54608953,0.791624,0.80884427,0.0,0.0,0.0,0.5190385,0.4564573,0.79585826,0.0,0.0,0.0,0.5423902,0.46187198,0.82261217,0.5149418,0.812339,0.80310696,0.51900893,0.8127149,0.83144546,0.5502452,0.80717605,0.81785285,0.51088274,0.79168576,0.37781283,0.5148528,0.7915887,0.34005937,0.54632634,0.78636354,0.43422854
2023:03:02:21:23:50,down_150_2t_,0.749584436416626,1.86,2.05,136.12,32.14,0.5187623,0.47213438,0.7902534,0.5464205,0.5140833,0.78707486,0.5463053,0.5088503,0.76432955,0.5463044,0.5667123,0.19958647,0.54234815,0.61372685,0.17995681,0.5464686,0.5192108,0.92676,0.5464325,0.5770176,0.8234061,0.55015707,0.639688,0.8377439,0.5461932,0.634553,0.8134896,0.54627395,0.6293378,0.7911819,0.51874495,0.7130297,0.8177348,0.53836685,0.77616423,0.7603594,0.54611605,0.63964355,0.8547381,0.51469684,0.7130441,0.83740896,0.542457,0.7864876,0.81297004,0.0,0.0,0.0,0.5226883,0.45657787,0.7829196,0.0,0.0,0.0,0.5424217,0.46698147,0.8250354,0.5149922,0.8122996,0.8075463,0.5227057,0.8126387,0.8278174,0.5502236,0.80209047,0.8142738,0.5109403,0.79677063,0.3994294,0.5148809,0.79162055,0.3622924,0.5463098,0.7813333,0.45321742
2023:03:02:21:23:50,down_150_2t_,0.8094244003295898,0.14,0.05,131.35,33.12,0.5187518,0.47215754,0.7831933,0.54646313,0.51413834,0.7859399,0.5464348,0.5088774,0.7623908,0.5464212,0.56674206,0.1902336,0.5461612,0.613639,0.1837134,0.5464061,0.5192994,0.9321072,0.5463863,0.5821252,0.8289432,0.5464786,0.63967025,0.8223706,0.5462512,0.6345716,0.8295277,0.5463874,0.629347,0.7984476,0.51873636,0.7079182,0.8157041,0.53844184,0.7761164,0.76980335,0.5461014,0.6396605,0.8533634,0.5110492,0.7129837,0.8326338,0.5424039,0.78648686,0.8126433,0.5267742,0.456581,0.051267713,0.51907116,0.4566186,0.7800613,0.0,0.0,0.0,0.5424296,0.46703702,0.8273847,0.5149486,0.812278,0.80170596,0.5189926,0.81262195,0.83364046,0.55018175,0.80209076,0.82193637,0.51095927,0.79166126,0.381166,0.51491934,0.79154587,0.34390765,0.5463734,0.781282,0.463167
2023:03:02:21:23:50,down_150_2t_,0.8692643642425537,1.68,-1.00,137.39,17.42,0.51880735,0.4720581,0.771768,0.5500407,0.51404333,0.76651555,0.54645294,0.5037538,0.7512565,0.5461192,0.5716486,0.118857585,0.53061914,0.6136041,0.08397039,0.5464518,0.519281,0.92518723,0.54635966,0.5873202,0.82496476,0.5463711,0.6448908,0.8605483,0.5462823,0.6396953,0.8388507,0.5463712,0.63453674,0.7732663,0.51873237,0.71302456,0.79221225,0.5383655,0.7810876,0.71696603,0.5461743,0.63982505,0.891392,0.51472014,0.7131528,0.83537406,0.54236484,0.79169816,0.8022423,0.0,0.0,0.0,0.52273244,0.45646977,0.77679706,0.0,0.0,0.0,0.5461006,0.46180922,0.82754993,0.5149184,0.81236434,0.79650176,0.51895386,0.81272566,0.8331901,0.5501295,0.8072415,0.8256085,0.51090777,0.7916977,0.35172427,0.5148821,0.79160994,0.31605968,0.5463136,0.7864945,0.42646167
2023:03:02:21:23:50,down_150_2t_,0.9291043281555176,1.69,-1.00,137.25,30.28,0.51884276,0.46687692,0.76963854,0.54649836,0.51396585,0.7728266,0.54647213,0.5036027,0.75250137,0.5461416,0.57171535,0.11540212,0.53844553,0.6241272,0.06510583,0.54638773,0.5192423,0.9308126,0.54628974,0.5978065,0.87080145,0.5424284,0.6503039,0.86897784,0.546407,0.63973266,0.844363,0.5501198,0.63450795,0.75112975,0.5187519,0.7078845,0.748902,0.5383657,0.77619207,0.67263573,0.5462801,0.63989884,0.90682477,0.514719,0.7131434,0.8314939,0.54243976,0.7916944,0.80603623,0.0,0.0,0.0,0.52277696,0.45122218,0.79031694,0.0,0.0,0.0,0.5461165,0.46168557,0.83656555,0.51489604,0.8123537,0.7907468,0.5189438,0.81276643,0.8348708,0.5502242,0.8073168,0.82065594,0.51086324,0.79155517,0.33483958,0.51483464,0.78642464,0.29719543,0.54631954,0.78642446,0.38520333
2023:03:02:21:23:50,down_150_2t_,0.9909389019012451,1.76,-1.00,135.77,34.28,0.5188489,0.46175122,0.7566994,0.550046,0.50897217,0.7634495,0.5501241,0.5035796,0.74734104,0.5462504,0.5716785,0.11205788,0.5422849,0.62411445,0.066423446,0.5463313,0.519196,0.92524874,0.5462535,0.592671,0.8545368,0.5423123,0.6501108,0.8645046,0.55004686,0.6397666,0.84256285,0.5502912,0.63456595,0.7419888,0.51886123,0.7078088,0.7185891,0.5384214,0.776193,0.6429079,0.5462931,0.64476645,0.8988012,0.51471347,0.71303654,0.8249252,0.54242676,0.7917193,0.8007013,0.0,0.0,0.0,0.52276367,0.44620204,0.79825324,0.0,0.0,0.0,0.54609567,0.45658678,0.8408014,0.5148434,0.8123219,0.7682946,0.5188858,0.81276983,0.8271949,0.5502325,0.8073447,0.82232445,0.5108599,0.78642917,0.31317014,0.51485145,0.78632843,0.27195442,0.5464033,0.78644204,0.367547
2023:03:02:21:23:50,down_150_2t_,1.0587573051452637,8.53,-1.00,137.96,31.64,0.5188729,0.46169412,0.7721822,0.5500681,0.5139455,0.7884892,0.5502117,0.5036769,0.7503881,0.5462537,0.5667438,0.121993095,0.5384376,0.61376673,0.0810242,0.5462836,0.5191969,0.9406959,0.5462192,0.59271294,0.85656613,0.52677345,0.65021807,0.85027534,0.5501976,0.63959974,0.84138685,0.5541633,0.6293098,0.72689164,0.51894575,0.697545,0.70007586,0.5384709,0.77612287,0.6052931,0.5463733,0.6398185,0.8977353,0.5148694,0.7079377,0.84824204,0.54239094,0.7967523,0.80302817,0.0,0.0,0.0,0.52278554,0.44616067,0.8117992,0.0,0.0,0.0,0.5461152,0.4566056,0.8509306,0.5147888,0.807402,0.7450476,0.51878786,0.8127233,0.8256275,0.5501955,0.80742455,0.83223975,0.5109691,0.7863286,0.2917771,0.51492053,0.781216,0.24876952,0.5464452,0.7864364,0.34680173
2023:03:02:21:23:50,down_150_2t_,1.1166024208068848,11.84,-1.00,136.88,33.99,0.5189065,0.46171907,0.7650634,0.55014694,0.50883317,0.7672056,0.55022717,0.49844074,0.7495862,0.5462408,0.5665783,0.11839748,0.0,0.0,0.0,0.54636323,0.5190603,0.9241593,0.5460603,0.5875158,0.834582,0.519051,0.6503304,0.8874587,0.5503274,0.6294019,0.8128639,0.55430347,0.618969,0.7225858,0.5189481,0.6974279,0.7239775,0.5384448,0.7760931,0.61639553,0.5464712,0.6396,0.88149786,0.5147929,0.70789695,0.8537447,0.54241353,0.79171735,0.8120367,0.0,0.0,0.0,0.5228071,0.44619823,0.80302465,0.0,0.0,0.0,0.5461345,0.4566197,0.8509009,0.51481193,0.81228447,0.75417686,0.518827,0.8127575,0.83145916,0.5502205,0.8074251,0.8405111,0.5109394,0.7863697,0.29188326,0.51490045,0.78124404,0.24788998,0.5464466,0.78641087,0.34393483
