now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:04:14:59:32,up_60_1t_,0.5327517986297607,13.19,8.21,175.35,82.98,0.54632646,0.44103205,0.9003802,0.54616535,0.47720632,0.9406289,0.5069968,0.47220832,0.8682611,0.48727962,0.5455213,0.9069726,0.48367158,0.6081754,1.0298166,0.57789487,0.47721422,0.96974653,0.5894596,0.5558258,0.8784113,0.60502744,0.60866666,0.9285399,0.54239357,0.6188667,0.8676615,0.51497394,0.6187913,0.921158,0.5147341,0.728566,0.93067783,0.5147149,0.81777567,0.9424542,0.5620405,0.6188996,0.8349126,0.56598455,0.72894025,0.9044579,0.5619503,0.81793386,0.87234265,0.54229546,0.43568948,0.87227666,0.55027854,0.43570128,0.88880014,0.522815,0.42520052,0.67053,0.56194854,0.43040335,0.5214857,0.5659216,0.8542677,0.7898824,0.5778227,0.84928596,0.85111487,0.55044204,0.82312113,0.7718322,0.5109483,0.8492249,0.8227568,0.49140102,0.8439763,0.8084301,0.51499957,0.82294726,0.85142875
2023:03:04:14:59:32,up_60_1t_,0.6205170154571533,10.15,8.22,175.43,82.97,0.54630506,0.44104847,0.873393,0.5461879,0.47722492,0.94416225,0.5070787,0.4722745,0.87771636,0.48725936,0.54560596,0.91010666,0.4836601,0.6082096,1.0289507,0.5814459,0.47721922,0.97088194,0.5894591,0.55086064,0.8731031,0.6013164,0.6086607,0.9278285,0.54234046,0.6189025,0.8593773,0.5149495,0.6188277,0.91711956,0.5147115,0.7286355,0.9283166,0.51469296,0.81778646,0.93709195,0.56197166,0.61893183,0.8318367,0.5658937,0.7289073,0.9109961,0.56196254,0.8178775,0.87391925,0.5422786,0.43572202,0.8334811,0.5502349,0.43573827,0.8611641,0.5266171,0.4301869,0.6048979,0.55818063,0.43043688,0.5519537,0.56591463,0.854215,0.7944664,0.57781035,0.84923106,0.8516308,0.55412096,0.8230711,0.7748189,0.5108883,0.84918547,0.821367,0.49137837,0.8439424,0.8158144,0.5149896,0.8229624,0.85143805
2023:03:04:14:59:32,up_60_1t_,0.6863903999328613,6.27,6.88,179.95,82.77,0.54620427,0.43038774,0.9114931,0.54620117,0.47719353,0.9460067,0.507075,0.47223008,0.8766173,0.4836354,0.54032475,0.9051677,0.48331213,0.6082617,0.99191266,0.57786804,0.47729245,0.96484196,0.58555907,0.5558876,0.8967339,0.5856027,0.6137734,0.92018026,0.53843945,0.6239905,0.839019,0.5148311,0.61888736,0.8974186,0.5147293,0.72858,0.9446483,0.51476353,0.81783164,0.95942515,0.5542154,0.6240588,0.8651699,0.5542936,0.7288804,0.9408959,0.5542758,0.81785154,0.9023032,0.53848135,0.41461518,0.85464936,0.5502042,0.41472363,0.89665097,0.51905394,0.40433267,0.8009043,0.56201404,0.40945533,0.78667784,0.55813694,0.85414827,0.8311373,0.5776371,0.8492569,0.8680438,0.5503292,0.8231624,0.77979875,0.51480347,0.84915,0.8850862,0.4991498,0.8439118,0.8174244,0.5150183,0.82305443,0.8597988
2023:03:04:14:59:32,up_60_1t_,0.7442262172698975,4.80,8.29,179.97,78.38,0.54230046,0.4250002,0.8748983,0.5461931,0.4771847,0.94104624,0.50712997,0.47214526,0.8698604,0.48369282,0.540251,0.9072195,0.47962624,0.6082352,0.98909295,0.5778099,0.47736606,0.9591743,0.581823,0.55596924,0.90540844,0.58178174,0.61384207,0.9276107,0.5384222,0.6189602,0.8392356,0.51481986,0.6188545,0.89581335,0.5147272,0.72860307,0.94941235,0.5147587,0.81780314,0.9638712,0.55418193,0.6240332,0.8688548,0.55428475,0.72892493,0.94397616,0.5543256,0.81785625,0.8978759,0.530622,0.40422276,0.87599295,0.54642403,0.40433013,0.9397633,0.5189828,0.4041577,0.66160357,0.55811936,0.4042612,0.8728981,0.5581786,0.8541633,0.82459766,0.57767767,0.84928244,0.8762747,0.5503822,0.823176,0.77345794,0.5147619,0.8491308,0.8852755,0.49534327,0.84388465,0.8264416,0.51502365,0.82301265,0.8692253
2023:03:04:14:59:32,up_60_1t_,0.8026738166809082,4.49,6.95,179.99,85.51,0.5423438,0.4198698,0.876373,0.54615825,0.47232652,0.93116105,0.50703424,0.4720993,0.8624346,0.48367137,0.5403656,0.90545076,0.4832805,0.60835785,0.9935638,0.57775265,0.47731075,0.95092994,0.581763,0.55597913,0.9145184,0.5815861,0.61895627,0.9340625,0.53835875,0.62404513,0.83300316,0.5147939,0.6189385,0.89080733,0.51470876,0.72866064,0.9521839,0.51475966,0.8178045,0.96290576,0.5541172,0.624092,0.8755935,0.554243,0.728995,0.9426248,0.5543361,0.8179749,0.8886309,0.53068686,0.4041103,0.8843594,0.5464468,0.40423173,0.9468861,0.5189529,0.3992671,0.7437013,0.5580906,0.40420434,0.8757307,0.5619704,0.8542554,0.82149106,0.577702,0.85418856,0.88320816,0.5504072,0.8283042,0.77134615,0.51475596,0.84911954,0.8899614,0.49533,0.84386367,0.83030915,0.51502764,0.8230143,0.8679794
2023:03:04:14:59:32,up_60_1t_,0.8604907989501953,5.92,5.50,178.00,81.30,0.5384573,0.41982543,0.85691994,0.546153,0.47234783,0.93085754,0.507103,0.47209856,0.8647812,0.48727036,0.5404197,0.9105035,0.48335654,0.6083986,1.0052115,0.57769626,0.47733042,0.9482119,0.58161825,0.55595493,0.90944827,0.5815101,0.61889344,0.92908436,0.53453946,0.62398547,0.8318022,0.5147481,0.61886686,0.8910016,0.51470834,0.7286477,0.9509827,0.5147697,0.81776524,0.9650372,0.550467,0.6240478,0.88405,0.55422986,0.7289325,0.94521487,0.55432117,0.8178753,0.89034295,0.52671665,0.399251,0.8930614,0.54633766,0.4041802,0.9454074,0.51898456,0.39920735,0.481722,0.5580779,0.40418938,0.8872718,0.5581555,0.85417086,0.82437646,0.57765377,0.84930503,0.87635523,0.55039805,0.82317346,0.7711097,0.5147545,0.8490813,0.87957215,0.49533844,0.8388201,0.8223698,0.5150472,0.8229498,0.87053114
2023:03:04:14:59:32,up_60_1t_,0.9223251342773438,5.93,5.44,178.00,85.92,0.54238194,0.41468677,0.88182396,0.5461388,0.4723462,0.9284533,0.5070511,0.47210568,0.86514235,0.48729306,0.54554296,0.91762316,0.48345545,0.60852975,1.0080837,0.57770985,0.4773107,0.9464086,0.5816909,0.5559191,0.9137536,0.58155626,0.6188689,0.93980813,0.53453434,0.6240158,0.83138156,0.5147487,0.6188857,0.8909225,0.514702,0.7286313,0.94781893,0.5147604,0.8177584,0.9636972,0.5504589,0.6240814,0.88352346,0.5542255,0.7289252,0.94571936,0.5543222,0.81790084,0.89069265,0.5344731,0.39919797,0.895564,0.5464643,0.4041065,0.9593925,0.51895005,0.3992761,0.77123475,0.5580837,0.40417284,0.8698209,0.55815554,0.85418975,0.82465094,0.5776722,0.85414445,0.8778696,0.55040467,0.8232173,0.7746477,0.51473045,0.84909016,0.88114786,0.495311,0.8388228,0.8256861,0.5150468,0.822952,0.8678714
2023:03:04:14:59:32,up_60_1t_,0.9841601848602295,5.95,5.40,178.02,89.60,0.5461012,0.40945572,0.899368,0.54613245,0.4723341,0.9263292,0.50707567,0.47208294,0.8652717,0.48730263,0.5455697,0.91662925,0.48355442,0.60851073,1.0190219,0.57768285,0.47732085,0.9482801,0.5817401,0.55586463,0.91349816,0.58154064,0.6188608,0.94133484,0.5344922,0.62407154,0.8332529,0.5147368,0.6189446,0.8848682,0.5146812,0.7286874,0.94610864,0.51475716,0.81777966,0.9621368,0.550418,0.6241139,0.89328957,0.55419517,0.728933,0.94509006,0.5543292,0.81797713,0.8861448,0.5345936,0.3990481,0.91461813,0.5500736,0.39913204,0.97208345,0.51894206,0.39924094,0.88553214,0.55807906,0.40415496,0.8530752,0.5581331,0.8542721,0.82455623,0.57765424,0.8542291,0.87851083,0.55042094,0.8282521,0.7678916,0.51475674,0.84914887,0.8900837,0.49531835,0.8438785,0.8250088,0.5150361,0.8229565,0.8625872
2023:03:04:14:59:32,up_60_1t_,1.0499839782714844,6.00,3.82,178.06,82.05,0.5384353,0.41464847,0.8603435,0.546107,0.47229227,0.91819113,0.50703156,0.4720371,0.8583635,0.4873917,0.55071163,0.9152481,0.48742485,0.60846794,1.0376269,0.577626,0.47730392,0.9416477,0.5816638,0.55084413,0.90601635,0.5815474,0.61380875,0.9361529,0.5345532,0.6240249,0.82647246,0.5148094,0.61893976,0.88557774,0.5146925,0.7286894,0.94707114,0.5147905,0.81784135,0.9627216,0.5504382,0.62403077,0.8790497,0.554138,0.7288027,0.954566,0.55427164,0.81785923,0.89760554,0.5266877,0.399147,0.90649,0.54631907,0.39925104,0.95230764,0.5189235,0.39910007,0.5430504,0.5580666,0.40408364,0.89975715,0.5580777,0.85419095,0.8367995,0.577608,0.84929615,0.872653,0.5503411,0.82314926,0.77610093,0.51475835,0.84917,0.8801081,0.49533603,0.8439088,0.8171982,0.51507217,0.82305485,0.8598542
2023:03:04:14:59:32,up_60_1t_,1.1158075332641602,6.14,3.71,178.16,86.19,0.54222536,0.409445,0.87377375,0.5460938,0.47222772,0.91135544,0.50701433,0.47203404,0.8591889,0.48742583,0.5456242,0.90501106,0.48739895,0.6083841,1.0451562,0.5776151,0.47721106,0.9299284,0.58164483,0.550761,0.8997307,0.58156234,0.6137594,0.93524736,0.5345977,0.6189149,0.8306848,0.5148264,0.6188479,0.89235955,0.514702,0.72861785,0.9423235,0.51478285,0.81782025,0.962291,0.55046314,0.61890906,0.8778987,0.5541241,0.7286886,0.9459888,0.5542274,0.8177583,0.9059142,0.5267934,0.39902264,0.91084546,0.54637164,0.3991028,0.9701826,0.5189162,0.39914513,0.6946874,0.5580688,0.39918825,0.9056188,0.55431604,0.8541564,0.84395516,0.5775857,0.84928024,0.86818874,0.55028754,0.82302064,0.784541,0.51477396,0.84918946,0.88253814,0.49535856,0.84393734,0.816734,0.5150569,0.823032,0.860991
