now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:04:20:14:43,down_150_2t_,0.5424289703369141,22.07,20.56,125.14,3.70,0.48732132,0.49317774,0.9231839,0.51883334,0.52992505,0.81602776,0.51495785,0.5247664,0.8335786,0.52277863,0.6030068,0.22187112,0.51485157,0.6502138,0.26881403,0.52270967,0.53516877,0.869988,0.5190378,0.61367375,0.8538783,0.5187439,0.6814627,0.8766979,0.56199354,0.6452672,0.85985035,0.5504392,0.64518887,0.854113,0.5186872,0.7182613,0.8169217,0.54237336,0.80728996,0.76936305,0.57383347,0.6501325,0.9440245,0.51506543,0.72339016,0.8985933,0.5423271,0.81767315,0.889466,0.4835442,0.48295638,0.8314433,0.49130818,0.48279756,0.9591751,0.0,0.0,0.0,0.5150093,0.48286915,0.9677867,0.5070107,0.82323015,0.91743416,0.5150802,0.83877647,0.9383221,0.5501761,0.8231631,0.8876371,0.5109439,0.81787,0.29422766,0.51501155,0.81273085,0.2601955,0.5503677,0.81266475,0.4484642
2023:03:04:20:14:44,down_150_2t_,0.628199577331543,20.70,20.58,122.20,3.42,0.4872917,0.49321714,0.9238461,0.5187911,0.52993196,0.82236034,0.5149178,0.5248307,0.8327267,0.5227356,0.6030655,0.24265069,0.5148984,0.6502344,0.2802693,0.5190567,0.535094,0.87367254,0.51903665,0.6135736,0.8619117,0.5187494,0.6765162,0.8752445,0.56207424,0.64523935,0.8505376,0.5541836,0.64517623,0.8371987,0.51875246,0.71824515,0.8103539,0.5424219,0.80739295,0.76603794,0.5774817,0.65010625,0.9464574,0.5150483,0.718382,0.89119196,0.54233366,0.8176917,0.8880881,0.48353952,0.4829881,0.78987736,0.48766893,0.48286003,0.956902,0.0,0.0,0.0,0.5149916,0.4829616,0.9568633,0.5069854,0.82822484,0.9036832,0.51505965,0.84385175,0.9357749,0.55018395,0.8232041,0.8841886,0.51094514,0.81794244,0.2881852,0.51502794,0.81762207,0.25251248,0.55040044,0.8127744,0.4354148
2023:03:04:20:14:44,down_150_2t_,0.6860449314117432,23.09,24.76,127.09,43.15,0.48739132,0.49848887,0.90972877,0.51893103,0.5300279,0.7895256,0.5187633,0.52482307,0.8082849,0.52670604,0.6030805,0.23219432,0.5148398,0.6503536,0.3104083,0.51897347,0.54546607,0.869835,0.51903033,0.6187908,0.8556132,0.51866865,0.6814983,0.8874981,0.5698103,0.6500908,0.84290177,0.5619969,0.6452581,0.80189925,0.518927,0.7182616,0.8074818,0.5460964,0.80738455,0.78104,0.57756335,0.65025556,0.9680327,0.5187061,0.7234023,0.90289277,0.5423631,0.8176711,0.8928156,0.48363853,0.4879197,0.8324468,0.49142474,0.48784664,0.9233701,0.0,0.0,0.0,0.5151035,0.48792863,0.9407714,0.507042,0.82820797,0.9182193,0.5186622,0.83882684,0.9435299,0.5501983,0.8231833,0.8806781,0.51097506,0.8179368,0.29376116,0.5150576,0.81760365,0.2579112,0.55409515,0.8127658,0.45143425
2023:03:04:20:14:44,down_150_2t_,0.7458846569061279,24.64,24.83,127.10,44.52,0.4873907,0.4984613,0.90622854,0.5189492,0.5300054,0.7820944,0.51890415,0.5247954,0.790324,0.5267486,0.6030283,0.21810776,0.51484585,0.65028626,0.29400906,0.51886934,0.54550594,0.87365824,0.5189992,0.61381304,0.8649889,0.51505893,0.67653525,0.88671327,0.5698676,0.6500891,0.8384381,0.5659407,0.64523274,0.798118,0.5189558,0.7182107,0.7989705,0.54611087,0.80733466,0.7750337,0.5775311,0.6502778,0.95720655,0.51869047,0.7234289,0.90187275,0.5423362,0.81767476,0.889246,0.4836162,0.48791265,0.8569034,0.49143925,0.48299912,0.92617047,0.0,0.0,0.0,0.51864344,0.48789093,0.9427005,0.50702536,0.82325596,0.9155015,0.51507497,0.8388061,0.94387645,0.5501806,0.823182,0.8843618,0.51100904,0.81788725,0.2864523,0.51870275,0.8127535,0.25064677,0.5541016,0.8127211,0.45388117
2023:03:04:20:14:44,down_150_2t_,0.8053135871887207,24.63,24.89,127.10,45.63,0.48737463,0.4984648,0.9062016,0.5189733,0.5300343,0.7750853,0.51902795,0.5248296,0.7757755,0.5305526,0.6030613,0.21857408,0.5148602,0.650265,0.30241975,0.51879144,0.54550666,0.87413055,0.5190049,0.6187601,0.86924034,0.5150373,0.6765237,0.8873487,0.569922,0.6501223,0.83888316,0.5698879,0.64525706,0.8036742,0.518964,0.71821463,0.79696816,0.54609334,0.8073184,0.77168596,0.5774799,0.6503202,0.94390756,0.5186598,0.72348267,0.90617394,0.54232943,0.81768507,0.88729113,0.48359716,0.48792365,0.8647308,0.49142203,0.48299602,0.92836595,0.0,0.0,0.0,0.51508087,0.487906,0.94716835,0.50700015,0.82820636,0.91050726,0.5150544,0.83883846,0.9435379,0.5501757,0.8231874,0.8841948,0.51100993,0.8178975,0.2824322,0.5186991,0.8127648,0.24745756,0.5504122,0.8126914,0.45238125
2023:03:04:20:14:44,down_150_2t_,0.8649740219116211,23.89,25.69,128.87,41.20,0.4872927,0.49847314,0.9138283,0.51892626,0.53498936,0.7854919,0.5189796,0.5248562,0.77820176,0.53056467,0.60314,0.22257783,0.5149489,0.65030235,0.29116207,0.51875716,0.54547524,0.87686944,0.51902086,0.61879647,0.8676438,0.5186651,0.68147,0.88731825,0.5698576,0.6501748,0.8358697,0.5698097,0.6500702,0.8003594,0.5189784,0.7183372,0.80829674,0.5461022,0.80738795,0.78802526,0.573842,0.65035146,0.937128,0.51866347,0.7234979,0.9079797,0.54232347,0.8177216,0.88545555,0.48350316,0.4879639,0.85817367,0.49132034,0.4829942,0.9422041,0.0,0.0,0.0,0.5150086,0.48790988,0.95110416,0.50701886,0.82818997,0.91511625,0.51505893,0.8388234,0.9438157,0.5501792,0.8232397,0.8771096,0.5110106,0.8179318,0.2863543,0.51871145,0.8176356,0.25206763,0.55409986,0.8127605,0.4654221
2023:03:04:20:14:44,down_150_2t_,0.9244287014007568,23.89,25.65,127.13,44.04,0.4836952,0.49846965,0.919566,0.51888853,0.5349873,0.79569495,0.51890624,0.52486444,0.7875028,0.5267646,0.6031233,0.2271788,0.5149541,0.650348,0.27990076,0.5187748,0.54041725,0.8754272,0.51900786,0.6137598,0.8647368,0.51866806,0.67650855,0.8854758,0.56980217,0.6501711,0.8359551,0.5658938,0.6500786,0.79767543,0.5189506,0.71835345,0.81212986,0.54612356,0.80738294,0.7923886,0.57747275,0.65034735,0.94361943,0.5186778,0.7234943,0.9091015,0.54230726,0.8177237,0.88473886,0.4834591,0.4879776,0.84461534,0.4876634,0.48299533,0.950523,0.0,0.0,0.0,0.5149809,0.4878971,0.94984424,0.50699335,0.8232381,0.9182697,0.5150455,0.83879876,0.94474316,0.55016935,0.823244,0.8783368,0.5109994,0.81791943,0.2865546,0.5187049,0.8176258,0.25064352,0.5541373,0.81276256,0.4732101
2023:03:04:20:14:44,down_150_2t_,0.9862630367279053,23.02,24.77,128.88,48.21,0.48368722,0.49845883,0.92057693,0.5188611,0.5300598,0.8006617,0.5188749,0.5248409,0.7932803,0.52676076,0.60307693,0.22575174,0.5149411,0.650353,0.27117342,0.5187792,0.54042166,0.87341106,0.5189989,0.61373144,0.8636021,0.51866555,0.67649597,0.8848588,0.56977385,0.65016204,0.83477086,0.5620671,0.6500752,0.79617864,0.5189616,0.71833843,0.8071541,0.5461262,0.8073642,0.7898969,0.57385963,0.6503278,0.9434247,0.5186695,0.7234668,0.9059051,0.54231447,0.81771857,0.88669276,0.48345163,0.4879741,0.8473566,0.48765418,0.48299327,0.9520738,0.0,0.0,0.0,0.514965,0.48789907,0.9463185,0.50699794,0.8232336,0.91976464,0.51505053,0.83880067,0.9459057,0.550179,0.8232402,0.88059473,0.5110061,0.8179061,0.28568128,0.5187112,0.8176129,0.24985786,0.5541441,0.81273896,0.4686398
2023:03:04:20:14:44,down_150_2t_,1.0500924587249756,23.92,25.62,128.87,43.65,0.48369008,0.4984784,0.9200103,0.51885843,0.53499985,0.8042171,0.518811,0.5248612,0.8007064,0.5267257,0.60309577,0.22654292,0.5149275,0.6503699,0.26870325,0.51883155,0.5454447,0.8719172,0.519012,0.6137532,0.8614411,0.5186603,0.676496,0.8840025,0.56975967,0.6501479,0.8369328,0.56202865,0.6500701,0.7998491,0.51897323,0.7183441,0.8098268,0.5461087,0.80739963,0.7912408,0.57386625,0.6503013,0.9483202,0.5186686,0.723426,0.9013649,0.54231834,0.81771576,0.8872753,0.48345616,0.48798746,0.8461859,0.48765567,0.48300996,0.95024174,0.0,0.0,0.0,0.51496094,0.48791027,0.9430998,0.5070026,0.82817864,0.91745174,0.5150572,0.83881605,0.9465642,0.55018157,0.82323945,0.88062316,0.51100075,0.8179311,0.2877022,0.51870215,0.817636,0.25305685,0.55412203,0.8127697,0.46617234
2023:03:04:20:14:44,down_150_2t_,1.1119270324707031,22.31,20.63,125.84,23.03,0.4835787,0.4983574,0.9265182,0.51874965,0.535053,0.83051914,0.51490164,0.5248992,0.8336517,0.52276874,0.6031956,0.2587775,0.51494986,0.65539926,0.32228112,0.51903325,0.5402934,0.8609942,0.51896703,0.6137525,0.8543518,0.51508224,0.67653155,0.87742996,0.56208694,0.65006685,0.8554464,0.55419725,0.6500464,0.8337261,0.51890576,0.7183148,0.81090325,0.54608434,0.81226605,0.7910601,0.5774859,0.6502001,0.95732,0.5187004,0.71839356,0.8888724,0.5423593,0.81773025,0.89165586,0.48337036,0.4879085,0.77849156,0.48752028,0.4829497,0.9721605,0.0,0.0,0.0,0.51489115,0.48785308,0.9419469,0.5070269,0.8282135,0.9175658,0.51508445,0.84383523,0.9451461,0.5502066,0.82818216,0.8815625,0.5109576,0.8179616,0.2998417,0.51504,0.8176322,0.2644323,0.5541136,0.8128317,0.4548028
