now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:17:04:04,down_150_1t_,1.204784870147705,0.4836876,0.43532062,0.92604035,0.5229141,0.45122778,0.8445526,0.5188994,0.451381,0.834959,0.5109242,0.51927406,0.5349123,0.48361626,0.49321914,0.54444563,0.5383622,0.44602206,0.88266647,0.5147835,0.5193142,0.9228221,0.48351395,0.4878769,0.92719316,0.5188762,0.5977182,0.84609634,0.5186718,0.59769636,0.8379029,0.52274793,0.6921757,0.88855565,0.53850365,0.79159623,0.7439168,0.5190542,0.5977217,0.87210464,0.53455853,0.69235444,0.8526969,0.54611546,0.8072383,0.8734845,0.0,0.0,0.0,0.48737958,0.41984165,0.87265694,0.0,0.0,0.0,0.50711656,0.40426344,0.8600174,0.5108956,0.8177001,0.8620998,0.51869076,0.8180484,0.89686406,0.5501573,0.81276953,0.8994725,0.5071175,0.812457,0.3893165,0.5148432,0.8073752,0.34918302,0.5464601,0.8072329,0.44560045,-1.00,18.724474879614966,-1,-1,-1,-1,132.3272603794662,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.2676441669464111,0.4836979,0.43531063,0.9254306,0.5229009,0.4512088,0.84690535,0.51886714,0.45135194,0.83974564,0.5108981,0.51925886,0.52282727,0.48365858,0.4932772,0.5381849,0.5383806,0.4460124,0.8848141,0.51479435,0.5192651,0.91607666,0.48352647,0.48792857,0.91901314,0.51885635,0.5977482,0.85176826,0.51506793,0.5977358,0.84238213,0.5227381,0.6921965,0.8880156,0.5385166,0.7916119,0.7424643,0.5190576,0.5977503,0.87605417,0.5345634,0.6923625,0.85174096,0.5461199,0.8072363,0.87258404,0.0,0.0,0.0,0.48739436,0.4198246,0.87183636,0.0,0.0,0.0,0.5071226,0.40426445,0.8583563,0.510905,0.8177357,0.8606637,0.5187107,0.81807995,0.89167094,0.55016077,0.81276834,0.896685,0.51087373,0.8124926,0.38645747,0.51486546,0.8074221,0.34756723,0.54646957,0.8072389,0.44560283,-1.00,18.828452946862605,-1,-1,-1,-1,132.0556536906112,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.3294787406921387,0.48370165,0.43531433,0.9272518,0.522904,0.45123044,0.84608746,0.5188737,0.45137507,0.83868915,0.51091653,0.5192804,0.52658856,0.48365486,0.49326897,0.5382206,0.53837997,0.44602445,0.88446516,0.5148057,0.5192775,0.9185915,0.48353326,0.48792872,0.9200367,0.51886183,0.5977645,0.85227734,0.5150757,0.59775186,0.8429986,0.52273786,0.69220346,0.8884003,0.53849596,0.79160064,0.74242103,0.51905906,0.59776443,0.8764329,0.53456044,0.69236237,0.8522985,0.5461206,0.8072082,0.8699366,0.0,0.0,0.0,0.4874002,0.41982922,0.87249744,0.0,0.0,0.0,0.5108342,0.40427485,0.8584639,0.51091844,0.81772566,0.85548764,0.51872116,0.8180667,0.88678753,0.5501561,0.8127435,0.89510757,0.51087314,0.81248784,0.38929296,0.5148609,0.80742013,0.35063663,0.5464467,0.80723274,0.44588858,-1.00,18.788248568749353,-1,-1,-1,-1,132.10790248557996,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.3883211612701416,0.4836907,0.43532863,0.9317992,0.522916,0.4462794,0.84664404,0.5188828,0.45135906,0.83724093,0.51096576,0.5192549,0.51738775,0.48733672,0.4932908,0.5302238,0.5383883,0.44599205,0.8871526,0.51484245,0.51927596,0.9239577,0.483558,0.4879719,0.9194926,0.51886135,0.5977261,0.8484305,0.5150802,0.59770447,0.83871603,0.5227405,0.6921867,0.8867975,0.5385094,0.7915665,0.74135596,0.5190546,0.59773076,0.87458456,0.534533,0.6923684,0.85024464,0.54611534,0.807236,0.8710717,0.0,0.0,0.0,0.4873877,0.4198537,0.8769766,0.0,0.0,0.0,0.510834,0.4042658,0.8629795,0.51091987,0.81770706,0.8590604,0.5187156,0.81806016,0.89072245,0.5501564,0.8127712,0.8963574,0.51086396,0.8124257,0.38820323,0.51486623,0.8073655,0.3479837,0.5464645,0.8072084,0.4436951,-1.00,36.3748448530236,-1,-1,-1,-1,178.50556876558815,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.4481334686279297,0.48369187,0.43531755,0.93237376,0.5229204,0.44627765,0.84686595,0.51887536,0.45136148,0.8402055,0.51097155,0.519247,0.50792974,0.48736802,0.49330798,0.52012527,0.5384048,0.4459851,0.88926286,0.5148445,0.5192628,0.922655,0.4835691,0.48795742,0.9222465,0.51885676,0.59772563,0.8495664,0.51507366,0.5977031,0.8408139,0.52273303,0.69219524,0.88820094,0.5422235,0.7915607,0.7438862,0.51905155,0.5977295,0.87562495,0.5345501,0.6923638,0.85085505,0.5461232,0.80723554,0.8712688,0.0,0.0,0.0,0.48738965,0.41983637,0.87683254,0.0,0.0,0.0,0.5108361,0.40426892,0.86206377,0.51091796,0.8177357,0.8559123,0.51872253,0.818082,0.88627803,0.5501655,0.8127642,0.8948052,0.51088876,0.8124895,0.38878703,0.51487184,0.80741143,0.34875393,0.55007285,0.80720294,0.4473053,-1.00,36.34879177671473,-1,-1,-1,-1,178.40302717795873,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.5139577388763428,0.4836759,0.43530345,0.9294636,0.52290744,0.4512144,0.84641105,0.5188793,0.45135984,0.8391445,0.5109924,0.51924866,0.5006499,0.48738936,0.4933278,0.5128708,0.5383763,0.44601008,0.8862081,0.51483136,0.5193282,0.9286864,0.48357958,0.48796326,0.92721933,0.51885706,0.5977449,0.85033756,0.51507765,0.59771657,0.8401588,0.5227405,0.6921972,0.88768846,0.5385133,0.7916182,0.7433988,0.51904655,0.5977471,0.87709457,0.53454053,0.69237137,0.85109365,0.546121,0.8072384,0.8724365,0.0,0.0,0.0,0.48737484,0.41981143,0.87506443,0.0,0.0,0.0,0.5071013,0.4042665,0.86066836,0.5108964,0.81774265,0.85478383,0.5187045,0.8180867,0.88751686,0.55016184,0.8127705,0.898212,0.5108624,0.81250703,0.3885556,0.51485056,0.8074328,0.3490847,0.5464683,0.80724263,0.44827074,-1.00,18.84326528393307,-1,-1,-1,-1,128.94985754759574,-1,-1,-1,-1
2023:03:01:17:04:04,down_150_1t_,1.5718307495117188,0.48368222,0.4353149,0.92791104,0.5229145,0.45121437,0.8454156,0.5188794,0.4513934,0.83832484,0.51098263,0.5192539,0.50861377,0.48734862,0.49328133,0.5280603,0.53839177,0.44597772,0.8900066,0.51485115,0.5192456,0.9246766,0.48355058,0.48795047,0.9282416,0.51884943,0.5977429,0.85132986,0.5150702,0.59772617,0.8419826,0.5227339,0.6921987,0.8886725,0.538469,0.79162925,0.74346876,0.5190416,0.5977401,0.876688,0.53457177,0.6923629,0.8518324,0.5461223,0.8072259,0.8714974,0.0,0.0,0.0,0.48737833,0.41982523,0.8730171,0.0,0.0,0.0,0.5071094,0.4042635,0.8581012,0.51091826,0.8176996,0.85427696,0.5187169,0.81804484,0.8879187,0.5501552,0.81276196,0.8971781,0.5108515,0.8124615,0.39481324,0.5148433,0.8074037,0.35563305,0.5464228,0.8072621,0.44793957,-1.00,18.73564992547194,-1,-1,-1,-1,129.5106284147213,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.629647970199585,0.4836881,0.4353344,0.9270313,0.5229329,0.45122218,0.84096503,0.51890343,0.45138124,0.83486074,0.5109918,0.51921386,0.49239582,0.48738697,0.49328098,0.50969666,0.53839356,0.44600454,0.8868384,0.5148245,0.5192804,0.9272231,0.483553,0.48791167,0.93284136,0.5188458,0.5977249,0.8472561,0.515077,0.59769773,0.8378598,0.5227432,0.6921843,0.887364,0.53848076,0.7916174,0.7440613,0.5190256,0.59772694,0.8768654,0.5345718,0.6923481,0.8533272,0.54612046,0.80721796,0.87084365,0.0,0.0,0.0,0.48737887,0.41985413,0.8706144,0.0,0.0,0.0,0.5070992,0.4042643,0.8588471,0.5109465,0.8176714,0.85499483,0.5187276,0.8180186,0.88774765,0.5501507,0.8127488,0.895213,0.510868,0.8124219,0.38734025,0.51487416,0.8073792,0.34912026,0.54642755,0.80725646,0.44862443,-1.00,18.73729919855664,-1,-1,-1,-1,129.21049724389803,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.6904857158660889,0.4837048,0.4353684,0.9277944,0.52662486,0.45125395,0.8392585,0.5189074,0.45141107,0.8368848,0.5109897,0.51920706,0.49775422,0.4873816,0.4932515,0.5007867,0.5384075,0.44605714,0.88518906,0.514804,0.5193588,0.9321917,0.48355073,0.4878738,0.9405701,0.51884556,0.5977355,0.84931684,0.5150717,0.59769756,0.83961165,0.5227316,0.6921955,0.8910387,0.53848326,0.7916526,0.743645,0.5190243,0.5977434,0.87911844,0.5345796,0.6923606,0.8527858,0.5461243,0.8072426,0.87333775,0.0,0.0,0.0,0.48739496,0.41990355,0.86777854,0.0,0.0,0.0,0.50712395,0.40427873,0.85824853,0.5109238,0.817716,0.8583977,0.5187233,0.8180694,0.88876796,0.5501582,0.81277734,0.8969541,0.5108559,0.81248987,0.39761943,0.5148411,0.80742735,0.357459,0.5464387,0.8072839,0.4473297,-1.00,13.517653876864784,-1,-1,-1,-1,128.16351171979025,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.7543447017669678,0.48370126,0.43536264,0.92854345,0.52663726,0.45124683,0.83872694,0.51893175,0.45141017,0.8333527,0.51101047,0.5192026,0.49738902,0.48737526,0.49324286,0.51622397,0.5384003,0.44604033,0.885245,0.51483476,0.5193363,0.93245435,0.48357233,0.4878882,0.9433843,0.518858,0.59773767,0.84905124,0.515088,0.59769785,0.83843833,0.5227355,0.6921756,0.8903331,0.5385234,0.79155296,0.747548,0.5190306,0.597744,0.8791601,0.53454554,0.69235826,0.85164565,0.54613054,0.80722165,0.87356156,0.0,0.0,0.0,0.48738977,0.41989395,0.8698349,0.0,0.0,0.0,0.5071188,0.4042731,0.85959667,0.51094276,0.81769043,0.8594763,0.5187355,0.81804687,0.8897137,0.55017006,0.812751,0.89810604,0.51088846,0.81242263,0.39882618,0.51486826,0.8073617,0.3573609,0.55006844,0.8071916,0.4471096,-1.00,13.47806149101196,-1,-1,-1,-1,128.24348924499796,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.8121895790100098,0.48727757,0.43538213,0.9231867,0.5266835,0.45126384,0.8301696,0.5190166,0.45141408,0.8177886,0.5147514,0.5191668,0.45096022,0.48746306,0.4932556,0.47196686,0.5383586,0.4460653,0.8799878,0.5148512,0.5193502,0.93582684,0.48358893,0.4879173,0.94648623,0.5188527,0.59774005,0.8472016,0.51867586,0.59768754,0.8342794,0.5227537,0.6921794,0.8859369,0.5422647,0.78652316,0.74918294,0.51899713,0.5977428,0.88416886,0.5345127,0.692377,0.8487841,0.546131,0.80722225,0.87394595,0.0,0.0,0.0,0.48741186,0.419919,0.8627803,0.0,0.0,0.0,0.5071096,0.40429446,0.8568257,0.5109205,0.8177108,0.8613459,0.51871866,0.81806296,0.8916427,0.5501792,0.8127482,0.89960694,0.51088744,0.81244075,0.39562744,0.5148706,0.8073704,0.35331917,0.5501085,0.80718017,0.44935948,-1.00,13.383275921817757,-1,-1,-1,-1,128.14329330538592,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.8700337409973145,0.48730114,0.4354063,0.92435026,0.52671206,0.45126158,0.82666713,0.5226851,0.45136073,0.8113502,0.5147752,0.51916605,0.44686356,0.4874971,0.49326244,0.4678084,0.5383586,0.44607463,0.8773629,0.51485175,0.5193869,0.9398849,0.48358986,0.48793074,0.94986475,0.51886946,0.59773993,0.84621334,0.5186998,0.5927533,0.8328795,0.5227393,0.69218415,0.88739353,0.5385052,0.7916121,0.7444786,0.51900053,0.59774494,0.8832605,0.53451157,0.6923707,0.8491776,0.5461209,0.80720925,0.8717742,0.0,0.0,0.0,0.4874239,0.4199586,0.8613267,0.0,0.0,0.0,0.50711346,0.404314,0.8580632,0.5108988,0.8177301,0.8580797,0.51870227,0.81806976,0.8909769,0.5501644,0.8127449,0.90001845,0.51086134,0.812501,0.39769316,0.5148408,0.80742896,0.35700232,0.5464626,0.80724573,0.4469379,-1.00,13.381862278410635,-1,-1,-1,-1,131.43317305013656,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.931840419769287,0.48730543,0.435426,0.92596006,0.5267056,0.45129848,0.8262856,0.5190399,0.45143652,0.8136083,0.51475245,0.5192246,0.4496392,0.48751482,0.49326974,0.45472616,0.5383722,0.44609362,0.8779475,0.5148458,0.5194286,0.94625974,0.4836089,0.48786867,0.95683223,0.51885694,0.597784,0.8523208,0.51868093,0.5977293,0.837567,0.5227381,0.69220525,0.8870016,0.53850216,0.79163074,0.74731356,0.5190001,0.5977809,0.88699055,0.5345184,0.69239116,0.8481234,0.54611725,0.8072273,0.87271756,0.0,0.0,0.0,0.48743033,0.41998175,0.8599133,0.0,0.0,0.0,0.50713015,0.40431064,0.8585954,0.51089114,0.8177216,0.859609,0.5186957,0.818066,0.89285576,0.55015785,0.8127591,0.8988018,0.5108437,0.8125116,0.40497446,0.5148163,0.80743957,0.36323628,0.5464601,0.8072556,0.45014107,-1.00,13.294200222271805,-1,-1,-1,-1,128.03299527851055,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,1.9937028884887695,0.48729643,0.43544152,0.92507255,0.52671427,0.45130762,0.82499415,0.5190451,0.45644033,0.80968857,0.5147572,0.5191979,0.43927336,0.4875498,0.49327344,0.44207796,0.5383619,0.446107,0.87399536,0.5148607,0.51943594,0.9457597,0.4836269,0.48787424,0.95285434,0.51885355,0.59778225,0.8512821,0.5186808,0.5977242,0.8368208,0.5227501,0.69219553,0.8876462,0.5385176,0.79161954,0.74875814,0.5189947,0.59777945,0.8853618,0.53450894,0.69237864,0.85003024,0.54611814,0.8072166,0.8714156,0.0,0.0,0.0,0.48740923,0.42500162,0.85954005,0.0,0.0,0.0,0.50707823,0.4043189,0.8567219,0.5109007,0.8177291,0.857721,0.5187029,0.81807166,0.8899111,0.55015707,0.8127501,0.8978331,0.51086146,0.8125275,0.40352827,0.51480615,0.8122586,0.36181086,0.54647255,0.80724823,0.45216578,-1.00,13.285996095944464,-1,-1,-1,-1,164.3262004233657,-1,-1,-1,-1
2023:03:01:17:04:05,down_150_1t_,2.0515530109405518,0.48735487,0.435437,0.9295733,0.5267286,0.4513175,0.8225943,0.5226886,0.4513785,0.81053793,0.5147695,0.51914924,0.43400007,0.48754945,0.4932151,0.44814363,0.53839827,0.44616163,0.8715475,0.5148482,0.5194637,0.9477824,0.48363942,0.48784286,0.95472884,0.5188713,0.59776914,0.8495206,0.5187024,0.59769577,0.8368247,0.5227367,0.69218826,0.88793266,0.5384934,0.7916244,0.74683833,0.51900315,0.5977778,0.8863983,0.5344913,0.692383,0.8499345,0.5461153,0.8072307,0.87424576,0.0,0.0,0.0,0.48746467,0.4249927,0.8608984,0.0,0.0,0.0,0.5108665,0.4043521,0.8611097,0.5109006,0.81772125,0.8645104,0.5186985,0.81806034,0.8971975,0.5501587,0.81275576,0.9018173,0.5108487,0.81248343,0.39632392,0.5148393,0.80741847,0.35630932,0.54645324,0.8072615,0.44875306,-1.00,13.44097112017284,-1,-1,-1,-1,130.89251083900092,-1,-1,-1,-1
