now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:19:57:58,down_150_1t_,4.253992557525635,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:58,down_150_1t_,4.312868356704712,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:58,down_150_1t_,4.37866997718811,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:58,down_150_1t_,4.444499969482422,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:59,down_150_1t_,4.501389026641846,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:59,down_150_1t_,4.560228586196899,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:59,down_150_1t_,4.62204122543335,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:57:59,down_150_1t_,4.693854570388794,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:58:00,down_150_1t_,6.243902683258057,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:58:00,down_150_1t_,6.304745674133301,0.5501359,0.17893232,0.89893585,0.55417496,0.44107994,0.83397585,0.36194253,0.47732118,0.7393472,0.2322721,0.61888236,0.5968453,0.1498805,0.71301675,0.28412342,0.73480594,0.43019977,0.7766481,0.899471,0.60332036,0.6548581,0.99384546,0.62406135,0.082554996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148076,0.13713743,0.882194,0.58157015,0.1370247,0.8891652,0.45586476,0.18961188,0.9596359,0.61697304,0.18439448,0.861163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,142.65517336600314,-1,-1,-1,-1
2023:03:01:19:58:00,down_150_1t_,6.364562511444092,0.54628974,0.18403757,0.9390769,0.55815554,0.44076326,0.82143414,0.38533542,0.45136112,0.65192586,0.16963997,0.5613718,0.6305109,0.17340434,0.21048366,0.65652025,0.734691,0.43557554,0.7710483,0.9505382,0.49844512,0.7262719,0.891795,0.2000806,0.75272924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514733,0.14250447,0.95587313,0.5777067,0.14243332,0.95319843,0.45599732,0.19473791,0.92561466,0.6131535,0.18970378,0.88572586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.3913668839188,-1,-1,-1,-1,127.833111740789,-1,-1,-1,-1
2023:03:01:19:58:00,down_150_1t_,6.42244291305542,0.54637426,0.18415324,0.9458518,0.561968,0.44079518,0.8207304,0.3853453,0.45650876,0.656504,0.1733946,0.5614233,0.660891,0.16559117,0.20002107,0.71090305,0.73465985,0.43556473,0.7691825,0.94667554,0.51407367,0.73689175,0.8878114,0.21048795,0.74332726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147688,0.14252774,0.9560007,0.5777437,0.14246018,0.95382845,0.4560119,0.19474515,0.9221617,0.6131599,0.18960153,0.883916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.96782768061155,-1,-1,-1,-1,125.50534700791667,-1,-1,-1,-1
2023:03:01:19:58:00,down_150_1t_,6.489239931106567,0.5463961,0.18414186,0.94569075,0.5619565,0.44080722,0.8197967,0.38536254,0.45652747,0.65566605,0.17349964,0.56139964,0.6621076,0.16568872,0.20001094,0.7118889,0.73462886,0.4355659,0.77151746,0.9466304,0.5141867,0.73126996,0.883793,0.2157178,0.73067105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51477927,0.14253616,0.9570395,0.577754,0.14246552,0.95303714,0.4560157,0.19472572,0.92332786,0.6131576,0.18957444,0.88526356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.89503056358029,-1,-1,-1,-1,125.48884153271877,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.558061838150024,0.5463865,0.18406802,0.93991023,0.5581015,0.44078195,0.8306867,0.3814426,0.45661202,0.64541966,0.17735082,0.5663441,0.64962155,0.1695881,0.2157284,0.6899395,0.73456514,0.43547788,0.76844007,0.93490535,0.5191327,0.7316078,0.8838053,0.22088878,0.752525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514775,0.1424836,0.9514917,0.5777477,0.14241548,0.95157945,0.45604235,0.19472066,0.92304164,0.61315465,0.18954675,0.8893523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,126.53908139033946,-1,-1,-1,-1,126.21078270289345,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.6159422397613525,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.674787998199463,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.737597465515137,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.803454875946045,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.863300561904907,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
2023:03:01:19:58:01,down_150_1t_,6.922120571136475,0.54633,0.1791569,0.9320575,0.5580708,0.4406801,0.8342358,0.38526994,0.45131513,0.65974057,0.17740318,0.5664698,0.65286845,0.17338316,0.22097006,0.690928,0.7307483,0.43540853,0.750428,0.9426409,0.5194055,0.75339675,0.8760473,0.22076163,0.74695253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147555,0.14244379,0.94966775,0.5777167,0.14238416,0.9485421,0.4560597,0.19467941,0.9264743,0.613132,0.18957157,0.8923922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,125.84350054229888,-1,-1,-1,-1,129.08808840991256,-1,-1,-1,-1
