now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:16:53:26,up_90_1t_,17.545429944992065,0.5424474,0.39385444,0.9642216,0.5463132,0.44104195,0.9549119,0.5031263,0.44093615,0.89868885,0.44427317,0.44107154,0.8618814,0.3931805,0.44093525,0.89911556,0.5894601,0.44099534,0.9008019,0.64426196,0.4410395,0.8975927,0.7031568,0.43565488,0.9335635,0.5461674,0.6031113,0.934595,0.5187153,0.6030682,0.9398171,0.5187853,0.7077975,0.89681435,0.5186905,0.8123277,0.9549234,0.5660018,0.6031598,0.86238134,0.5736734,0.70272815,0.86252946,0.5775778,0.8073703,0.89944625,0.5345645,0.39338517,0.894343,0.54648656,0.3885145,0.95003814,0.52277917,0.39391395,0.44620776,0.5620871,0.39375627,0.9108856,0.5816044,0.83361495,0.8783848,0.59344906,0.82306457,0.83901036,0.56985474,0.8175904,0.80918384,0.5147776,0.83865535,0.8783842,0.49532795,0.82325,0.8738313,0.5226993,0.8126947,0.8799156,-1.00,177.37262881075347,-1,-1,-1,-1,179.8601043714324,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.60128092765808,0.54245275,0.3938614,0.96594614,0.54631424,0.44103253,0.95467556,0.5031314,0.4409239,0.8997508,0.4442586,0.44105494,0.8625549,0.39316577,0.44094414,0.9001331,0.58946264,0.44099167,0.9001823,0.64066833,0.44100505,0.9018356,0.7031486,0.43563208,0.93408996,0.5461625,0.60311747,0.93358636,0.5187131,0.60306615,0.93986094,0.518765,0.70780855,0.89769274,0.51869327,0.8123149,0.9527488,0.56598777,0.6031711,0.86148834,0.57365334,0.7027235,0.8613451,0.577583,0.807375,0.90129954,0.53456414,0.39339224,0.895877,0.54648834,0.3885169,0.95068,0.5227712,0.39391503,0.4756338,0.5620856,0.3937494,0.91051006,0.58159965,0.8336044,0.8784789,0.59344727,0.8230581,0.8404456,0.56987,0.8175913,0.81143034,0.51477623,0.838644,0.8781966,0.4953251,0.8232366,0.8761338,0.5227044,0.81268245,0.8802657,-1.00,177.35511257614348,-1,-1,-1,-1,179.84532526323454,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.661120176315308,0.54245317,0.3938644,0.96656406,0.5462948,0.44103846,0.95058936,0.50311047,0.4409261,0.89797515,0.44421664,0.44105208,0.860006,0.3930948,0.44094148,0.9000162,0.5894417,0.44099906,0.8998861,0.6406681,0.44098428,0.90157443,0.7031278,0.4356272,0.92565405,0.546163,0.60311896,0.9326408,0.5187183,0.6030723,0.93965673,0.51877326,0.7078262,0.89661384,0.51869684,0.8123172,0.95329976,0.5659804,0.6031749,0.860668,0.57364774,0.70273626,0.8616742,0.5775777,0.80736005,0.90015435,0.53456885,0.3933959,0.89657986,0.5464878,0.38852304,0.95132995,0.5227621,0.39391166,0.49232233,0.56207174,0.393755,0.9117135,0.58160055,0.8335964,0.8815946,0.59345096,0.82304764,0.8428888,0.56986225,0.8175784,0.8095343,0.51478267,0.83863854,0.87908083,0.49533573,0.8232397,0.87528986,0.5227054,0.81268275,0.8796054,-1.00,177.34700367161577,-1,-1,-1,-1,179.84292236740217,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.724525213241577,0.542452,0.39386407,0.96657765,0.54628915,0.44102284,0.9504619,0.50311875,0.44091055,0.8988049,0.44421428,0.44104764,0.85953164,0.3894822,0.44095787,0.8961377,0.58941424,0.4409928,0.90082085,0.6442522,0.44095224,0.8966383,0.70314044,0.43561742,0.9212897,0.5461545,0.6031186,0.9314709,0.51870584,0.60307205,0.93755305,0.5187696,0.7078189,0.895992,0.5186886,0.8123259,0.9550754,0.56597155,0.60317427,0.86018384,0.57364905,0.7027158,0.8639755,0.57756925,0.8073374,0.8986786,0.5345675,0.39339718,0.8963666,0.5464861,0.38852122,0.95137453,0.52276164,0.39390543,0.4958002,0.5620668,0.3937478,0.9107322,0.5816086,0.8335708,0.8827443,0.59345627,0.8230244,0.84461343,0.5698309,0.81278485,0.80826724,0.5147841,0.83863544,0.8784401,0.49533337,0.8232443,0.87540954,0.5226914,0.8126947,0.8801563,-1.00,177.33378229032314,-1,-1,-1,-1,179.8271002144544,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.782370805740356,0.5424317,0.39386314,0.96452105,0.54628503,0.44102553,0.9502662,0.5031146,0.44091848,0.8977123,0.4480662,0.4410925,0.86534125,0.39318576,0.44094056,0.9142374,0.5856928,0.44098458,0.90108013,0.64426506,0.44094467,0.8974975,0.7030876,0.43561038,0.9167521,0.54616046,0.60309136,0.93120164,0.5187216,0.6030511,0.9397222,0.51878047,0.7078183,0.8962307,0.518692,0.81232095,0.95463634,0.5659646,0.60314125,0.8570248,0.57364196,0.7026916,0.8643071,0.5775788,0.8073403,0.900153,0.53454673,0.39339703,0.8953373,0.54647183,0.3885236,0.9510987,0.5227448,0.39391437,0.48263988,0.5620564,0.39375752,0.9124875,0.5816105,0.8335607,0.87925124,0.5934584,0.8230231,0.84116197,0.5698453,0.81278694,0.8114146,0.514807,0.8336101,0.87593746,0.49534443,0.8232351,0.87310064,0.5226932,0.8126884,0.88028693,-1.00,177.438433680597,-1,-1,-1,-1,179.84641361082302,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.840215921401978,0.5424245,0.3938656,0.963235,0.5462827,0.44102296,0.95115316,0.5031073,0.44091865,0.897162,0.44805908,0.44109476,0.8664071,0.3932006,0.44094637,0.91090286,0.58569056,0.4409836,0.9013465,0.644257,0.4409447,0.89362633,0.70310897,0.43561336,0.91783667,0.5461579,0.6030827,0.92991096,0.51871806,0.60304105,0.93843114,0.5187808,0.707809,0.8958193,0.5186884,0.8123179,0.9543425,0.5659617,0.60313225,0.8561138,0.57363814,0.70268434,0.8639361,0.57757264,0.80732733,0.8985727,0.53453463,0.39340013,0.8947215,0.54646623,0.38852096,0.95097816,0.5227306,0.39391497,0.48622328,0.5620604,0.39374706,0.91348135,0.58162206,0.83354306,0.87965995,0.5934737,0.8230024,0.84210324,0.5698306,0.81277573,0.8109952,0.5148119,0.83360475,0.8775446,0.49534532,0.82323444,0.8743628,0.52268314,0.81268656,0.8800939,-1.00,177.4385933560695,-1,-1,-1,-1,179.84712970095063,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.89962887763977,0.5424332,0.39386818,0.96499693,0.54628485,0.44103268,0.95082355,0.5031036,0.44093385,0.8976109,0.4480877,0.44108903,0.8699662,0.3932093,0.4409418,0.91409487,0.5857013,0.44098192,0.8989661,0.6406568,0.44093838,0.89408135,0.7031044,0.4356078,0.91594374,0.5461684,0.6030585,0.9297504,0.5187309,0.6030138,0.9400508,0.5187831,0.7077661,0.8981403,0.5186888,0.8123089,0.95272267,0.5659788,0.6031102,0.85351545,0.5736393,0.70266867,0.8655792,0.57757485,0.80732584,0.89840984,0.53454465,0.39340883,0.896772,0.5464692,0.38852564,0.9516207,0.5227383,0.3939353,0.50084686,0.5620374,0.39375082,0.91205037,0.5816126,0.8335661,0.881887,0.5934565,0.82302254,0.84341437,0.5698423,0.81277144,0.8099909,0.5148182,0.83361113,0.87676847,0.4953446,0.8232343,0.8724191,0.51905364,0.81267756,0.87990296,-1.00,177.4528868551842,-1,-1,-1,-1,179.86472455293554,-1,-1,-1,-1
2023:03:01:16:53:26,up_90_1t_,17.963457345962524,0.54241055,0.39386648,0.9626837,0.54627436,0.44103742,0.9516529,0.5031181,0.44093567,0.8968308,0.44814113,0.44110367,0.87661,0.3932593,0.44094795,0.9147827,0.5856502,0.440975,0.9032917,0.64064705,0.44093218,0.8967069,0.7031145,0.4356014,0.9214933,0.54615813,0.6030947,0.9304157,0.5187326,0.603066,0.9393929,0.5187787,0.7077985,0.89758736,0.5186894,0.812309,0.95275176,0.5659426,0.60312855,0.8558496,0.57363325,0.70268375,0.8650667,0.57759935,0.8073474,0.90115386,0.5345114,0.3934142,0.8962434,0.5464511,0.38852337,0.9529731,0.5227144,0.39395267,0.4872797,0.562026,0.39375314,0.9149686,0.581661,0.8386384,0.87699974,0.59727407,0.8230936,0.8365694,0.5698799,0.8175786,0.811183,0.51482266,0.833603,0.88080305,0.49536005,0.82324356,0.8726832,0.5226874,0.8126657,0.8778652,-1.00,177.47154375529857,-1,-1,-1,-1,179.858516072588,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.02329730987549,0.5424101,0.39386642,0.96252394,0.546274,0.44104955,0.95073885,0.5031071,0.440943,0.89498967,0.44809547,0.4411127,0.868211,0.3932297,0.44095325,0.91137403,0.5856537,0.4409892,0.9021045,0.64065045,0.44096452,0.89711154,0.703089,0.43560076,0.9193077,0.54616624,0.6030925,0.9315121,0.5187365,0.60306036,0.94017446,0.5187793,0.70779806,0.897939,0.5186943,0.8123039,0.9524956,0.56596506,0.60313165,0.8564687,0.57362103,0.70268434,0.8633562,0.57759774,0.8073423,0.9014433,0.53451097,0.39341444,0.89604074,0.54645115,0.38852516,0.9525627,0.5227148,0.3939613,0.48942286,0.56201553,0.393762,0.91405207,0.5816492,0.833613,0.8800865,0.5972737,0.8230751,0.84129316,0.5698784,0.8175734,0.812166,0.51481503,0.8335994,0.87916034,0.49535635,0.8232353,0.8731346,0.5226944,0.812666,0.8793489,-1.00,177.46067047904856,-1,-1,-1,-1,179.85323868078387,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.081142902374268,0.5424235,0.3938617,0.9641566,0.54629785,0.4410415,0.95064694,0.50312614,0.44093773,0.8961975,0.4481126,0.44110802,0.8708918,0.39323142,0.44095317,0.90874845,0.5894284,0.44098315,0.8980564,0.64425796,0.4409688,0.89274466,0.6994339,0.43562895,0.91474366,0.546179,0.60309684,0.93204606,0.51874703,0.6030548,0.93865377,0.5187741,0.707795,0.89663714,0.5186806,0.8123149,0.95481175,0.56599313,0.60314476,0.85538363,0.57364863,0.70267606,0.86605024,0.57760125,0.80735,0.90281713,0.5345236,0.39340934,0.8962548,0.546464,0.38851497,0.95177835,0.52272886,0.3939532,0.4862519,0.56204605,0.3937478,0.9128877,0.5816397,0.83361304,0.88288105,0.5972656,0.82308,0.8420316,0.5698807,0.8175887,0.81228673,0.51481384,0.83359,0.87930846,0.4953503,0.82323235,0.87447304,0.5190499,0.8126808,0.8804778,-1.00,177.29101204921358,-1,-1,-1,-1,179.8542298845324,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.140537977218628,0.5424235,0.3938617,0.9641566,0.54629785,0.4410415,0.95064694,0.50312614,0.44093773,0.8961975,0.4481126,0.44110802,0.8708918,0.39323142,0.44095317,0.90874845,0.5894284,0.44098315,0.8980564,0.64425796,0.4409688,0.89274466,0.6994339,0.43562895,0.91474366,0.546179,0.60309684,0.93204606,0.51874703,0.6030548,0.93865377,0.5187741,0.707795,0.89663714,0.5186806,0.8123149,0.95481175,0.56599313,0.60314476,0.85538363,0.57364863,0.70267606,0.86605024,0.57760125,0.80735,0.90281713,0.5345236,0.39340934,0.8962548,0.546464,0.38851497,0.95177835,0.52272886,0.3939532,0.4862519,0.56204605,0.3937478,0.9128877,0.5816397,0.83361304,0.88288105,0.5972656,0.82308,0.8420316,0.5698807,0.8175887,0.81228673,0.51481384,0.83359,0.87930846,0.4953503,0.82323235,0.87447304,0.5190499,0.8126808,0.8804778,-1.00,177.29101204921358,-1,-1,-1,-1,179.8542298845324,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.200379133224487,0.54242414,0.3938716,0.96375555,0.54629385,0.44103447,0.95089346,0.50310874,0.44093287,0.8985442,0.4480723,0.4411175,0.8688099,0.39319873,0.44096836,0.90456647,0.5894216,0.44098544,0.90079737,0.6442556,0.4409748,0.8973786,0.69943464,0.43563622,0.9156333,0.5461795,0.60310817,0.93435323,0.5187422,0.6030729,0.9401532,0.51878357,0.7078278,0.89622545,0.51867807,0.81232655,0.9542563,0.5660002,0.6031527,0.8585366,0.5736508,0.7026898,0.864923,0.57759184,0.8073288,0.8994335,0.5345274,0.3934178,0.89777493,0.5464598,0.38852692,0.9524082,0.5227244,0.39394653,0.49741137,0.5620333,0.39374664,0.9143951,0.581622,0.83358717,0.8816838,0.5934793,0.82304007,0.8418504,0.56986004,0.81278247,0.8084412,0.51480734,0.83863306,0.8794683,0.4953478,0.8232455,0.8714705,0.51904386,0.8126885,0.87898093,-1.00,177.28140203427904,-1,-1,-1,-1,179.84670455224196,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.260217428207397,0.5424232,0.39388385,0.96333325,0.54629165,0.44103476,0.9494896,0.50309944,0.44094262,0.8977809,0.44807893,0.44109178,0.8746533,0.39318675,0.44096547,0.90564865,0.58943313,0.4409764,0.89896303,0.6442544,0.4409604,0.895974,0.69944537,0.43561372,0.9130695,0.5461778,0.60308796,0.93474936,0.5187425,0.6030497,0.9408527,0.51879656,0.7077808,0.89821535,0.51869094,0.8123223,0.9548981,0.5659921,0.6031337,0.8584159,0.5736497,0.70267093,0.8670295,0.57758564,0.80732554,0.8982097,0.53452915,0.39342815,0.8978645,0.54645956,0.38853905,0.9527706,0.5227243,0.39394674,0.4975764,0.56203353,0.3937522,0.91417605,0.58161163,0.8335812,0.88036156,0.593466,0.82303494,0.8418711,0.5698558,0.81278175,0.8060383,0.5148262,0.833619,0.88170785,0.49535584,0.8232451,0.87300885,0.5226896,0.81268626,0.8798623,-1.00,177.2867496427361,-1,-1,-1,-1,179.86584630153476,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.31806254386902,0.54242,0.3938902,0.96361494,0.54630136,0.4410338,0.94881815,0.5030981,0.440939,0.8983178,0.44810656,0.4410963,0.8800332,0.39320317,0.44095916,0.9074838,0.5894632,0.44097507,0.89810324,0.6442519,0.44093677,0.8982321,0.7030861,0.43558028,0.9151871,0.54617524,0.60309637,0.9350902,0.51872945,0.6030536,0.94010496,0.51879734,0.7077967,0.89722604,0.5186971,0.8123252,0.9552747,0.56600136,0.6031466,0.85948616,0.5736491,0.7026825,0.8667859,0.5775921,0.80732346,0.8986239,0.5345287,0.3934333,0.8991206,0.5464585,0.3885478,0.95310855,0.52273166,0.39395133,0.47634876,0.56203574,0.39375627,0.9127898,0.5816215,0.8335798,0.87941635,0.59724844,0.82305306,0.84010106,0.56986576,0.8127825,0.80527616,0.51481146,0.83863777,0.8839711,0.49535665,0.8232511,0.8747301,0.52269685,0.8126892,0.87971425,-1.00,177.3596281355547,-1,-1,-1,-1,179.86377211923858,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.377904176712036,0.54241526,0.39390656,0.96221364,0.5463052,0.44103342,0.94929504,0.503102,0.44094,0.89759386,0.44810995,0.44109035,0.87960637,0.3932177,0.44095835,0.9054638,0.58945614,0.44097888,0.89924264,0.6406559,0.44093904,0.90060574,0.7030854,0.43556613,0.91960865,0.5461664,0.6031203,0.9347816,0.51871693,0.6030779,0.9397489,0.5187766,0.7078459,0.89568603,0.51868784,0.81233627,0.95521617,0.5659925,0.6031686,0.861282,0.57365125,0.7027171,0.8652735,0.5775899,0.80732226,0.89793646,0.5345216,0.39344406,0.8990472,0.54645395,0.38855952,0.95439696,0.52273136,0.39395168,0.45784336,0.5620404,0.39374658,0.9130391,0.5816238,0.83357316,0.87745506,0.5934879,0.82302636,0.83971924,0.56986177,0.8127787,0.80528474,0.5148094,0.83863324,0.88281786,0.49535096,0.82324773,0.8733672,0.5226857,0.8126965,0.87782514,-1.00,177.3451794676892,-1,-1,-1,-1,179.86652120773184,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.441732168197632,0.5424051,0.39389724,0.9615166,0.54630554,0.4410388,0.9488925,0.5030907,0.4409414,0.8980154,0.44806314,0.4410982,0.87202376,0.39318138,0.4409762,0.9072302,0.5894717,0.4409859,0.8975455,0.6406462,0.44097418,0.9008129,0.6994462,0.4355906,0.92121196,0.54616475,0.6031537,0.936587,0.5187183,0.6031101,0.9416219,0.51877207,0.70788664,0.89378995,0.5186774,0.8123483,0.9570066,0.5659848,0.60320073,0.8639164,0.5736477,0.7027366,0.8653604,0.5775743,0.8073128,0.8965621,0.53450346,0.393432,0.89703876,0.54645234,0.38854414,0.9538728,0.52272177,0.39396033,0.43006828,0.56206995,0.3937421,0.913586,0.58160436,0.83354133,0.8794334,0.5934471,0.8230027,0.84371203,0.5698381,0.81277066,0.80650723,0.51481724,0.83361804,0.87962496,0.49534753,0.8232472,0.87156844,0.51904553,0.8127114,0.88000727,-1.00,177.26156466271027,-1,-1,-1,-1,179.85272582873148,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.499577283859253,0.5424051,0.3939039,0.96119225,0.54630345,0.4410405,0.9486656,0.5030867,0.44093525,0.89751667,0.44433236,0.44107032,0.87179774,0.39320052,0.44096702,0.90637535,0.58947,0.4409939,0.8989926,0.64065075,0.44099155,0.8957547,0.6994526,0.4356266,0.9222851,0.546163,0.6031622,0.93681645,0.5187234,0.603114,0.9406734,0.518785,0.70789766,0.89308536,0.51868683,0.8123485,0.9575225,0.56597334,0.6032123,0.8646866,0.57365096,0.70775855,0.8640623,0.57758117,0.80732477,0.89807427,0.5345081,0.39343867,0.8978518,0.54645264,0.38855353,0.95408314,0.52272564,0.39395952,0.43057802,0.56205916,0.3937508,0.9141029,0.58161706,0.8335497,0.880383,0.59346646,0.8230095,0.8432995,0.56985074,0.81277686,0.8074688,0.514821,0.8336071,0.8802141,0.49535832,0.82323956,0.87196636,0.51905406,0.8127098,0.8803704,-1.00,177.26792677579724,-1,-1,-1,-1,179.843921315945,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.555428504943848,0.5424022,0.39392436,0.95992893,0.5463221,0.44103694,0.9501111,0.503119,0.4409314,0.8978198,0.44432223,0.44107455,0.8651728,0.3932176,0.44095844,0.8984629,0.5894927,0.4409949,0.89761883,0.6406384,0.4410056,0.8879258,0.70311666,0.43565288,0.9265446,0.5461637,0.6031373,0.934913,0.51871395,0.60309285,0.9412482,0.51878,0.7078591,0.8955717,0.5186865,0.81234246,0.9571767,0.5659899,0.60318285,0.86276233,0.57364064,0.7027298,0.8652061,0.5775859,0.80733925,0.8989706,0.5344959,0.3934532,0.8978815,0.54645145,0.38856176,0.9540592,0.522734,0.39395818,0.40398827,0.5620803,0.39372692,0.91089374,0.58160836,0.833576,0.8765168,0.59346724,0.82303005,0.8400582,0.5698676,0.8175753,0.8078123,0.51479864,0.83361423,0.87972754,0.49533352,0.82323414,0.8743995,0.52269363,0.81270933,0.8802661,-1.00,177.3640434125878,-1,-1,-1,-1,179.84595469541256,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.61526918411255,0.5424041,0.39391765,0.96022236,0.5463295,0.4410405,0.9507461,0.5031237,0.4409355,0.89754766,0.44806504,0.44106784,0.86867845,0.39325458,0.44094697,0.89972955,0.58950603,0.44099125,0.8977409,0.6406229,0.44103435,0.89029336,0.7031057,0.43566853,0.92762315,0.5461579,0.6031401,0.93485785,0.5187079,0.6030953,0.9401841,0.51877505,0.70785165,0.8959113,0.51868343,0.8123414,0.95794845,0.56598437,0.6031851,0.8631611,0.5736488,0.7027176,0.8655014,0.5775883,0.80733085,0.89882433,0.5344959,0.39344808,0.89686465,0.5464523,0.38855496,0.9540592,0.5227356,0.39396846,0.40086132,0.5620798,0.3937219,0.9102268,0.5816121,0.83357465,0.8757067,0.5934712,0.82302886,0.83940744,0.56986284,0.8127878,0.8059775,0.51478165,0.8386372,0.882838,0.49533334,0.82324797,0.87829804,0.5226896,0.8127072,0.88032055,-1.00,177.3826952384901,-1,-1,-1,-1,179.85478336248647,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.678734302520752,0.54241234,0.39391017,0.9613368,0.54632413,0.44104725,0.95194846,0.5031198,0.4409348,0.8963722,0.4443036,0.4410219,0.8661562,0.39324656,0.44092578,0.8935644,0.589502,0.44099307,0.8963486,0.64064014,0.4410094,0.89220834,0.70310295,0.43564856,0.9276216,0.546154,0.6031503,0.934798,0.51870584,0.6031094,0.94081557,0.5187859,0.70786387,0.89451647,0.5186874,0.8123345,0.9569734,0.56597775,0.60319185,0.8648529,0.57364595,0.7027277,0.8642992,0.5775913,0.80733734,0.8994545,0.5345059,0.39344156,0.896765,0.5464609,0.388553,0.9536625,0.52272826,0.3939659,0.43422103,0.56209326,0.39374754,0.9106301,0.58160394,0.8335874,0.87787926,0.5934623,0.8230383,0.8413949,0.56988376,0.81757283,0.80601805,0.51480216,0.8336182,0.88387614,0.49533588,0.8232436,0.8789542,0.52269185,0.81270146,0.87880737,-1.00,177.37832537605152,-1,-1,-1,-1,179.85559044539173,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.73658037185669,0.54241234,0.39391288,0.9612563,0.5463379,0.44105542,0.952667,0.5031374,0.44094053,0.8958988,0.44430423,0.44101876,0.8681007,0.39323583,0.44092682,0.8938725,0.5895291,0.44099826,0.89581025,0.64425427,0.44102332,0.8924558,0.7031494,0.4356556,0.9331757,0.5461523,0.603169,0.9362984,0.518706,0.60312724,0.9412716,0.5187768,0.70788676,0.8951162,0.51869214,0.8123331,0.95686495,0.5659786,0.6032131,0.8681064,0.5736374,0.70274925,0.862854,0.57758445,0.8073349,0.89887375,0.5345077,0.39344287,0.8970307,0.54646194,0.3885561,0.9533919,0.52274394,0.3939605,0.41650233,0.5658561,0.39374337,0.91034377,0.58159703,0.83358103,0.88042647,0.5934516,0.82302904,0.84466,0.5698801,0.81756985,0.80616367,0.51479775,0.8336146,0.8842093,0.49533543,0.8232382,0.8802684,0.522699,0.8126982,0.88125753,-1.00,177.3836434685278,-1,-1,-1,-1,179.85477426480188,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.794425010681152,0.54241955,0.39391103,0.96190834,0.5463315,0.44105014,0.95265245,0.5031379,0.44093442,0.89655894,0.44431698,0.44103178,0.8658168,0.3932704,0.44092095,0.89654475,0.58950686,0.4409989,0.89708203,0.6406578,0.4410234,0.8946059,0.7031462,0.43565413,0.93307185,0.5461466,0.603148,0.93511534,0.51869655,0.6031043,0.94213855,0.51877034,0.7078829,0.89542264,0.5186903,0.81233764,0.95843613,0.5659719,0.6031955,0.8670642,0.57363766,0.7027423,0.86377287,0.5775776,0.80732083,0.896773,0.53452456,0.3934405,0.89749974,0.5464666,0.3885597,0.9533877,0.52275896,0.39394894,0.42012578,0.56208336,0.39374736,0.90935457,0.5815851,0.83356494,0.87670475,0.5934285,0.82302,0.8420494,0.56986034,0.8127765,0.8040729,0.5147987,0.83360994,0.8831111,0.49534047,0.8232392,0.87903386,0.52269846,0.81270117,0.8829087,-1.00,177.3751877525079,-1,-1,-1,-1,179.85352106848322,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.854265213012695,0.5424366,0.39391193,0.96319467,0.5463373,0.44105858,0.9509193,0.5031381,0.44094416,0.8963375,0.44808257,0.44107997,0.8696793,0.3933242,0.4409288,0.89635414,0.58952904,0.44100317,0.8939586,0.64066297,0.44098568,0.8940057,0.7031441,0.4356393,0.92949516,0.5461449,0.60311943,0.93330246,0.51868975,0.6030733,0.93952155,0.5187704,0.7078541,0.8960521,0.5186806,0.81235176,0.95868987,0.56597364,0.60316986,0.86426556,0.5736393,0.7026985,0.86437863,0.5775736,0.80731606,0.89548886,0.5345456,0.3934458,0.8994,0.54647493,0.38856408,0.9533249,0.52277046,0.39395532,0.44136035,0.56208307,0.39375204,0.909222,0.5816058,0.83358216,0.875453,0.593451,0.8230323,0.83945954,0.5698406,0.81277555,0.8054011,0.51478547,0.8386383,0.88288,0.49533686,0.82325155,0.8771929,0.5190537,0.8127233,0.8813967,-1.00,177.370508798803,-1,-1,-1,-1,179.8562785462305,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.915661811828613,0.5424402,0.39391324,0.9635468,0.54632974,0.44105685,0.95198053,0.503139,0.4409383,0.89664465,0.4443327,0.44105038,0.8691231,0.39330363,0.4409423,0.89540654,0.5895045,0.44100457,0.8947589,0.6406484,0.44098914,0.8931768,0.703139,0.43564874,0.9300275,0.54614776,0.6031131,0.9329671,0.5187026,0.603067,0.9381948,0.5187759,0.7078606,0.8960115,0.5186727,0.8123658,0.95945346,0.56596506,0.6031623,0.86349505,0.57364,0.7027083,0.86511993,0.57757765,0.8073486,0.8991267,0.5345502,0.39344662,0.8997109,0.54647714,0.388567,0.953421,0.52276695,0.39395103,0.45557293,0.5620766,0.39375812,0.90948105,0.58161426,0.83359593,0.8777525,0.5934691,0.82304364,0.839668,0.56984967,0.8175822,0.8091669,0.514783,0.83864963,0.8820814,0.49531648,0.8281683,0.87542,0.51904356,0.81273586,0.8807039,-1.00,177.37089612860058,-1,-1,-1,-1,179.84064673547556,-1,-1,-1,-1
2023:03:01:16:53:27,up_90_1t_,18.973506927490234,0.54609317,0.39387706,0.96668434,0.5463296,0.4410483,0.9554323,0.5031501,0.4409333,0.8996176,0.44810647,0.44108027,0.8715216,0.3934417,0.4409461,0.8816757,0.5894799,0.4410116,0.8972254,0.6406241,0.44099253,0.89780045,0.69943726,0.4356472,0.92813337,0.54615766,0.6031355,0.9347365,0.51870495,0.6030892,0.9398966,0.5187748,0.70786464,0.8945375,0.5186846,0.8123345,0.9567883,0.56599134,0.60318285,0.8649388,0.5736593,0.702754,0.8630404,0.5775899,0.807354,0.8993177,0.5345996,0.3934116,0.8960515,0.55006164,0.38853425,0.94966763,0.52279925,0.39392778,0.49977678,0.5620921,0.39375392,0.908372,0.5816252,0.8335986,0.87819123,0.59725434,0.82306224,0.8407077,0.5698731,0.81758153,0.8089906,0.514805,0.833612,0.88004804,0.49533877,0.82323796,0.87422925,0.5226877,0.8126984,0.8800328,-1.00,177.25567531057087,-1,-1,-1,-1,179.84070230089597,-1,-1,-1,-1
2023:03:01:16:53:28,up_90_1t_,19.031352281570435,0.5460874,0.39387968,0.96736836,0.5463294,0.44105008,0.9543891,0.5031611,0.44092864,0.9006264,0.4481342,0.44109222,0.8720317,0.39709875,0.44094387,0.8811984,0.5894771,0.4410211,0.89731985,0.64063853,0.44100052,0.8944077,0.70309246,0.4356687,0.9286195,0.5461586,0.60312086,0.9337317,0.51870656,0.6030695,0.9361563,0.51877326,0.70785385,0.89409155,0.51868004,0.81234324,0.9572012,0.5659899,0.6031761,0.8638483,0.5736556,0.7027155,0.86470467,0.5776006,0.8073449,0.8999527,0.53459585,0.39341342,0.89774895,0.55005854,0.3885383,0.9508795,0.52280045,0.39392477,0.4855781,0.5620937,0.3937544,0.9100578,0.5816391,0.8335892,0.8788063,0.59727305,0.823057,0.8410157,0.56988055,0.8175743,0.8078903,0.5147968,0.83863765,0.8795086,0.49533477,0.8232446,0.8730933,0.5190543,0.8127063,0.87832046,-1.00,177.34126172018,-1,-1,-1,-1,179.8305846168169,-1,-1,-1,-1
