now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:17:03:39,down_150_1t_,20.396523237228394,0.80932766,0.4304013,0.80962795,0.8682696,0.4406464,0.8921339,0.8995988,0.43538767,0.8296808,0.9190937,0.5192492,0.06657894,0.0,0.0,0.0,0.8446259,0.44097975,0.87232065,0.8015001,0.55065435,0.87255794,0.7778232,0.51932997,0.86938345,0.86430603,0.6397824,0.80811405,0.89148265,0.63443875,0.76073974,0.86411804,0.77053434,0.8565706,0.8330281,0.85434896,0.78973883,0.85246456,0.6449613,0.8056392,0.87595916,0.7968899,0.784133,0.89557755,0.8701038,0.05339029,0.0,0.0,0.0,0.80545145,0.40422323,0.85569423,0.0,0.0,0.0,0.8326622,0.39347437,0.9571713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015075,0.8440244,0.7343458,0.81312734,0.83869654,0.6691694,0.83675855,0.85956615,0.677637,-1.00,131.2591802805228,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:17:03:39,down_150_1t_,20.45436930656433,0.7935878,0.43533918,0.8812822,0.85242355,0.44620967,0.85025996,0.8760316,0.4409836,0.8299,0.8799378,0.5191905,0.10124572,0.0,0.0,0.0,0.82876474,0.45656082,0.88674104,0.7974648,0.5506913,0.86927426,0.76624036,0.52438253,0.9540014,0.8368958,0.6397414,0.78838044,0.86017674,0.63447505,0.7598327,0.82900816,0.75503993,0.8158892,0.8286583,0.84926444,0.8237351,0.828989,0.6448234,0.87599313,0.85243964,0.7759902,0.845077,0.89557326,0.8858273,0.22887164,0.0,0.0,0.0,0.79355204,0.40944278,0.86476654,0.0,0.0,0.0,0.8091934,0.3988207,0.93388945,0.0,0.0,0.0,0.0,0.0,0.0,0.8958253,0.8858836,0.17526346,0.7896537,0.8543082,0.6778355,0.7975614,0.84909666,0.6720216,0.8289476,0.85463583,0.7906796,-1.00,156.3029837690632,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:17:03:39,down_150_1t_,20.513211250305176,0.7935878,0.43533918,0.8812822,0.85242355,0.44620967,0.85025996,0.8760316,0.4409836,0.8299,0.8799378,0.5191905,0.10124572,0.0,0.0,0.0,0.82876474,0.45656082,0.88674104,0.7974648,0.5506913,0.86927426,0.76624036,0.52438253,0.9540014,0.8368958,0.6397414,0.78838044,0.86017674,0.63447505,0.7598327,0.82900816,0.75503993,0.8158892,0.8286583,0.84926444,0.8237351,0.828989,0.6448234,0.87599313,0.85243964,0.7759902,0.845077,0.89557326,0.8858273,0.22887164,0.0,0.0,0.0,0.79355204,0.40944278,0.86476654,0.0,0.0,0.0,0.8091934,0.3988207,0.93388945,0.0,0.0,0.0,0.0,0.0,0.0,0.8958253,0.8858836,0.17526346,0.7896537,0.8543082,0.6778355,0.7975614,0.84909666,0.6720216,0.8289476,0.85463583,0.7906796,-1.00,156.3029837690632,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:17:03:39,down_150_1t_,20.577070474624634,0.77393466,0.43537343,0.8840053,0.8327822,0.44603986,0.89907074,0.86018324,0.44074625,0.86167955,0.864156,0.51945174,0.15125594,0.7857708,0.51935124,0.2035814,0.80934644,0.45650357,0.8377507,0.7934037,0.5506713,0.8589505,0.7620708,0.5195676,0.9291002,0.82886267,0.6293813,0.8260015,0.84069777,0.624119,0.7490854,0.821105,0.7394778,0.7881015,0.8286661,0.84911287,0.7836477,0.8092693,0.63459057,0.7985356,0.8170609,0.76546544,0.822831,0.8642627,0.8598537,0.6628344,0.0,0.0,0.0,0.77387446,0.4095046,0.8623001,0.0,0.0,0.0,0.7975125,0.39890873,0.96155506,0.8287683,0.86483276,0.19650787,0.8328437,0.8700633,0.20012584,0.8682715,0.8599116,0.5409596,0.7896981,0.85438067,0.7620561,0.79750514,0.8493023,0.7264972,0.83269596,0.85436124,0.63543725,-1.00,150.91692345928135,-1,-1,-1,-1,35.63518236278128,-1,-1,-1,-1
2023:03:01:17:03:39,down_150_1t_,20.634886026382446,0.7659994,0.43034545,0.9172937,0.82498986,0.4410588,0.89820087,0.84844476,0.44064578,0.81511045,0.8484858,0.5192265,0.1932947,0.7740282,0.5141267,0.17459138,0.8012258,0.45125514,0.8886245,0.77785176,0.5455039,0.83886003,0.7464012,0.5193987,0.9030607,0.82108635,0.61883545,0.81293154,0.8329056,0.6137108,0.84428394,0.820983,0.7289943,0.84466517,0.8249905,0.8335548,0.78589845,0.8013786,0.6189695,0.830295,0.78967667,0.7445303,0.84831506,0.8562719,0.8543372,0.8482259,0.0,0.0,0.0,0.7660974,0.4043572,0.9012398,0.0,0.0,0.0,0.7857389,0.3987885,0.90389794,0.82104653,0.85990256,0.44718087,0.8288426,0.864993,0.50328946,0.8641944,0.8546578,0.8516234,0.7934675,0.85416013,0.7424829,0.79737216,0.84912163,0.69887197,0.83272696,0.8440591,0.47735044,-1.00,152.0407327633505,-1,-1,-1,-1,43.62868579373981,-1,-1,-1,-1
2023:03:01:17:03:39,down_150_1t_,20.69372868537903,0.75424224,0.43017733,0.85798746,0.8053167,0.4408491,0.88831985,0.82877135,0.43567908,0.8468689,0.828828,0.50893795,0.21448788,0.76221055,0.5088876,0.28378132,0.7972783,0.44608903,0.9238697,0.7701178,0.5299026,0.9150374,0.7386736,0.5192243,0.9638045,0.80536115,0.6085721,0.87840474,0.82875663,0.60839355,0.9104555,0.80160767,0.72852397,0.9343601,0.8286811,0.8334264,0.83946455,0.79729515,0.61352277,0.8745932,0.76607996,0.7287165,0.9741428,0.82489264,0.8180523,0.8485065,0.0,0.0,0.0,0.75043213,0.40421355,0.8511674,0.0,0.0,0.0,0.77008164,0.39876333,0.96069735,0.7975259,0.854539,0.74280006,0.80141777,0.85454714,0.7631037,0.8328704,0.83354795,0.81435114,0.7972968,0.8542765,0.34163803,0.7975812,0.8541404,0.30225042,0.83667165,0.84909225,0.5446553,-1.00,161.80468125482636,-1,-1,-1,-1,35.29235303436497,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,20.755563497543335,0.7386019,0.42500943,0.9060752,0.7973784,0.4408548,0.92653614,0.8054241,0.43557486,0.8320632,0.80532557,0.4880724,0.21524249,0.7542912,0.5139607,0.34787208,0.7779082,0.44628242,0.84348994,0.7661272,0.52490103,0.9569398,0.7345772,0.51909685,0.95228434,0.79754543,0.6082572,0.91109055,0.8131583,0.60815513,0.83178735,0.8014347,0.72858495,0.9661393,0.8248545,0.8387551,0.8188527,0.7817484,0.60830516,0.85589004,0.7425538,0.71826345,0.89058363,0.7975274,0.8179993,0.91598654,0.73851466,0.4042724,0.052042633,0.73869693,0.39923993,0.94470316,0.0,0.0,0.0,0.76605314,0.39384928,0.9688531,0.7699359,0.86498785,0.8145044,0.77404815,0.8648565,0.8014678,0.8092236,0.82840246,0.8571282,0.78959846,0.8754296,0.17003082,0.0,0.0,0.0,0.8326349,0.8493135,0.73516476,-1.00,136.3330354973676,-1,-1,-1,-1,23.607990602432157,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,20.821415185928345,0.7344676,0.42519602,0.9007599,0.78182775,0.44088176,0.85321134,0.7974588,0.43577847,0.858391,0.77784777,0.5140297,0.2653208,0.73864394,0.5037311,0.39637083,0.7700029,0.44607708,0.91657394,0.7620747,0.5248115,0.90635943,0.7190266,0.51915,0.8953005,0.78172284,0.6082127,0.8739836,0.7975748,0.6033096,0.91647583,0.7976407,0.7234568,0.9357405,0.8248529,0.83341914,0.84278226,0.76621413,0.6083403,0.9081346,0.73454165,0.70782036,0.8880116,0.76602536,0.81782734,0.94953585,0.0,0.0,0.0,0.7345401,0.40419438,0.909838,0.0,0.0,0.0,0.7503354,0.39395162,0.91057914,0.7268503,0.8544355,0.7564008,0.7346951,0.85457456,0.86695665,0.7701836,0.82324,0.93758076,0.7975041,0.8388103,0.32305443,0.8054527,0.84394836,0.2748285,0.8288452,0.84921217,0.9179085,-1.00,148.6185242430515,-1,-1,-1,-1,31.041885654163835,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,20.881227493286133,0.72294325,0.4250683,0.8663478,0.7739546,0.44096136,0.87371415,0.79347914,0.43569463,0.8496599,0.7974665,0.49852434,0.3432851,0.73850214,0.5089618,0.42901966,0.76612633,0.4512989,0.91419566,0.7543315,0.5300354,0.8427398,0.71110815,0.5193622,0.9520056,0.7702124,0.60831296,0.91071576,0.79360545,0.60335535,0.8951355,0.79749,0.7233716,0.9185498,0.82488,0.82820666,0.85800576,0.7622368,0.60842437,0.8966382,0.7268228,0.7129939,0.86541796,0.7387934,0.8179782,0.92530185,0.0,0.0,0.0,0.7229742,0.40408126,0.8739956,0.0,0.0,0.0,0.7424908,0.3987555,0.93024266,0.71112436,0.82834166,0.72996765,0.7150854,0.84404933,0.80654496,0.754367,0.8334428,0.86917007,0.7936242,0.83359885,0.54015845,0.8015793,0.82834005,0.46565217,0.82889545,0.8491718,0.90561855,-1.00,178.18538294682756,-1,-1,-1,-1,38.02063021437842,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,20.93710708618164,0.70716757,0.43020645,0.92127657,0.76590306,0.44600004,0.88815236,0.7701861,0.44065616,0.8493402,0.789619,0.48804444,0.53646797,0.730793,0.5191924,0.510805,0.74648315,0.45660585,0.8407699,0.73860025,0.5350858,0.91746324,0.7032653,0.51940924,0.993407,0.766131,0.6085162,0.9321054,0.7740834,0.6083721,0.8590631,0.7973,0.72851175,0.9010907,0.824789,0.8388182,0.82063866,0.75423795,0.6086326,0.85051954,0.7151115,0.71314746,0.8609644,0.7032911,0.81766224,0.94774604,0.0,0.0,0.0,0.7072725,0.4043196,0.91860175,0.0,0.0,0.0,0.7345719,0.39880544,0.9565452,0.6680025,0.8176906,0.8742979,0.6719205,0.82310086,0.89360356,0.7071949,0.82820094,0.89071244,0.7895916,0.8492458,0.60107684,0.797539,0.8440183,0.5420422,0.82886153,0.8543354,0.8760878,-1.00,153.1739279153334,-1,-1,-1,-1,12.073868223095214,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,20.998939752578735,0.69922304,0.4250686,0.88069904,0.746417,0.44628203,0.8277562,0.7659434,0.440884,0.8679745,0.76992065,0.5037366,0.4694231,0.70734084,0.5194541,0.554142,0.7348157,0.46694654,0.90865535,0.7307704,0.5455064,0.86696064,0.68754,0.5245197,0.9052097,0.74642855,0.6086377,0.87489295,0.7660111,0.6084973,0.9060535,0.7818558,0.72853875,0.8720546,0.8171804,0.8334475,0.82063043,0.7347795,0.61361617,0.911161,0.70723116,0.72347283,0.9283854,0.67591864,0.8127628,0.9521733,0.0,0.0,0.0,0.7030755,0.40421993,0.91047865,0.0,0.0,0.0,0.7190339,0.39907297,0.88361937,0.6445582,0.8124181,0.8188069,0.6483039,0.8176675,0.90362126,0.67987174,0.822936,0.903633,0.7895818,0.8492265,0.6530623,0.7975681,0.84395856,0.6138974,0.82873976,0.8492634,0.87699395,-1.00,169.91944567971447,-1,-1,-1,-1,37.828755585309445,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.062742710113525,0.67605746,0.43031335,0.93577224,0.73452216,0.45651597,0.8580419,0.73880893,0.44597504,0.8371842,0.74260783,0.5036894,0.33024806,0.6992921,0.51948196,0.47202587,0.7150932,0.47218242,0.87407076,0.70722467,0.55065095,0.90542936,0.67201793,0.5247043,1.0034318,0.7347848,0.6086064,0.9105466,0.74644953,0.6084031,0.8342666,0.76987565,0.71832645,0.88351184,0.8092967,0.82319736,0.83610064,0.72287816,0.6136321,0.8309641,0.69533724,0.70793825,0.8316081,0.6756547,0.81247056,0.9458501,0.67593724,0.41454682,0.14413652,0.6836409,0.40938273,0.8781401,0.0,0.0,0.0,0.70733356,0.39925367,0.93926024,0.64058745,0.81280786,0.84321415,0.6445346,0.8179713,0.87693876,0.6760026,0.8178132,0.9437724,0.7817656,0.8543073,0.6969376,0.7936058,0.8491986,0.6343685,0.82501113,0.84406424,0.8248803,-1.00,168.23734306192554,-1,-1,-1,-1,6.131666289505089,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.126605987548828,0.67198384,0.4303283,0.95599306,0.7306218,0.4565203,0.814421,0.738563,0.44599533,0.8447356,0.73074204,0.5142258,0.26113272,0.6875352,0.5194693,0.4700246,0.7073557,0.47212303,0.9142922,0.7032458,0.54556227,0.92288584,0.66792965,0.52461445,0.9391695,0.72297305,0.61353683,0.86155236,0.7384708,0.60860544,0.88999087,0.76585734,0.7235032,0.88363755,0.8054017,0.82298696,0.89043134,0.7072195,0.6136704,0.8951157,0.67606753,0.71313995,0.88567054,0.67190915,0.8125396,0.9564861,0.0,0.0,0.0,0.6758049,0.4094619,0.93387073,0.0,0.0,0.0,0.70328707,0.40411326,0.9417843,0.6405174,0.8127848,0.7996954,0.64431375,0.8179048,0.87845385,0.675796,0.8179161,0.9419155,0.78566134,0.8545593,0.709808,0.79736024,0.8543477,0.65658695,0.8248578,0.83872455,0.84434026,-1.00,160.7566135602483,-1,-1,-1,-1,2.254893301429193,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.18345355987549,0.6601377,0.43019342,0.8849138,0.70712435,0.4566404,0.8672825,0.7267439,0.44111308,0.8099275,0.7308075,0.5141023,0.40290803,0.6718392,0.5193628,0.39810646,0.69548553,0.4723409,0.90079755,0.6797269,0.5507855,0.86717457,0.64449584,0.52480215,0.9498038,0.70344603,0.60857713,0.926859,0.71897143,0.60831344,0.84084845,0.73456645,0.6975657,0.91616684,0.7936359,0.8125942,0.93291044,0.6914522,0.61358446,0.84127057,0.67174286,0.7078993,0.8922107,0.6718507,0.8124162,0.9322347,0.6522214,0.40436277,0.114037246,0.66795367,0.40933013,0.88449186,0.0,0.0,0.0,0.6875694,0.4041942,0.85986745,0.6406066,0.812532,0.76853466,0.64441466,0.81773347,0.8661099,0.67584956,0.817724,0.94926184,0.77392703,0.84390634,0.6461415,0.7934888,0.8283015,0.57960755,0.8014771,0.8180442,0.9084262,-1.00,172.36455529354305,-1,-1,-1,-1,16.585357858937922,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.243260145187378,0.6444835,0.42508727,0.91140896,0.6994135,0.4513727,0.8545275,0.70729786,0.44105268,0.8628166,0.7034363,0.5037267,0.30487347,0.66400236,0.5191123,0.4555518,0.6797692,0.47202903,0.8907528,0.6720604,0.54037327,0.9094836,0.6404384,0.52465796,0.97607,0.69148195,0.6082451,0.8728315,0.7033673,0.60330844,0.8993223,0.7031917,0.6921754,0.9557846,0.7659737,0.7761683,0.9327442,0.6758787,0.6084183,0.90451336,0.6640032,0.7027129,0.85193783,0.6718561,0.8123464,0.9243841,0.0,0.0,0.0,0.64830977,0.40424475,0.9080944,0.0,0.0,0.0,0.6756427,0.3991216,0.97284836,0.6404918,0.8125558,0.7563479,0.64428216,0.8178399,0.85320324,0.67587256,0.81771976,0.9073955,0.7620466,0.81262296,0.59485203,0.7698751,0.8073718,0.5900532,0.77015215,0.7967673,0.8661954,-1.00,173.21017700147223,-1,-1,-1,-1,8.364593338523164,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.305094003677368,0.6402714,0.41997093,0.9072718,0.67981446,0.45131084,0.83641136,0.6993532,0.44090402,0.85511637,0.7032708,0.49839386,0.4546063,0.64453906,0.5141975,0.5561758,0.6719342,0.4670321,0.9116304,0.6601427,0.5455192,0.82833767,0.61705637,0.5244657,0.9358891,0.6757471,0.60327065,0.9119816,0.6876039,0.6030505,0.8377309,0.67593414,0.69208795,0.9441998,0.73446333,0.7757225,0.94489235,0.6678953,0.6081988,0.87283677,0.6484854,0.7129982,0.85002756,0.67173254,0.81253016,0.93510985,0.6325419,0.3992485,0.06752589,0.6405715,0.4041788,0.9625216,0.0,0.0,0.0,0.66798025,0.39918548,0.92184097,0.6403301,0.81277233,0.76351935,0.6405112,0.818122,0.8218724,0.67575634,0.81796014,0.8804975,0.7150484,0.80735284,0.6605799,0.73072964,0.7967767,0.60489744,0.7384808,0.78110325,0.91142225,-1.00,162.92588142025437,-1,-1,-1,-1,25.1673578418651,-1,-1,-1,-1
2023:03:01:17:03:40,down_150_1t_,21.36293935775757,0.6286579,0.41460565,0.86952806,0.671764,0.45126605,0.865474,0.6757267,0.4408945,0.8392592,0.6718555,0.5087954,0.39532977,0.62876296,0.5195222,0.56181645,0.66789407,0.46185836,0.8583058,0.64445853,0.5350089,0.90782976,0.60918623,0.5244316,0.97500235,0.6601635,0.603181,0.8460754,0.6679229,0.60303116,0.81599605,0.6522284,0.692245,0.8850292,0.6993476,0.770864,0.89006233,0.6522934,0.6033437,0.884368,0.6446328,0.7078224,0.878372,0.6718053,0.81265897,0.9909502,0.62090665,0.3991339,0.20829341,0.63648546,0.39913592,0.9193594,0.0,0.0,0.0,0.65616935,0.39905468,0.8922022,0.6405031,0.817876,0.9008373,0.64432436,0.8231454,0.88446826,0.6758647,0.81792533,1.0133001,0.67584944,0.7969489,0.46507406,0.691522,0.7864809,0.40270197,0.70345616,0.7760081,0.87485975,-1.00,156.89548930854667,-1,-1,-1,-1,9.939008328438725,-1,-1,-1,-1
