now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:17:07:11,down_150_1t_,1.2267308235168457,0.4992538,0.4406356,0.93455553,0.5424479,0.46178612,0.7910668,0.54626787,0.45132768,0.7699776,0.52669084,0.5140525,0.3350626,0.5031252,0.51394415,0.44628102,0.5423747,0.46184835,0.8526455,0.5228157,0.52477735,0.8671515,0.48767304,0.51398486,0.8699875,0.53849506,0.6083511,0.8592082,0.5462157,0.60829,0.85637087,0.5462311,0.69737566,0.87475747,0.5501076,0.79152954,0.8634179,0.5267105,0.60837674,0.87894386,0.51508576,0.7078074,0.910363,0.5148642,0.812525,0.93611884,0.49542928,0.4354763,0.07751735,0.49925095,0.4352994,0.8790698,0.0,0.0,0.0,0.51868916,0.4198419,0.88749194,0.4835439,0.8179472,0.7731933,0.487492,0.8230886,0.83339036,0.51883173,0.8179868,0.9692857,0.5306419,0.8019917,0.3370818,0.5462633,0.7969372,0.33091122,0.5503817,0.8072846,0.847231,-1.00,176.7223105640589,-1,-1,-1,-1,14.502089870661695,-1,-1,-1,-1
2023:03:01:17:07:11,down_150_1t_,1.2885663509368896,0.499248,0.44063598,0.9320753,0.5460777,0.4618194,0.79849684,0.546362,0.45132995,0.7695687,0.52670616,0.5140888,0.3193801,0.50315446,0.50893956,0.43599063,0.5423182,0.46698114,0.8555713,0.52282023,0.52478576,0.86909336,0.48768654,0.51402825,0.873482,0.5385275,0.6083914,0.8616452,0.5462662,0.6083357,0.8611593,0.54624003,0.6974333,0.8703183,0.5501188,0.78652346,0.86530024,0.52669686,0.6084084,0.88319695,0.5150903,0.70787454,0.91357964,0.51485574,0.8125631,0.94094074,0.4953577,0.435529,0.058587212,0.499243,0.4352937,0.8753175,0.0,0.0,0.0,0.5186791,0.4198654,0.8861321,0.48352686,0.81794333,0.77359134,0.48746428,0.8230885,0.8364494,0.518819,0.81801516,0.97674936,0.53062755,0.8020004,0.3430044,0.5462619,0.7969271,0.33600733,0.5503932,0.8072615,0.8490558,-1.00,166.8014111497428,-1,-1,-1,-1,35.3178152793913,-1,-1,-1,-1
2023:03:01:17:07:11,down_150_1t_,1.3533918857574463,0.49925318,0.44066224,0.9266239,0.54611117,0.46176854,0.8088945,0.5464358,0.45127702,0.77453613,0.5267677,0.50895405,0.3150903,0.5031804,0.5088464,0.42842296,0.5422924,0.46699518,0.85339826,0.52280176,0.5247617,0.8727082,0.48768422,0.5139434,0.8722809,0.5385164,0.60838336,0.8644687,0.5462712,0.60832435,0.865189,0.54623735,0.6974186,0.87178165,0.5501166,0.7865089,0.86889046,0.52666783,0.60840595,0.8866786,0.5150988,0.7078515,0.9170989,0.5148614,0.8125786,0.94302934,0.49533156,0.43560758,0.053861212,0.49924183,0.43531418,0.8735144,0.0,0.0,0.0,0.51867455,0.41988215,0.8836485,0.48351544,0.81797373,0.7694257,0.48745215,0.82312244,0.8322477,0.51882493,0.8180386,0.9787526,0.5306287,0.8020164,0.34713563,0.546259,0.80194604,0.34046263,0.55039614,0.8072509,0.85276645,-1.00,166.83962006080378,-1,-1,-1,-1,35.14760888754768,-1,-1,-1,-1
2023:03:01:17:07:11,down_150_1t_,1.4112648963928223,0.4992752,0.44067296,0.9220333,0.54614556,0.46172854,0.80952287,0.5500773,0.45124102,0.7732535,0.5306358,0.51401556,0.28169495,0.50703305,0.5087818,0.38211,0.5422808,0.46695566,0.8524465,0.5228722,0.5247409,0.8708624,0.49134228,0.5139796,0.87309533,0.5385247,0.6083554,0.8659171,0.5462808,0.6082968,0.8653245,0.5462258,0.69739574,0.87373435,0.55010635,0.7864699,0.87272877,0.52667,0.6083794,0.8877979,0.5186509,0.70786226,0.9169294,0.51484627,0.8125792,0.9425506,0.4953419,0.43562683,0.054425348,0.4992633,0.43530455,0.86912954,0.0,0.0,0.0,0.51868045,0.41987568,0.8828475,0.48350316,0.8179663,0.763106,0.48743302,0.8231119,0.8289111,0.51880866,0.81803954,0.98077166,0.5305936,0.79696107,0.35247934,0.5462561,0.79691964,0.34564984,0.55038697,0.8072198,0.8529082,-1.00,169.18972904912766,-1,-1,-1,-1,16.247935794180314,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.4690823554992676,0.49928132,0.44067648,0.92152673,0.5461499,0.4617369,0.80773133,0.5500889,0.45129672,0.7664156,0.53068256,0.5140556,0.26356602,0.5070357,0.5087907,0.35478505,0.5422954,0.4669435,0.85632944,0.52666897,0.5246342,0.8673266,0.49137622,0.5139717,0.8716794,0.5422918,0.60837513,0.8762788,0.54634356,0.6083309,0.86926687,0.54627866,0.6974383,0.874718,0.5501065,0.7915385,0.86821276,0.5267568,0.6083896,0.8822458,0.51868486,0.7078176,0.9193602,0.51486117,0.81251496,0.9442892,0.49536124,0.43564296,0.054990046,0.4992777,0.43530595,0.8659473,0.0,0.0,0.0,0.51867753,0.41989824,0.8775296,0.48356223,0.8178886,0.76854837,0.4874609,0.82301337,0.83855927,0.5188204,0.8179864,0.9899239,0.5306597,0.8020062,0.35608643,0.54629093,0.8019792,0.35032713,0.55036795,0.807284,0.85350144,-1.00,169.23804870527445,-1,-1,-1,-1,16.155983787812808,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.5289223194122314,0.49928033,0.4407139,0.9065945,0.54618835,0.46170008,0.8061622,0.5501307,0.45127124,0.7599869,0.5384007,0.51405346,0.24963719,0.5071193,0.5087858,0.3252433,0.54234296,0.46690887,0.8582751,0.52672315,0.5246312,0.8588404,0.49141806,0.51406795,0.87766373,0.5423162,0.60833734,0.8803734,0.54636544,0.6082891,0.8709561,0.5463212,0.6974218,0.87529427,0.5501342,0.79158217,0.8642223,0.5267715,0.60835844,0.8812435,0.518707,0.7077952,0.9197113,0.51485425,0.81253266,0.9442133,0.4953164,0.43570438,0.05940416,0.49927518,0.4353332,0.8545456,0.0,0.0,0.0,0.51504433,0.41995797,0.87510544,0.4835462,0.81790286,0.76567674,0.48743698,0.8230282,0.84092456,0.5188158,0.8180066,0.99096537,0.53447855,0.80201375,0.36422777,0.5463455,0.8019821,0.35863033,0.5503841,0.80732167,0.8495749,-1.00,169.23790212713877,-1,-1,-1,-1,16.08257420070922,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.5927519798278809,0.49927345,0.44070324,0.90588856,0.54617894,0.46169183,0.8038919,0.55012435,0.4512909,0.7580699,0.5384114,0.51410484,0.24799968,0.5071162,0.5037404,0.3155445,0.54233646,0.46688905,0.8582537,0.52676594,0.52460176,0.86077195,0.4914336,0.51403177,0.87930954,0.5423426,0.6083356,0.883851,0.54637754,0.60828906,0.8705607,0.54632735,0.69743836,0.8759761,0.55012435,0.7916049,0.8638618,0.53054464,0.6083417,0.8790015,0.5187136,0.7077896,0.9203019,0.5148595,0.81252503,0.943362,0.49529073,0.43569982,0.059445493,0.49926955,0.4353194,0.8521019,0.0,0.0,0.0,0.5150433,0.41993,0.87603205,0.4835566,0.817914,0.76654625,0.48744494,0.8230387,0.8415087,0.5188236,0.8180012,0.98981273,0.5344695,0.8020431,0.3648378,0.54633486,0.80201346,0.35888395,0.5503793,0.8073402,0.8499137,-1.00,169.28039795587753,-1,-1,-1,-1,18.578105093330084,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.6525919437408447,0.4992885,0.4406335,0.89339244,0.5461941,0.45663777,0.80624634,0.55007374,0.4462749,0.77482873,0.53837067,0.51401746,0.2991895,0.5071119,0.50369066,0.38280472,0.54242015,0.46688232,0.86351824,0.52674615,0.52462804,0.86659276,0.49143478,0.513923,0.87281764,0.54236287,0.6082952,0.883515,0.54636437,0.6082431,0.8678804,0.5463153,0.6974221,0.8722588,0.55015206,0.7915991,0.8596156,0.53060997,0.6083072,0.87699723,0.5187188,0.7027566,0.92286986,0.5148664,0.8125654,0.94706357,0.49539256,0.43557483,0.06260028,0.503067,0.4352921,0.84474987,0.0,0.0,0.0,0.51506925,0.41996917,0.8735847,0.483485,0.81792194,0.76629746,0.48740253,0.8230763,0.8404863,0.51883423,0.81803215,0.9988465,0.53065944,0.80205035,0.3611321,0.5463049,0.80200446,0.34984133,0.55042034,0.80734044,0.84139645,-1.00,152.91857697573792,-1,-1,-1,-1,16.28101135216326,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.712472915649414,0.49928707,0.44059247,0.8598442,0.5461956,0.45660645,0.8195596,0.55009454,0.44624543,0.78900146,0.53836846,0.51395154,0.31709316,0.5071096,0.5036428,0.40767837,0.5424067,0.4618646,0.8631857,0.5267233,0.5246165,0.87215805,0.49144018,0.5089352,0.8765923,0.54238063,0.6082307,0.89112276,0.546391,0.608181,0.87396353,0.54633373,0.6974038,0.8782282,0.55015945,0.79161775,0.86022896,0.5306,0.60824156,0.8819468,0.5187308,0.70269275,0.927409,0.51488334,0.8125408,0.94969064,0.49542,0.43551648,0.057960212,0.5030696,0.43046343,0.8216765,0.0,0.0,0.0,0.51500565,0.4199808,0.870203,0.4835227,0.81790304,0.7675843,0.48742208,0.82304007,0.84478515,0.51884305,0.8180075,1.0013483,0.53068584,0.8020039,0.36052924,0.54634076,0.80197203,0.35088924,0.5504127,0.80735034,0.8436261,-1.00,168.50035233395673,-1,-1,-1,-1,16.20793828939877,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.7723162174224854,0.503071,0.4405936,0.85301125,0.5462167,0.45658165,0.8235268,0.5501183,0.44622287,0.78997505,0.5383895,0.51402426,0.3344096,0.5108559,0.50359726,0.4272713,0.5424232,0.46181816,0.8648009,0.53063035,0.52466553,0.8555775,0.49152467,0.5139789,0.8722808,0.54241455,0.6081677,0.8918251,0.5463993,0.6033274,0.8728976,0.5463197,0.6973605,0.8828614,0.5501489,0.79164326,0.8601327,0.53065515,0.6081739,0.87958395,0.51873213,0.7026316,0.9309466,0.5148859,0.8125435,0.9502028,0.49923104,0.4355074,0.05770993,0.5030881,0.4304524,0.8190834,0.0,0.0,0.0,0.51500994,0.41998267,0.8711827,0.48350742,0.8179245,0.76481223,0.48741812,0.82306343,0.8432078,0.51884747,0.81801236,0.9998851,0.5306726,0.8020257,0.35378534,0.54633784,0.80200565,0.34501904,0.5504035,0.80736893,0.8464757,-1.00,171.62279043343943,-1,-1,-1,-1,13.745879567264176,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.8351211547851562,0.50307214,0.435827,0.8424017,0.5462422,0.45653927,0.8296861,0.55015177,0.446179,0.7940453,0.5384637,0.5140432,0.33241567,0.51091534,0.5035719,0.42086968,0.5424332,0.46178877,0.8664777,0.5306561,0.5247189,0.8554938,0.4952757,0.5140271,0.87188894,0.54241455,0.60816544,0.891875,0.54639286,0.60332066,0.87492985,0.5463209,0.6973672,0.883374,0.5501491,0.7916212,0.86139274,0.5306641,0.6081783,0.8797098,0.51872927,0.702653,0.9301863,0.5148808,0.8125325,0.9486504,0.0,0.0,0.0,0.50308996,0.43039545,0.80734324,0.0,0.0,0.0,0.514987,0.41993406,0.86942613,0.48351827,0.8179053,0.7652178,0.48741862,0.82303166,0.8463008,0.5188386,0.81799555,0.99964577,0.5306856,0.7969609,0.35484484,0.5463546,0.8019489,0.3467229,0.55040145,0.80735064,0.84758234,-1.00,173.89045388487946,-1,-1,-1,-1,13.683620783495439,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.8949432373046875,0.50310576,0.43585184,0.8433006,0.5462457,0.45658913,0.8275877,0.550102,0.44619367,0.79068494,0.538411,0.51406413,0.35991415,0.51089615,0.4984836,0.44987655,0.5424649,0.46186072,0.8669461,0.5306596,0.52479565,0.8533908,0.49526653,0.514025,0.8760376,0.54240054,0.608159,0.8905873,0.5463741,0.6033185,0.87438226,0.5463283,0.6973715,0.88392305,0.550158,0.7916416,0.8621229,0.53064406,0.6081727,0.8820017,0.5187303,0.70266694,0.9320045,0.5148902,0.81257254,0.951782,0.4991924,0.4354552,0.05595298,0.5031237,0.43042666,0.81262344,0.0,0.0,0.0,0.51501024,0.41995782,0.86729044,0.48347524,0.81794626,0.7641726,0.48739293,0.8230839,0.8446576,0.51885176,0.8180381,1.0008277,0.5306919,0.80203027,0.3512675,0.5463541,0.8019819,0.342838,0.5504204,0.807366,0.8465682,-1.00,173.5092125097179,-1,-1,-1,-1,16.508928429778337,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,1.9527883529663086,0.50312775,0.43584293,0.84293467,0.5462433,0.45658803,0.82718015,0.55008996,0.4461824,0.7917217,0.53838915,0.5140352,0.36568934,0.5108745,0.49845034,0.45720148,0.54246664,0.4618766,0.8669633,0.5306833,0.52477497,0.854756,0.4952663,0.5140197,0.87548107,0.54241353,0.608165,0.89093995,0.546374,0.6033246,0.87363553,0.546332,0.6973719,0.8829466,0.5501704,0.79162174,0.8611481,0.5306754,0.60818124,0.88115394,0.51873547,0.7026533,0.93181556,0.5149035,0.81253695,0.95207536,0.49923962,0.43544695,0.056693397,0.50315094,0.43041998,0.81274503,0.0,0.0,0.0,0.5150274,0.41995862,0.86398137,0.4835152,0.81790215,0.76368123,0.48742154,0.82303387,0.8426482,0.51885945,0.8179986,1.0039493,0.53447413,0.8020154,0.35224304,0.5463641,0.8019584,0.34381974,0.55043226,0.80735064,0.84470016,-1.00,173.37972312354452,-1,-1,-1,-1,16.59224044393842,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,2.0126283168792725,0.5031552,0.4405898,0.84965444,0.54624003,0.45661578,0.82000554,0.54646075,0.44623962,0.7843986,0.5345685,0.5140943,0.37077284,0.5108586,0.49847436,0.46811655,0.54608256,0.46187004,0.8670548,0.5306896,0.524767,0.85226035,0.4952812,0.5140081,0.86835164,0.54241663,0.6081865,0.88840705,0.54636186,0.6033461,0.870085,0.546336,0.69738096,0.88147575,0.5501655,0.7916522,0.8615834,0.53446573,0.6081854,0.87827855,0.5187281,0.7026575,0.9319701,0.51488525,0.8125494,0.9508285,0.49925014,0.43545875,0.060943585,0.5031787,0.43044552,0.81815064,0.0,0.0,0.0,0.5150597,0.41995412,0.8610313,0.4835071,0.81790453,0.7614271,0.48740864,0.8230344,0.8436274,0.5188434,0.8180151,1.001856,0.53069574,0.8020356,0.35193264,0.54635656,0.8020006,0.3439477,0.5504245,0.8073754,0.8489692,-1.00,137.46065355333957,-1,-1,-1,-1,33.05897784537938,-1,-1,-1,-1
2023:03:01:17:07:12,down_150_1t_,2.07246994972229,0.50311977,0.43580562,0.84473515,0.5462352,0.45659688,0.8283702,0.54646885,0.44620153,0.79196614,0.5345418,0.51405543,0.37992543,0.5108421,0.4984646,0.4845506,0.54245913,0.46688986,0.8642898,0.53067714,0.5247531,0.8516989,0.4952712,0.5140254,0.871403,0.5423993,0.608157,0.8881963,0.54635966,0.6033149,0.8715934,0.5463263,0.697365,0.884943,0.55015194,0.7916454,0.8627274,0.53067243,0.608174,0.87994426,0.5187301,0.70263594,0.9335305,0.5148873,0.8125245,0.9505969,0.4992033,0.43537423,0.05897447,0.50315636,0.43038392,0.8093127,0.0,0.0,0.0,0.51503783,0.41992888,0.85920805,0.48353273,0.8178801,0.76104504,0.48742375,0.8229974,0.84465015,0.5188461,0.8179872,1.0018435,0.53446984,0.80201167,0.35256505,0.5463623,0.80197763,0.34600508,0.55040544,0.8073682,0.8502063,-1.00,155.11420213449523,-1,-1,-1,-1,32.99393857807362,-1,-1,-1,-1
