now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:04:21:57:11,up_120_1t_,0.5500755310058594,10.10,3.26,175.88,81.01,0.5501606,0.41998133,0.9172631,0.5502724,0.47726768,0.9398025,0.5187032,0.47233856,0.95097125,0.51096517,0.5403259,0.8757986,0.5108796,0.6082368,0.9625201,0.5817463,0.47735706,0.94682276,0.605012,0.5508552,0.86017597,0.6050603,0.6086958,0.9088312,0.55019504,0.6085974,0.9395599,0.52677023,0.6085567,0.8805651,0.52271575,0.7234587,0.9066929,0.5229359,0.812634,0.9185686,0.5774826,0.60863316,0.91725063,0.57372755,0.7183778,0.86017233,0.5774678,0.8176289,0.91597164,0.5462294,0.40431955,0.92842585,0.55421793,0.40425268,0.9032543,0.5345463,0.4146626,0.73413414,0.5737904,0.40940422,0.84153295,0.57757694,0.84929556,0.81063366,0.58550435,0.843991,0.7973734,0.5698606,0.82294047,0.78196836,0.5227886,0.8440251,0.83516157,0.5149144,0.83352154,0.8503339,0.53838223,0.81771576,0.8245713
2023:03:04:21:57:11,up_120_1t_,0.6373805999755859,10.10,3.26,175.89,81.00,0.550161,0.42499086,0.91908157,0.5502788,0.47726262,0.93888044,0.5187079,0.4723328,0.9506346,0.51096,0.5403032,0.87629527,0.5108876,0.6082222,0.9654395,0.5817494,0.47735503,0.9459336,0.6050301,0.550843,0.8615305,0.60506994,0.60869867,0.9100333,0.55020964,0.60858405,0.93935466,0.52678585,0.6085428,0.8802351,0.52272093,0.7234595,0.9056717,0.5266346,0.8126349,0.91763735,0.57749605,0.60861903,0.9197881,0.57373655,0.7183798,0.8617337,0.5774683,0.8176524,0.9150312,0.5462363,0.40432546,0.92929685,0.5542224,0.4042666,0.90267086,0.5345682,0.4146708,0.7280158,0.57379735,0.40942964,0.8436162,0.5775984,0.8541555,0.80869544,0.5855129,0.84402215,0.79569596,0.56986177,0.8229614,0.7809812,0.5228166,0.8440485,0.8369355,0.51493317,0.83355075,0.8535075,0.5383908,0.8177188,0.8242011
2023:03:04:21:57:11,up_120_1t_,0.6942555904388428,9.76,3.40,175.80,89.64,0.55016977,0.41991094,0.92476,0.5503103,0.47728664,0.9420281,0.51873803,0.4771641,0.9523921,0.5110083,0.54035944,0.87907064,0.5108722,0.60828555,0.95765203,0.581769,0.4773807,0.94472456,0.60510075,0.5508206,0.8659494,0.6050982,0.6135332,0.90726006,0.5502315,0.6086639,0.93147385,0.53054553,0.60862744,0.8738036,0.5227339,0.72352326,0.91172016,0.5229202,0.81264836,0.9231531,0.57753444,0.6135282,0.92167616,0.5737772,0.7233885,0.86788034,0.57747453,0.8176831,0.9146996,0.546264,0.40422314,0.9440638,0.55425525,0.40421167,0.90832525,0.5384205,0.41456726,0.6838249,0.57384086,0.40946636,0.8612825,0.5775769,0.85416615,0.80095875,0.5854896,0.8440507,0.7946744,0.5698665,0.82298577,0.77806556,0.5227819,0.84401834,0.8425404,0.5149111,0.83350074,0.8558972,0.5383626,0.81773174,0.8271654
2023:03:04:21:57:11,up_120_1t_,0.7546505928039551,9.75,3.40,175.79,89.63,0.55015564,0.41987273,0.92414457,0.55031216,0.47728613,0.9418576,0.51874423,0.4771665,0.9527981,0.51102716,0.54037833,0.8812252,0.5108842,0.6082781,0.95921344,0.58176565,0.47737762,0.9457073,0.60509163,0.55083895,0.86698306,0.60509187,0.6135421,0.9074519,0.5502354,0.6086492,0.9325336,0.5305561,0.6086136,0.8745572,0.5227374,0.7235121,0.911451,0.52292025,0.81266034,0.92439395,0.5775355,0.61351264,0.9220305,0.5737745,0.72335815,0.86595625,0.57747036,0.8176686,0.91431075,0.546252,0.4042048,0.9435939,0.5542304,0.40419212,0.9116477,0.53843224,0.4145783,0.6603574,0.573824,0.40947556,0.8568783,0.5775539,0.84931624,0.8017567,0.5854793,0.84403485,0.7957896,0.5698593,0.8229772,0.7758033,0.5227898,0.8440177,0.8435544,0.51491743,0.83350796,0.8578355,0.5383609,0.8177491,0.8260967
2023:03:04:21:57:11,up_120_1t_,0.8124959468841553,9.75,3.40,175.83,89.64,0.5501451,0.4198782,0.9241391,0.55031013,0.47729522,0.9429323,0.51874125,0.4771857,0.9558215,0.51104337,0.5454526,0.88213795,0.51088685,0.60829383,0.9599208,0.581762,0.47738415,0.9472506,0.60509616,0.5508459,0.8677118,0.60509145,0.6135399,0.9074547,0.5502373,0.608647,0.9319306,0.5305601,0.6086128,0.8740675,0.52273905,0.7235068,0.91109693,0.5229198,0.8126771,0.92491925,0.57753783,0.61350745,0.9224125,0.5737956,0.71840787,0.8658634,0.57748693,0.8176526,0.91559196,0.54624665,0.40422523,0.94183123,0.55420905,0.40420198,0.9129998,0.5384532,0.41462985,0.6468907,0.57381094,0.4094866,0.85588163,0.57756233,0.84931815,0.80443776,0.5854929,0.84401983,0.79327345,0.5698851,0.822954,0.77567315,0.52279747,0.8440409,0.84053063,0.51491815,0.8335331,0.85317546,0.5383604,0.8177617,0.82485735
2023:03:04:21:57:11,up_120_1t_,0.8703410625457764,9.76,3.40,175.82,89.64,0.5501385,0.41983795,0.92376834,0.5503065,0.4772961,0.9432424,0.5187396,0.4771918,0.95672417,0.5110504,0.54546094,0.8823876,0.5108898,0.6082992,0.96030974,0.581759,0.47738314,0.94688666,0.60509723,0.55084056,0.8675933,0.60509276,0.61353326,0.90781313,0.55023503,0.60864556,0.9327567,0.53055733,0.60861224,0.8744355,0.5227388,0.72350585,0.9106258,0.5229263,0.81266826,0.92422855,0.5775354,0.61350435,0.9227579,0.57378674,0.71840656,0.865334,0.5774839,0.8176477,0.9147023,0.5462375,0.4041968,0.94287246,0.55419785,0.40416723,0.91669905,0.53844595,0.41462496,0.6404261,0.5738043,0.40945268,0.856517,0.57756156,0.84930855,0.8026242,0.5854905,0.84400815,0.79191947,0.5698822,0.8229475,0.7747711,0.5228105,0.84403807,0.83958495,0.51492697,0.83353496,0.85427254,0.53836375,0.8177493,0.8265237
2023:03:04:21:57:11,up_120_1t_,0.9311785697937012,9.75,3.40,175.83,89.65,0.5501305,0.4198525,0.9246173,0.5502936,0.47730756,0.9463757,0.51872283,0.47720498,0.95982456,0.51102686,0.54551744,0.878834,0.51085186,0.6083709,0.95363647,0.58175117,0.4773948,0.9488325,0.60509104,0.55084974,0.86724454,0.6050878,0.61355335,0.9066419,0.5502243,0.61352044,0.93014365,0.52679455,0.6086502,0.8719849,0.52274454,0.7235189,0.91165745,0.5229207,0.81269395,0.92621577,0.57753444,0.6135413,0.9216002,0.5737941,0.71840626,0.86537725,0.57747716,0.8176645,0.91516334,0.54622966,0.40420455,0.94232583,0.5541898,0.40418077,0.9169476,0.5384412,0.41462496,0.63976926,0.5737934,0.4094683,0.8534583,0.5775573,0.8493123,0.8027603,0.5854806,0.8440196,0.7938652,0.5698721,0.8229736,0.7726283,0.5228048,0.84406483,0.84363407,0.51492465,0.83356726,0.85481644,0.5346104,0.8177767,0.82435304
2023:03:04:21:57:11,up_120_1t_,0.9930131435394287,9.75,5.05,175.83,89.66,0.55014956,0.42499232,0.92793155,0.5502903,0.4772939,0.9462405,0.5187242,0.4771917,0.9592446,0.5109422,0.5404097,0.87110347,0.50706553,0.6083022,0.95102286,0.58174723,0.47738042,0.9471526,0.6051305,0.5508396,0.86997795,0.6050787,0.61352783,0.90319425,0.5502196,0.61355436,0.927841,0.5267726,0.6135136,0.8733727,0.52273476,0.7234893,0.9100749,0.52292,0.8126702,0.9252759,0.57753617,0.6135758,0.9197034,0.57379293,0.7183937,0.86564726,0.5774681,0.8176456,0.9136632,0.54624504,0.4042877,0.9385909,0.55423295,0.40427995,0.90610063,0.5384026,0.41462228,0.6793464,0.57381755,0.40950102,0.8580306,0.5775558,0.84929496,0.80244684,0.58548146,0.8439988,0.7937242,0.56985146,0.8229567,0.7718511,0.52281153,0.84404165,0.8414285,0.5149288,0.8335467,0.85599416,0.5346085,0.817755,0.8231102
2023:03:04:21:57:11,up_120_1t_,1.0564939975738525,9.79,8.45,177.96,93.75,0.55413187,0.41988075,0.8851609,0.5502609,0.477285,0.955479,0.5186873,0.4772283,0.9682399,0.50698555,0.54040194,0.8439669,0.49919012,0.608289,0.95650226,0.58173823,0.4773233,0.9601235,0.60515934,0.5507471,0.86362046,0.6052087,0.61353165,0.91089857,0.55023646,0.6135574,0.92307454,0.5267226,0.6135374,0.8813325,0.5227671,0.7234522,0.9052032,0.5229234,0.81267637,0.9269218,0.57758075,0.6135614,0.9261918,0.573855,0.7183079,0.8626662,0.573862,0.8176004,0.9104429,0.55010706,0.40421796,0.9635096,0.5658602,0.40420398,0.880652,0.53847766,0.40954286,0.8414599,0.57383776,0.41462862,0.5904634,0.5776106,0.84928715,0.8133591,0.5855293,0.8439412,0.7906108,0.569804,0.81806695,0.76607406,0.52286613,0.84901357,0.83220434,0.51495266,0.83360744,0.8511649,0.5345953,0.8177678,0.82318586
2023:03:04:21:57:11,up_120_1t_,1.1163341999053955,11.68,10.07,177.94,93.49,0.55416846,0.41472298,0.87768626,0.55025375,0.4772827,0.9604297,0.51868737,0.47723064,0.96803296,0.50319326,0.54037786,0.8412623,0.49539524,0.6082787,0.9634182,0.58173335,0.47732654,0.9655038,0.6051053,0.55071944,0.8569891,0.6088658,0.6085972,0.9325083,0.5502436,0.613519,0.92242986,0.52673364,0.60866493,0.88105625,0.52277595,0.7234474,0.9003142,0.5229211,0.8126578,0.92614985,0.577588,0.61350685,0.9326021,0.5738288,0.7182729,0.86874217,0.5738383,0.8175997,0.9098235,0.55012476,0.40410024,0.96938324,0.5659012,0.4040937,0.88665026,0.53844595,0.40946826,0.847357,0.5738137,0.41463476,0.5308235,0.57761544,0.84930545,0.81555426,0.58553034,0.8439563,0.79205054,0.56975776,0.8180714,0.7642133,0.52287143,0.8490166,0.8322954,0.5149576,0.8386318,0.85214704,0.53458256,0.81774443,0.82316107
