now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:02:23:00:22,up_90_2t_,0.5347311496734619,8.42,3.99,179.91,78.60,0.51499885,0.3780989,0.93011,0.5266213,0.43576866,0.948043,0.4913541,0.4357633,0.9691657,0.479616,0.5088369,0.8872869,0.47569898,0.5613161,0.93581915,0.5619999,0.43584102,0.9348887,0.5856752,0.5087687,0.88132256,0.5736113,0.56106204,0.94311845,0.5189183,0.5770884,0.8798881,0.49920702,0.577045,0.8524277,0.49530655,0.6867698,0.9072506,0.51089007,0.77079093,0.9317912,0.5462744,0.5821731,0.8716318,0.54631686,0.6869501,0.9581402,0.5462167,0.77586865,0.9430254,0.5146813,0.36238703,0.90661776,0.5190132,0.3624097,0.9433706,0.0,0.0,0.0,0.5462324,0.3728485,0.9301861,0.5384905,0.8123381,0.80319256,0.5502624,0.80734867,0.8582034,0.5424089,0.78105736,0.7856076,0.5071222,0.8071897,0.915174,0.49133906,0.79691094,0.8900195,0.51480335,0.7758673,0.82694316
2023:03:02:23:00:22,up_90_2t_,0.6165378093719482,7.19,3.81,179.93,81.40,0.5149428,0.38319802,0.93425286,0.5228883,0.4358224,0.9545641,0.48765963,0.43581614,0.98285663,0.47949487,0.50375795,0.85951096,0.4757305,0.56107104,0.92147976,0.5620004,0.44059634,0.9344327,0.58564466,0.5087498,0.8817334,0.5737339,0.56105447,0.9575738,0.5188794,0.5771008,0.8842747,0.4953866,0.57702243,0.85829556,0.49538133,0.6867674,0.9082537,0.5109358,0.77074784,0.9329418,0.54624635,0.5821942,0.8732113,0.5462825,0.6869097,0.96420836,0.54620177,0.77583206,0.943655,0.510992,0.36243767,0.9021794,0.5189655,0.36248446,0.9415353,0.0,0.0,0.0,0.54616475,0.3779482,0.92074794,0.5385079,0.8122997,0.80728173,0.5502615,0.8072983,0.8619462,0.5423955,0.77617806,0.7853047,0.51083255,0.8071376,0.9131098,0.4913641,0.7968586,0.8881291,0.5148363,0.77584547,0.82739896
2023:03:02:23:00:22,up_90_2t_,0.6783432960510254,10.44,12.44,179.98,80.63,0.5149237,0.38831356,0.9390532,0.52277935,0.4358479,0.967594,0.48762226,0.43585846,0.99217886,0.47573116,0.5087811,0.8570177,0.45623717,0.56149274,0.9953184,0.5580447,0.4406135,0.940594,0.577724,0.5141931,0.922282,0.5776784,0.5666575,0.9492097,0.5188652,0.57707554,0.8844335,0.4952996,0.57701397,0.8567925,0.49529278,0.68677086,0.9126279,0.5109258,0.7706746,0.92882216,0.54627234,0.58211774,0.8923168,0.54624647,0.68698853,0.9640441,0.54619807,0.77590656,0.9422087,0.51097196,0.36755928,0.8861208,0.518949,0.36761692,0.91740584,0.51100624,0.37806007,0.12917243,0.5424585,0.38313264,0.88056105,0.53841263,0.81231624,0.81292003,0.5502069,0.80738705,0.8847277,0.54242694,0.78114,0.79672474,0.5070677,0.80213267,0.89139587,0.49130735,0.796757,0.8860123,0.5148453,0.77576095,0.83255106
2023:03:02:23:00:22,up_90_2t_,0.7361857891082764,15.60,14.25,180.00,81.69,0.51507455,0.38317475,0.9385102,0.52276546,0.4358518,0.9729428,0.48760632,0.43584898,0.9927461,0.47562045,0.50358295,0.8528769,0.45209634,0.5611407,1.011874,0.55801684,0.44062316,0.94444966,0.5778455,0.5142036,0.93555635,0.5895241,0.5666929,0.8961966,0.518895,0.5769232,0.88924766,0.49531716,0.57687,0.8563928,0.49522105,0.68668205,0.8984059,0.5108966,0.7707911,0.9282106,0.5463224,0.5769428,0.9082837,0.54625946,0.68694335,0.9537436,0.54620445,0.7759316,0.9395393,0.51474375,0.3624324,0.9248182,0.5227168,0.3624996,0.9230933,0.51090235,0.3779402,0.23527187,0.54611415,0.37807456,0.8983196,0.5384013,0.812346,0.8164362,0.5501879,0.8074286,0.8836101,0.54245037,0.781154,0.7968123,0.5070093,0.8071549,0.8861333,0.4912938,0.7968707,0.87793183,0.51484144,0.77590054,0.8259076
2023:03:02:23:00:22,up_90_2t_,0.7960216999053955,27.60,24.94,179.93,82.42,0.5151008,0.38313228,0.9341801,0.5227631,0.4406245,0.97572225,0.48762313,0.4406329,0.99635535,0.46008846,0.49315462,0.87015074,0.43250114,0.5507477,0.88989735,0.5543281,0.44068253,0.95373744,0.5817774,0.51396817,0.9117647,0.6130052,0.56128615,0.9626119,0.51882106,0.57707316,0.88949305,0.4952563,0.57701653,0.85277957,0.49531725,0.6868294,0.9041228,0.5109252,0.77076447,0.92823243,0.5462163,0.577088,0.88660353,0.54627246,0.68696845,0.94676065,0.54621166,0.77588594,0.94406587,0.5147819,0.36244044,0.9299598,0.52272725,0.3624639,0.92563105,0.51096153,0.37801757,0.24804732,0.5461016,0.37804607,0.89979726,0.53843635,0.81232965,0.8209679,0.5502238,0.8073915,0.88711226,0.5424392,0.78106815,0.8057572,0.5070255,0.8071345,0.88857883,0.49128902,0.79683524,0.8833425,0.514859,0.775875,0.82518584
2023:03:02:23:00:23,up_90_2t_,0.8558590412139893,35.81,35.32,179.93,85.96,0.518663,0.37797272,0.9257593,0.52275115,0.43584138,0.9832696,0.48757023,0.43584192,1.0046206,0.45599756,0.4830257,0.9728784,0.42080754,0.5248955,0.9778862,0.55802095,0.44064352,0.94813377,0.5973179,0.49836037,0.8600145,0.63649696,0.55581176,0.88069683,0.51883036,0.5821507,0.89255744,0.49526456,0.577072,0.85546637,0.49536508,0.68687755,0.89680207,0.51091844,0.7707823,0.9266133,0.5462061,0.5821682,0.8860991,0.5462639,0.686981,0.9420918,0.5462109,0.7758983,0.9431356,0.5147915,0.36231717,0.94041896,0.5227511,0.3623356,0.9343907,0.5109194,0.37286344,0.29109162,0.54613286,0.37792292,0.90248936,0.54223365,0.81234276,0.8260397,0.550295,0.80738115,0.8836646,0.54240906,0.7810823,0.80025643,0.5071018,0.80716956,0.90040714,0.4913247,0.79688346,0.8838241,0.5148319,0.77588594,0.82907534
2023:03:02:23:00:23,up_90_2t_,0.9172418117523193,50.35,40.56,179.93,85.88,0.5186529,0.37809676,0.9307624,0.5227465,0.43577188,0.9777782,0.48763055,0.43573326,0.98318243,0.4522577,0.47766662,0.9550693,0.41664547,0.5141409,0.8764808,0.55429393,0.4405907,0.9474495,0.605081,0.48264313,0.9261812,0.64432204,0.51953083,0.96881354,0.5188177,0.57706016,0.89861536,0.49525085,0.57700926,0.8591082,0.4953018,0.68685716,0.90053177,0.5109112,0.77079356,0.92731875,0.54618603,0.5770398,0.8845264,0.54626477,0.6869958,0.94604504,0.5462174,0.77591777,0.9443635,0.5147748,0.36240393,0.93236643,0.52272826,0.3623927,0.92966413,0.5109429,0.37802953,0.2534463,0.546138,0.37283772,0.8972908,0.5384907,0.8123775,0.8237376,0.5502677,0.80741894,0.88807493,0.54243314,0.7811046,0.8024386,0.5071174,0.8071799,0.89834934,0.49133253,0.79690313,0.87952566,0.51482105,0.7758868,0.82229376
2023:03:02:23:00:23,up_90_2t_,0.9790732860565186,48.90,48.95,179.94,85.90,0.51867825,0.37808618,0.9305626,0.5227772,0.43570855,0.96860445,0.48766938,0.43569064,0.9797175,0.45205942,0.47737646,0.9261247,0.4050816,0.5036554,0.82079476,0.5580407,0.43576756,0.9378669,0.60889405,0.47755846,0.9287968,0.6483153,0.5190637,0.90933096,0.51884395,0.5769721,0.9020437,0.49529245,0.57693905,0.86054766,0.49530578,0.6868074,0.9000832,0.5109119,0.7707714,0.9259616,0.5461981,0.57693845,0.8935249,0.5462649,0.68696874,0.9458396,0.5462308,0.7758868,0.9448349,0.5148027,0.36240566,0.9342414,0.52275395,0.36239547,0.928044,0.5109557,0.37797087,0.27773398,0.5461428,0.37287074,0.90010875,0.538499,0.81234735,0.81738484,0.5502767,0.8073853,0.87868047,0.54244727,0.78107274,0.8028011,0.507134,0.80716234,0.9003169,0.49133676,0.79687864,0.88072574,0.51482195,0.7758685,0.82305485
2023:03:02:23:00:23,up_90_2t_,1.0409040451049805,67.59,60.90,179.96,86.05,0.5188246,0.37800047,0.9233185,0.5227867,0.43568194,0.95719576,0.48758695,0.43566656,0.979511,0.44804126,0.46184856,0.83996475,0.39726222,0.48257482,0.89893246,0.55812454,0.43567717,0.92909014,0.613009,0.4722008,0.91161346,0.664067,0.48300835,0.8783251,0.51884043,0.5719138,0.907208,0.49523753,0.5719084,0.86556315,0.49530712,0.68685615,0.8981603,0.51092786,0.7707843,0.929145,0.5462235,0.5718675,0.90598094,0.54625916,0.6869813,0.94259864,0.5462236,0.7759253,0.9421577,0.51494396,0.3623298,0.94942397,0.52661765,0.36231712,0.90959734,0.5109963,0.37283882,0.5393856,0.5461887,0.37287232,0.89250296,0.53850716,0.8124002,0.8137082,0.5502793,0.8122548,0.876891,0.54242694,0.78112346,0.79563564,0.5108493,0.80717593,0.9102446,0.49135187,0.7969117,0.88540846,0.51482177,0.7758752,0.820419
2023:03:02:23:00:23,up_90_2t_,1.098745584487915,70.78,64.52,179.97,86.01,0.5188354,0.37796643,0.9192015,0.5228119,0.43561536,0.9464745,0.48759267,0.43558642,0.9685072,0.4403987,0.44624108,0.8528744,0.39335915,0.4771804,0.91053253,0.55816203,0.43560055,0.92459273,0.6130491,0.451343,0.87455213,0.6679426,0.4774751,0.93913215,0.5188549,0.5718946,0.9107577,0.49525654,0.57192117,0.86475194,0.4953351,0.6868656,0.89729863,0.5109316,0.77077544,0.92753816,0.5462386,0.57183117,0.91235423,0.54625696,0.6869496,0.93998194,0.54622203,0.7759034,0.9406288,0.51495355,0.36229974,0.95061433,0.52662987,0.36230627,0.908218,0.51093596,0.3728624,0.5861834,0.5461853,0.37790793,0.8875836,0.538501,0.81239647,0.8068142,0.5502789,0.8074219,0.8707123,0.5424109,0.78109795,0.79035455,0.51087093,0.80716914,0.9102293,0.49136534,0.79691094,0.8816745,0.51481146,0.7758632,0.8183254
