now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:03:18:20:53,up_60_2t_,0.5706522464752197,60.85,64.98,178.18,82.87,0.53851134,0.41460672,0.86416215,0.54638994,0.4772593,0.9746154,0.5148201,0.47727805,0.93420374,0.46382645,0.49332222,0.82620937,0.4244804,0.51943606,0.94459295,0.5814812,0.47731867,0.98143274,0.6286515,0.4983858,0.8333029,0.675657,0.5298338,0.9299198,0.54638976,0.61368054,0.9318431,0.51900643,0.6137706,0.89127296,0.51900434,0.7285089,0.93915564,0.51881737,0.8178735,0.98838437,0.57361966,0.61351883,0.8852247,0.57746625,0.7285017,0.91518116,0.57761395,0.81802064,0.93770814,0.5344787,0.39917266,0.88258564,0.5463481,0.399257,0.96332914,0.5227046,0.414568,0.082517706,0.56588763,0.41457525,0.8544806,0.5775401,0.8542391,0.82767653,0.58174944,0.84924495,0.8575216,0.57379264,0.8334489,0.7763546,0.5188322,0.84928197,0.8960893,0.5108722,0.8440168,0.82687646,0.5227491,0.8231115,0.82347685
2023:03:03:18:20:53,up_60_2t_,0.6564514636993408,59.91,65.81,176.34,82.87,0.53850585,0.4146018,0.8639404,0.546389,0.47725996,0.97475636,0.51482534,0.4772846,0.93522084,0.46011704,0.493337,0.82736236,0.42087814,0.5194882,0.94463754,0.58147943,0.47731033,0.9792444,0.62487555,0.4983824,0.8337766,0.67208534,0.5298195,0.9311245,0.54638386,0.61368626,0.930896,0.519006,0.6137755,0.8909391,0.51899683,0.7285142,0.94057834,0.51880634,0.81788266,0.9888519,0.56991994,0.6135344,0.8834921,0.57746935,0.7285082,0.9163587,0.5776144,0.8180287,0.93787664,0.5344727,0.39916718,0.8833801,0.5463443,0.3992531,0.9631345,0.5227087,0.41456258,0.08210981,0.5658817,0.40956694,0.8535463,0.57753754,0.8542479,0.8291005,0.5817442,0.8492572,0.86105657,0.5737958,0.8334693,0.7765157,0.5188264,0.8493113,0.8996449,0.51086146,0.844051,0.82747066,0.5227351,0.8231298,0.82478833
2023:03:03:18:20:53,up_60_2t_,0.7162621021270752,59.95,65.78,176.29,85.59,0.54233056,0.42509928,0.87818384,0.54637194,0.47728318,0.9797739,0.51480335,0.47729328,0.93123007,0.46011028,0.493278,0.83805615,0.4208438,0.51951844,0.9481584,0.5814998,0.47733545,0.977775,0.6286474,0.4983353,0.83335733,0.67203707,0.5297616,0.9371811,0.54632795,0.6137604,0.9212963,0.51894236,0.61876565,0.89194083,0.51901346,0.7285485,0.9410485,0.518835,0.81790054,0.9823058,0.5698323,0.61360216,0.8740926,0.5774672,0.7285422,0.91640073,0.5776138,0.81804186,0.9368987,0.53450024,0.4043564,0.8556735,0.5464364,0.4094181,0.925087,0.5227593,0.40954727,0.38705844,0.56588155,0.41470757,0.83920896,0.5775364,0.8542429,0.8237739,0.5817341,0.84926975,0.8596868,0.5738059,0.8334692,0.7783587,0.51884264,0.84929025,0.8929455,0.5109018,0.8440234,0.82671887,0.52277344,0.82312745,0.81238484
2023:03:03:18:20:54,up_60_2t_,0.7741076946258545,59.95,65.79,176.30,86.03,0.5423725,0.41991886,0.87871754,0.5463664,0.4772917,0.9794597,0.5147989,0.47729924,0.9314991,0.46009326,0.49326292,0.8411726,0.42083725,0.5195146,0.9467701,0.58148944,0.47733092,0.9771839,0.6248634,0.49333656,0.8354484,0.6720421,0.52974933,0.93858314,0.5463353,0.6137483,0.9232882,0.51895195,0.6138222,0.89330167,0.5190145,0.7285389,0.94065326,0.51883805,0.81790054,0.98200345,0.56984377,0.6135942,0.8755477,0.5774694,0.7285495,0.91647565,0.57761514,0.818054,0.93615055,0.5345684,0.40421993,0.87092865,0.54645777,0.40436766,0.938316,0.5227933,0.4145749,0.42773762,0.56206775,0.41978887,0.83508104,0.57755,0.85424817,0.8233501,0.58174396,0.8492742,0.8574471,0.5738071,0.83348364,0.7787061,0.5188555,0.8492925,0.89456093,0.5109149,0.8440305,0.829106,0.52277637,0.8231278,0.81150055
2023:03:03:18:20:54,up_60_2t_,0.8359763622283936,62.29,65.85,176.31,89.92,0.54619247,0.4146134,0.9036399,0.54635113,0.47729537,0.9752033,0.5148058,0.47733068,0.9314308,0.4601044,0.49317712,0.84993297,0.42086944,0.5194495,0.94901127,0.5814599,0.47731477,0.9730917,0.62479335,0.49327987,0.84535414,0.671993,0.5248783,0.94416296,0.54634255,0.6137956,0.92054504,0.5189593,0.61880165,0.8911931,0.51901454,0.7285633,0.9425489,0.5188227,0.81791437,0.9826858,0.5698415,0.6136375,0.87425184,0.577462,0.7285659,0.91668236,0.5776164,0.8180571,0.9387589,0.5385152,0.39923167,0.9060771,0.5501446,0.40415138,0.9601326,0.52278036,0.41459054,0.69925356,0.5620635,0.4147239,0.82721144,0.5776159,0.85425,0.83171624,0.5818034,0.84924763,0.85093665,0.5737898,0.8335044,0.7791596,0.5189037,0.8492942,0.89372766,0.5109512,0.84405655,0.8321457,0.5227258,0.82315797,0.81183314
2023:03:03:18:20:54,up_60_2t_,0.8958103656768799,62.30,65.85,176.30,89.97,0.54626393,0.41469213,0.90899545,0.54634595,0.4772912,0.97684205,0.5148026,0.4773184,0.9322151,0.4638266,0.49315313,0.84833103,0.42088562,0.5194205,0.9531074,0.5814585,0.47731358,0.97504044,0.62479496,0.4932689,0.84870577,0.67198896,0.52486706,0.94384813,0.5463267,0.61375016,0.9253874,0.5189573,0.6138154,0.893832,0.5190164,0.7285449,0.94160515,0.5188301,0.817917,0.9828297,0.5698123,0.61360437,0.8756785,0.5774579,0.7285675,0.9174428,0.5776158,0.8180564,0.93954086,0.54225254,0.4040849,0.90825015,0.55020326,0.40419924,0.95536405,0.5227612,0.40955672,0.7671055,0.56585073,0.4147338,0.8171792,0.5775742,0.8542548,0.82825565,0.58176243,0.8492744,0.8575983,0.57380337,0.8334959,0.7813167,0.51889986,0.849295,0.8954511,0.5109566,0.84405726,0.83385915,0.52274,0.8231566,0.8129841
2023:03:03:18:20:54,up_60_2t_,0.9566481113433838,62.32,65.01,176.28,89.97,0.5462767,0.41476777,0.90975,0.5463476,0.47728828,0.97847164,0.51480836,0.47730482,0.9331993,0.46386126,0.4931507,0.8458081,0.42447028,0.5193865,0.95461667,0.58146185,0.47732094,0.97717583,0.62477326,0.4932749,0.84745795,0.6719882,0.5248497,0.9454027,0.5463101,0.6137612,0.9244545,0.5189407,0.6138208,0.8951937,0.51902074,0.7285379,0.94097304,0.5188377,0.81791145,0.9815861,0.56978863,0.6136202,0.87424207,0.57745814,0.72856385,0.9181055,0.577613,0.8180432,0.94180846,0.54226977,0.4041365,0.90710205,0.5502168,0.40425637,0.9520929,0.5227726,0.40955344,0.77039415,0.5658586,0.41979584,0.8177479,0.5776237,0.85424596,0.8372827,0.5818057,0.8492405,0.8534306,0.57378614,0.833478,0.78266853,0.51891005,0.8492852,0.89115155,0.51096153,0.84404725,0.83170927,0.5227434,0.82315016,0.81154996
2023:03:03:18:20:54,up_60_2t_,1.0194518566131592,62.31,65.00,176.27,89.96,0.54628366,0.4197965,0.91035295,0.5463455,0.47729218,0.9782814,0.51480293,0.47730163,0.93135357,0.4638756,0.4931539,0.8443714,0.4244874,0.5193764,0.95437527,0.58146214,0.4773254,0.97683275,0.6247879,0.4932943,0.8450944,0.67198616,0.52485746,0.9446895,0.5463031,0.613766,0.9236581,0.5189307,0.61875534,0.8952111,0.51901877,0.7285302,0.94033587,0.51883143,0.8179012,0.98266613,0.5697808,0.61362535,0.8730564,0.5774602,0.7285636,0.91814256,0.57761085,0.8180447,0.9415343,0.54227275,0.4041423,0.90714383,0.5502258,0.40425783,0.9512911,0.52276784,0.40954804,0.77790076,0.5658669,0.41978714,0.81633973,0.57764137,0.854236,0.83509815,0.5818231,0.8492223,0.8489945,0.5737776,0.8334809,0.7806053,0.51892585,0.8492743,0.89071923,0.5109677,0.84404033,0.8332196,0.52272993,0.82313895,0.81089145
2023:03:03:18:20:54,up_60_2t_,1.0832805633544922,62.31,65.00,176.27,89.93,0.5462561,0.41994745,0.9085815,0.5463504,0.47728607,0.9783839,0.51479644,0.47729722,0.9313126,0.46385667,0.49314296,0.8454582,0.42447892,0.51937556,0.9531921,0.58147484,0.47732663,0.9783549,0.6248061,0.49833137,0.8395458,0.6719595,0.52485293,0.9474004,0.5463077,0.6137949,0.9210266,0.5189376,0.6187887,0.8932746,0.5190154,0.72855884,0.94168377,0.5188359,0.8179061,0.98186064,0.569777,0.61365104,0.8706144,0.57745725,0.7285665,0.9175727,0.577608,0.8180517,0.93984044,0.54224986,0.40425494,0.8948251,0.5502045,0.40439022,0.9379669,0.5227789,0.41457003,0.7431734,0.5658707,0.4198686,0.82023406,0.5776496,0.8542429,0.83519995,0.5818281,0.8492301,0.8492035,0.57377297,0.8334921,0.7810758,0.51894,0.8492842,0.8909603,0.5109866,0.84405977,0.8345242,0.52273417,0.8231476,0.8098385
2023:03:03:18:20:54,up_60_2t_,1.1426482200622559,62.29,64.99,176.27,89.94,0.54628444,0.4199345,0.91031194,0.54635257,0.4772875,0.9792434,0.5148041,0.47729272,0.9316349,0.4638668,0.49315763,0.8445211,0.42446876,0.5194096,0.9553288,0.5814781,0.47732604,0.97726464,0.6248088,0.49833977,0.83698356,0.67195356,0.52487004,0.94576764,0.5463148,0.6187585,0.9194308,0.5189445,0.61881965,0.8930847,0.5190114,0.72856504,0.942319,0.518839,0.8179057,0.98193234,0.5697888,0.61367804,0.86958456,0.5774633,0.72857744,0.91888905,0.57760936,0.8180556,0.93993616,0.5422761,0.40423968,0.8993386,0.5502349,0.40437305,0.93779016,0.52279264,0.40956885,0.76267636,0.5658928,0.41988248,0.8187001,0.57764566,0.8542524,0.8406842,0.58182406,0.8492424,0.8537165,0.5737755,0.8334846,0.78280866,0.5189452,0.8492771,0.88713354,0.5109948,0.8440547,0.8329311,0.52273786,0.82313854,0.81137085
