now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:04:21:09:20,down_150_1t_,0.5881547927856445,4.32,6.67,177.78,59.44,0.5187216,0.39360294,0.97239196,0.54631346,0.44088537,0.90846676,0.53449327,0.4408253,0.84508497,0.522687,0.52463233,0.3097429,0.51505464,0.5770843,0.45129314,0.55044425,0.44081932,0.92891186,0.5504048,0.5246388,0.91899943,0.5345781,0.597885,0.87222713,0.5423445,0.5977511,0.77575004,0.52673584,0.5926695,0.73222446,0.5345104,0.69758964,0.7559724,0.5500667,0.80738294,0.73936355,0.5464411,0.5978517,0.89057004,0.54627496,0.7078302,0.83691394,0.5503679,0.8176665,0.85421884,0.51489747,0.38318726,0.892941,0.52281904,0.38319653,0.8868976,0.0,0.0,0.0,0.5500525,0.38838443,0.944391,0.5187838,0.8281865,0.71335655,0.5305762,0.8388104,0.6843719,0.5620617,0.82818466,0.72994673,0.51869357,0.81801784,0.39736873,0.5188229,0.81769145,0.3409672,0.5581096,0.8126976,0.39141613
2023:03:04:21:09:20,down_150_1t_,0.6699423789978027,4.35,6.68,177.78,59.43,0.5187128,0.39361382,0.9725722,0.54630584,0.44086692,0.9098131,0.5344734,0.4408082,0.84880984,0.5227059,0.52456856,0.35937405,0.51503724,0.5770012,0.51723987,0.55044484,0.44080272,0.92910564,0.5504095,0.5246264,0.9196243,0.5345262,0.597833,0.87168264,0.5423666,0.5977386,0.77033865,0.52676123,0.5926563,0.72265154,0.5345704,0.69757146,0.7530624,0.5501028,0.8122786,0.7343762,0.5464686,0.5978392,0.8897689,0.5462676,0.70784104,0.83506995,0.55033517,0.8177237,0.8569183,0.514889,0.3832051,0.89356023,0.5228071,0.3832123,0.8887625,0.0,0.0,0.0,0.5465008,0.38839886,0.94445306,0.51878285,0.82820624,0.71461153,0.52675843,0.8438893,0.6850961,0.5620338,0.82826227,0.73089546,0.5187126,0.81801194,0.3797658,0.51886404,0.8177026,0.31976846,0.55817413,0.81274813,0.39031106
2023:03:04:21:09:20,down_150_1t_,0.7327682971954346,4.27,5.09,177.87,56.53,0.5150889,0.3935996,0.97226906,0.54626185,0.44075766,0.9060464,0.5306938,0.44075772,0.8449723,0.5227039,0.5245118,0.3686621,0.5150232,0.57708293,0.5269878,0.5503784,0.44068557,0.9429561,0.550386,0.5244846,0.9252577,0.5345938,0.59781563,0.86940396,0.5423624,0.59270537,0.77424496,0.52672845,0.592526,0.73291796,0.5345073,0.69750786,0.77056926,0.5500814,0.8122886,0.75193375,0.5464767,0.5977262,0.88029206,0.5462994,0.70273507,0.8418174,0.55037796,0.8177391,0.856085,0.51482606,0.3831981,0.8892387,0.5227166,0.38322037,0.9002956,0.0,0.0,0.0,0.54639757,0.3884228,0.93833894,0.5187982,0.8282598,0.7160728,0.5305607,0.84390634,0.6903191,0.5620634,0.82829344,0.73224914,0.5186951,0.82295763,0.39705464,0.51884025,0.81775117,0.33876094,0.5581392,0.8127653,0.39771983
2023:03:04:21:09:20,down_150_1t_,0.7926087379455566,4.27,5.08,177.80,56.55,0.51508844,0.39359933,0.9700297,0.546259,0.44075978,0.9056077,0.5306883,0.4407642,0.84492785,0.52271825,0.52448714,0.33873883,0.5150227,0.5770598,0.49309665,0.5503833,0.440683,0.9436479,0.5503662,0.5244624,0.9261179,0.5345711,0.5977927,0.8716233,0.54234815,0.5926935,0.7761269,0.5266848,0.5875179,0.73691446,0.5306898,0.6975014,0.77640635,0.5464775,0.8122972,0.7592697,0.5464721,0.5977151,0.8783283,0.54630256,0.7077696,0.8433879,0.5503646,0.81776106,0.8556315,0.51483077,0.38319898,0.8867167,0.52271366,0.3832328,0.900313,0.0,0.0,0.0,0.54638195,0.3884515,0.94009125,0.5188241,0.82826424,0.713839,0.5305889,0.84390235,0.68866694,0.5620279,0.82831967,0.7297014,0.5186956,0.8229448,0.40335545,0.51884353,0.8177445,0.3444954,0.5581078,0.812772,0.40486145
2023:03:04:21:09:20,down_150_1t_,0.8504528999328613,4.26,6.64,177.87,56.55,0.515077,0.39359748,0.9699465,0.546263,0.44076693,0.9039981,0.53446484,0.4407712,0.8418708,0.5227144,0.5245134,0.330522,0.5150237,0.5770695,0.48832792,0.55037826,0.4406903,0.9441056,0.55037475,0.52447855,0.92463696,0.5345808,0.5978006,0.87121636,0.5423431,0.5927027,0.77070045,0.5267162,0.5925294,0.7311851,0.5345323,0.6974929,0.7699265,0.5500993,0.8074066,0.74682516,0.5464526,0.59772986,0.8781703,0.54626876,0.702742,0.84021926,0.55034906,0.81771934,0.85703534,0.5148163,0.38319927,0.88626647,0.5227048,0.38322607,0.90025544,0.0,0.0,0.0,0.5463828,0.38844928,0.94086266,0.51880527,0.8282154,0.7136773,0.53056276,0.84385455,0.68430984,0.5620284,0.82826596,0.73114806,0.51871216,0.8180181,0.38966414,0.5188562,0.8176998,0.33017373,0.5581683,0.8127384,0.39910945
2023:03:04:21:09:20,down_150_1t_,0.9082987308502197,4.26,5.07,177.88,56.56,0.5150782,0.393604,0.9712064,0.5462603,0.4407858,0.9050515,0.53069574,0.44079098,0.8435339,0.5227042,0.5245358,0.3135731,0.5150239,0.57709277,0.46661815,0.55038047,0.440703,0.9451039,0.55036557,0.52448034,0.92385036,0.53456765,0.5978169,0.8758837,0.5423232,0.5927094,0.7739898,0.52667356,0.5925337,0.7367126,0.53449625,0.6974964,0.77282906,0.5500759,0.80741197,0.752013,0.5464474,0.5977322,0.8792047,0.54627424,0.70273185,0.8411141,0.5503361,0.81772286,0.8587789,0.5148145,0.38321388,0.888095,0.5227027,0.38323563,0.90137935,0.0,0.0,0.0,0.5463758,0.38846508,0.9423857,0.51880324,0.8282543,0.71371233,0.53056175,0.84388715,0.6879565,0.5620058,0.8282653,0.7340167,0.518705,0.82294947,0.39403564,0.51884776,0.81773674,0.3365063,0.558138,0.8127439,0.4037693
2023:03:04:21:09:20,down_150_1t_,0.9661433696746826,4.26,6.63,177.88,56.57,0.51507246,0.39361522,0.97309005,0.5462658,0.4407808,0.90544325,0.53446317,0.44079033,0.84295213,0.5226982,0.5245357,0.3046319,0.51502126,0.5770892,0.45611256,0.5503823,0.44069877,0.9444878,0.5503705,0.5244695,0.92359054,0.5345689,0.5978041,0.8753894,0.5423126,0.59270465,0.77323014,0.5266575,0.5925281,0.73759574,0.53451276,0.6974817,0.77310765,0.5500924,0.80739,0.7505736,0.5464389,0.59772664,0.8783178,0.54628086,0.7027219,0.84035605,0.5503572,0.81769645,0.8574006,0.5148051,0.38323334,0.88859874,0.5226917,0.3832483,0.90280235,0.0,0.0,0.0,0.54637384,0.38846195,0.941446,0.5188148,0.82822466,0.7110533,0.53058004,0.84385693,0.684529,0.56203675,0.8282363,0.7334862,0.5187234,0.8180454,0.39347008,0.51885676,0.81772196,0.33633977,0.5581602,0.8127219,0.40346795
2023:03:04:21:09:21,down_150_1t_,1.0259833335876465,4.26,6.62,177.71,56.38,0.51504683,0.39367434,0.9803025,0.546282,0.44080284,0.90088534,0.5344836,0.44078472,0.8430622,0.522697,0.52452976,0.30704564,0.5150428,0.577085,0.44999748,0.55038345,0.4407376,0.9414011,0.55037,0.52454436,0.92398465,0.53454983,0.597826,0.8780139,0.54230464,0.5927072,0.75279707,0.52671283,0.59253764,0.7146429,0.53845984,0.6975189,0.7453086,0.5502339,0.8073721,0.70496416,0.54639524,0.59775543,0.8704258,0.5461358,0.7078649,0.81613916,0.5502705,0.81773466,0.8710049,0.5147671,0.383323,0.88638806,0.5190518,0.38329995,0.9091053,0.0,0.0,0.0,0.5463724,0.3884066,0.93458855,0.51869285,0.8282107,0.73768884,0.52663976,0.8439428,0.70898765,0.5619981,0.8282783,0.7542197,0.518743,0.81797,0.34670573,0.5189256,0.81764,0.2835654,0.5659738,0.81267375,0.3848719
2023:03:04:21:09:21,down_150_1t_,1.089812994003296,4.25,6.33,173.80,56.37,0.51503706,0.3936757,0.98105645,0.54628104,0.44079128,0.8961772,0.53449225,0.4407748,0.84175706,0.5227065,0.5245663,0.30692738,0.51506424,0.58216935,0.44529346,0.55038065,0.4407186,0.9411075,0.55037546,0.52454245,0.922099,0.53458446,0.59785503,0.8784555,0.5423311,0.5927343,0.7484221,0.5305464,0.59258705,0.7085889,0.54235005,0.7025584,0.72589,0.5503089,0.8124033,0.678928,0.54639107,0.597795,0.8743386,0.5424014,0.71306837,0.7992204,0.5501404,0.81790054,0.8737015,0.514757,0.38331994,0.8841948,0.51904273,0.38329035,0.9097377,0.0,0.0,0.0,0.54637283,0.38837597,0.9287618,0.51497597,0.82836276,0.7512916,0.52273744,0.84909403,0.7532494,0.55806124,0.83355105,0.7733091,0.51870257,0.82303977,0.3265979,0.5189169,0.81781507,0.2652986,0.5699052,0.81765175,0.38482812
2023:03:04:21:09:21,down_150_1t_,1.1496527194976807,2.92,4.94,173.76,56.31,0.5149659,0.39369082,0.9825698,0.5462945,0.44074312,0.89894414,0.53450084,0.4407371,0.84469783,0.5227595,0.5246196,0.3015686,0.5186694,0.58227175,0.43697742,0.55039126,0.4406934,0.94207144,0.5504352,0.52458227,0.9164301,0.5384038,0.5979514,0.8957343,0.5423457,0.597685,0.7389109,0.5305756,0.5925974,0.6967133,0.542443,0.6975601,0.6962295,0.5501364,0.81250346,0.6314626,0.5464046,0.5978269,0.87679446,0.5423549,0.7130119,0.7924007,0.55010045,0.8179312,0.870935,0.51471496,0.38332778,0.86428785,0.5189701,0.38329417,0.91619307,0.0,0.0,0.0,0.546345,0.3883179,0.9198699,0.51491237,0.83352184,0.7490034,0.5227006,0.8492116,0.7675063,0.558105,0.83864146,0.74679005,0.51870006,0.8230549,0.27788657,0.5189395,0.8177948,0.226109,0.56591684,0.81773317,0.31525916
2023:03:04:21:09:21,down_150_1t_,1.2114880084991455,4.27,6.34,175.68,56.23,0.51496583,0.39368823,0.9840299,0.54630846,0.44077745,0.8943049,0.53458107,0.44075274,0.8400442,0.52274495,0.5246023,0.3100799,0.5186637,0.5821769,0.46970814,0.55036837,0.44073576,0.94390804,0.5504627,0.5247121,0.90013707,0.53840876,0.59794825,0.8872178,0.5460843,0.5977537,0.74006563,0.53843707,0.5927119,0.6835823,0.546298,0.69735014,0.7132333,0.55038965,0.8072424,0.5420541,0.546419,0.5978958,0.8869878,0.54229724,0.707912,0.78680754,0.5464727,0.817878,0.8956545,0.51471853,0.38333014,0.8672921,0.51897293,0.3832965,0.9176633,0.0,0.0,0.0,0.5463362,0.38834777,0.9208944,0.51501256,0.8283922,0.75793475,0.5190486,0.84907544,0.763561,0.5542279,0.83347607,0.7944399,0.522735,0.81788784,0.20353457,0.5306164,0.81763965,0.15830103,0.57364315,0.8124768,0.33480245
2023:03:04:21:09:21,down_150_1t_,1.2753174304962158,4.13,7.58,173.55,56.07,0.5149495,0.3936662,0.98031867,0.5463354,0.4407973,0.8989575,0.53836375,0.4407594,0.83679545,0.5227503,0.52467966,0.343371,0.51867414,0.58740443,0.52719855,0.55037004,0.440751,0.94114965,0.5540866,0.5247315,0.89591694,0.53846985,0.6028042,0.880808,0.54615676,0.59791976,0.7698604,0.54225034,0.59785885,0.72217906,0.54623514,0.7078884,0.7295017,0.55031216,0.81261367,0.6479887,0.5464699,0.602865,0.89988154,0.54238194,0.71827525,0.80882,0.55009747,0.8180601,0.86753595,0.51471347,0.3832792,0.85277426,0.51896054,0.38327572,0.916925,0.0,0.0,0.0,0.5463253,0.38835785,0.9185097,0.51502407,0.8334714,0.7601933,0.52273375,0.849169,0.7697251,0.55432343,0.8387733,0.78212184,0.5187841,0.8230288,0.28707483,0.52272,0.81786007,0.2282934,0.5698563,0.8178595,0.35520583
2023:03:04:21:09:21,down_150_1t_,1.3371515274047852,4.24,6.10,171.92,56.18,0.5149398,0.39367014,0.98071206,0.54633915,0.44080672,0.90858674,0.53457195,0.44077492,0.84008086,0.5227357,0.52467537,0.33554968,0.5186874,0.5873355,0.5199381,0.550401,0.4407652,0.93984544,0.55412626,0.52476513,0.8864892,0.53852105,0.5979759,0.88471425,0.5461045,0.59791404,0.78668517,0.5345887,0.5978001,0.7277334,0.54228485,0.7026575,0.7244499,0.55013907,0.8124644,0.69352734,0.5500483,0.60287577,0.90834635,0.54246265,0.71302617,0.81516206,0.55006105,0.817958,0.87324816,0.51469886,0.38329554,0.8522537,0.5189491,0.38327804,0.91691387,0.0,0.0,0.0,0.5463158,0.3883529,0.9171014,0.51498806,0.8334259,0.7534796,0.52274394,0.84909415,0.75878465,0.55426484,0.8386512,0.7615813,0.5150451,0.8230263,0.3193342,0.51891375,0.81782436,0.26045173,0.56589526,0.8177068,0.3610158
2023:03:04:21:09:21,down_150_1t_,1.3949027061462402,1.44,4.74,175.90,56.38,0.5149157,0.39369917,0.98345184,0.5463541,0.44074452,0.9126756,0.5345861,0.4407713,0.83935666,0.52284545,0.5247354,0.25111073,0.51872116,0.58746517,0.41968352,0.55041873,0.4407054,0.94378656,0.55423397,0.524681,0.894216,0.542269,0.6028481,0.91269183,0.54241496,0.59791356,0.79414874,0.530587,0.59777313,0.735833,0.5345467,0.7026149,0.72446394,0.54636014,0.81237966,0.73863745,0.5500526,0.6028654,0.90481955,0.54627806,0.713067,0.83341897,0.5501911,0.8179349,0.8691961,0.51470274,0.38331956,0.83486277,0.51892143,0.3833338,0.9212215,0.0,0.0,0.0,0.5462973,0.3883799,0.9158217,0.5150614,0.8283807,0.76830477,0.5228452,0.8490797,0.7514103,0.5580819,0.8335923,0.7390462,0.5150222,0.82294637,0.3900061,0.5188141,0.81778026,0.32820138,0.55421513,0.8176082,0.37337747
2023:03:04:21:09:21,down_150_1t_,1.4507529735565186,1.44,4.52,175.89,56.33,0.51486325,0.39374605,0.98145556,0.54634476,0.44073313,0.9076681,0.53454477,0.4407636,0.83634603,0.5266905,0.52472156,0.19237901,0.51875013,0.5925415,0.32274485,0.55042905,0.44070476,0.94294995,0.5543048,0.524714,0.8854039,0.5423158,0.6029512,0.9239013,0.5424452,0.59798247,0.7838422,0.5306652,0.5978653,0.7230014,0.53840125,0.70270866,0.70088804,0.5464003,0.8123801,0.71557516,0.5500506,0.6029216,0.90301013,0.5462858,0.71311826,0.8292472,0.5502238,0.81797034,0.86625975,0.5146867,0.3882733,0.8030431,0.51885206,0.38832465,0.93021715,0.0,0.0,0.0,0.546249,0.38839692,0.9143224,0.51505667,0.8283679,0.76008475,0.5228289,0.84909326,0.7474668,0.5581435,0.8386611,0.73844624,0.51505554,0.81802094,0.36971712,0.5188576,0.8177323,0.31001705,0.5542505,0.8176029,0.3559764
2023:03:04:21:09:21,down_150_1t_,1.508598804473877,1.47,4.53,177.67,56.12,0.5147949,0.39369774,0.96696365,0.54631513,0.44074848,0.89982307,0.53447294,0.4407369,0.83382607,0.5228801,0.5247672,0.25270662,0.5187253,0.5926745,0.42453903,0.55042285,0.44072595,0.93777925,0.5542224,0.5248396,0.88489366,0.5423299,0.60302734,0.912282,0.54239124,0.60286826,0.775805,0.5305825,0.5979042,0.7171354,0.53456825,0.70269406,0.6849624,0.54641503,0.8123058,0.6856401,0.54648894,0.6029928,0.90239394,0.54621094,0.7131011,0.81953347,0.55021256,0.8179072,0.86702985,0.5109884,0.38327354,0.7907196,0.5187876,0.38329887,0.9239173,0.0,0.0,0.0,0.54622877,0.38831162,0.9101024,0.51506263,0.8282818,0.7480287,0.52281404,0.84900993,0.7273281,0.55814457,0.83354455,0.7406926,0.5187056,0.81790143,0.3493598,0.5188886,0.8176025,0.2900416,0.5542808,0.8127506,0.347678
2023:03:04:21:09:21,down_150_1t_,1.5804071426391602,1.47,2.99,175.83,56.02,0.5147869,0.3937091,0.96431255,0.5463017,0.44081146,0.89747036,0.53069603,0.4407572,0.83744377,0.52285457,0.5248491,0.3326541,0.5187112,0.59780824,0.5234331,0.55041057,0.44076514,0.93354934,0.55414814,0.52976525,0.8820866,0.54236376,0.60316247,0.91959965,0.54242235,0.602955,0.7897351,0.5306462,0.5980051,0.7307002,0.5345152,0.7027511,0.6996848,0.5464231,0.8074243,0.7060861,0.5500423,0.6030885,0.90767413,0.54623926,0.71315175,0.8256252,0.55024284,0.8178986,0.8642912,0.5109788,0.38329795,0.7844404,0.5187747,0.38329887,0.9250945,0.0,0.0,0.0,0.5462151,0.38829947,0.90999,0.5186954,0.82821697,0.74907714,0.5228558,0.84402424,0.72164327,0.5581649,0.8335297,0.7381184,0.5187001,0.8178624,0.36912903,0.51889396,0.8127493,0.3078143,0.5542682,0.8127088,0.36027727
