now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:03:15:42:38,down_90_1t_,0.5421075820922852,47.87,40.79,93.60,23.84,0.39719242,0.57695466,0.87799203,0.44817626,0.5770696,0.7718832,0.43648404,0.582205,0.708896,0.45204982,0.650266,0.42211992,0.42064565,0.6919857,0.49848875,0.45219117,0.57688844,0.88959545,0.45215473,0.6504158,0.8706113,0.4206094,0.6923649,0.83910185,0.51492923,0.6815358,0.7555144,0.5070288,0.6764831,0.6463357,0.44807288,0.7130103,0.6088685,0.47964817,0.80208427,0.6248356,0.5226969,0.6816472,0.8541629,0.45192498,0.7078744,0.7996722,0.4834383,0.81269836,0.8974621,0.39334682,0.5665623,0.26826102,0.3972985,0.566418,0.91173255,0.0,0.0,0.0,0.4207082,0.55604047,0.8992566,0.4482342,0.8283669,0.6812743,0.4559556,0.8438587,0.7394121,0.4913943,0.8180271,0.76524425,0.44806963,0.81268555,0.28315896,0.45203096,0.8073735,0.25335658,0.49129704,0.8122909,0.30934116
2023:03:03:15:42:38,down_90_1t_,0.6258845329284668,48.65,44.52,100.06,33.54,0.39719945,0.5770558,0.87195593,0.4482535,0.5770424,0.7744327,0.44034773,0.58228695,0.71045095,0.45213348,0.6503977,0.41043875,0.4206902,0.68698466,0.41383636,0.45225745,0.57190835,0.89471173,0.45221955,0.6554798,0.869766,0.42056733,0.69220495,0.83552206,0.5149534,0.67635053,0.76873136,0.50705415,0.67630845,0.6720202,0.44818878,0.71829593,0.661415,0.47957677,0.80733514,0.66060174,0.5227297,0.67634326,0.8328881,0.45209682,0.71314913,0.83127505,0.48342437,0.81274927,0.89808244,0.39332002,0.56662613,0.26243454,0.39726073,0.5664746,0.9171048,0.0,0.0,0.0,0.42066446,0.55598056,0.90589607,0.4481664,0.83345884,0.69473654,0.45592928,0.8439352,0.76535887,0.49132943,0.82295376,0.784311,0.44429392,0.81779724,0.27878025,0.4519809,0.81256336,0.25684994,0.48757696,0.81256807,0.325051
2023:03:03:15:42:38,down_90_1t_,0.6867530345916748,53.14,54.82,98.84,69.17,0.4011444,0.60312647,0.8750763,0.44808444,0.5873907,0.70624894,0.44808033,0.5874931,0.681861,0.45586208,0.65036917,0.38681,0.42080793,0.69211096,0.32176954,0.44821218,0.5769993,0.84739435,0.45205355,0.65049034,0.84956247,0.42058092,0.69733286,0.82840014,0.51888347,0.6711425,0.7204982,0.5149911,0.6658907,0.68684554,0.45213634,0.7131554,0.6718811,0.47962227,0.8019958,0.6409004,0.52668697,0.6763768,0.8024639,0.45216495,0.7131197,0.86055887,0.48338053,0.81271374,0.88938546,0.3934407,0.5977098,0.25131407,0.39721066,0.59266835,0.85186446,0.0,0.0,0.0,0.4128472,0.5664082,0.9073387,0.44818932,0.8231389,0.6615787,0.45588508,0.833507,0.72292155,0.48763886,0.8180324,0.7781573,0.4442359,0.80740064,0.27507398,0.45200244,0.8021333,0.24959368,0.48759553,0.8074103,0.33307832
2023:03:03:15:42:38,down_90_1t_,0.7461268901824951,53.77,52.24,102.25,70.74,0.40111384,0.60315335,0.87606,0.44432858,0.5925298,0.6633838,0.44430906,0.5927344,0.6206956,0.45587668,0.65042824,0.31539544,0.42857087,0.6764954,0.20940594,0.44820762,0.57705796,0.8416822,0.45217264,0.66065,0.84012973,0.42449033,0.68697685,0.72906864,0.5186884,0.6763019,0.7150111,0.51473165,0.67113644,0.6414031,0.4521003,0.71828157,0.6156179,0.48336545,0.79684067,0.6062046,0.52282363,0.67639995,0.8087767,0.45213252,0.7181679,0.8364577,0.48341012,0.81261575,0.88380283,0.39341843,0.5927581,0.2542418,0.39721486,0.5927,0.8475831,0.0,0.0,0.0,0.41282895,0.56651646,0.8811692,0.44823387,0.82298946,0.64724195,0.45591193,0.82830656,0.7020917,0.49132428,0.81795025,0.7578112,0.44811812,0.80723107,0.2364792,0.4521716,0.7967889,0.2213678,0.49134913,0.8072579,0.30765817
2023:03:03:15:42:38,down_90_1t_,0.8039722442626953,51.52,53.01,98.90,75.50,0.40111336,0.6032429,0.8553664,0.44432998,0.59254974,0.65742564,0.44427562,0.5977524,0.6268015,0.45224917,0.65049034,0.29370263,0.4247247,0.68162537,0.21950085,0.4481871,0.5769843,0.83434105,0.45224047,0.6502601,0.84404564,0.4244988,0.692093,0.7909105,0.51874495,0.6815744,0.7165638,0.5148519,0.6764966,0.64223856,0.45199695,0.7131016,0.6479082,0.48330802,0.7968965,0.6229683,0.5228043,0.68168145,0.8197818,0.45207664,0.71818763,0.82165664,0.48346525,0.81256354,0.8819989,0.39344537,0.5927183,0.1733026,0.39721254,0.597739,0.8310553,0.0,0.0,0.0,0.41283166,0.56659824,0.8584254,0.45191118,0.82303125,0.652855,0.4560042,0.8283847,0.70320463,0.49138746,0.81786776,0.76543194,0.44810602,0.80729324,0.2670305,0.45210955,0.80203116,0.2481844,0.4913298,0.807247,0.31508335
2023:03:03:15:42:38,down_90_1t_,0.8618175983428955,55.51,52.50,90.88,38.20,0.40108958,0.6032504,0.8761066,0.4442822,0.59263855,0.7229822,0.44028568,0.59775406,0.6550269,0.45204395,0.6505089,0.3742512,0.41684926,0.6920372,0.28626096,0.45188963,0.5821513,0.8593865,0.45212087,0.6556481,0.8557538,0.41674948,0.69736266,0.77703094,0.5150722,0.68149143,0.74097306,0.511046,0.6764526,0.6688868,0.44813535,0.70786774,0.6659659,0.4795867,0.80203605,0.67018664,0.5227501,0.68157595,0.8305154,0.44826582,0.707862,0.79878724,0.48340017,0.8125215,0.87436587,0.39340863,0.59776586,0.23951505,0.39722335,0.59773725,0.8479192,0.0,0.0,0.0,0.41289088,0.5666173,0.8699893,0.45191982,0.823003,0.6522129,0.4560072,0.82828665,0.70305365,0.4876505,0.81782514,0.74923825,0.44430035,0.8123932,0.2815807,0.45199838,0.8072122,0.27124125,0.4875801,0.80736375,0.34953108
2023:03:03:15:42:38,down_90_1t_,0.9216570854187012,56.04,53.00,97.66,26.42,0.40107334,0.60323274,0.88974464,0.44426325,0.5977435,0.74557036,0.43650252,0.602913,0.6770532,0.45206237,0.6553897,0.34558642,0.42084345,0.6712337,0.2921219,0.45191365,0.5821692,0.8645428,0.4522259,0.6556904,0.8824888,0.4205297,0.69199485,0.8338065,0.514925,0.6816936,0.76753163,0.50710493,0.68165267,0.6766124,0.45191288,0.7183815,0.68767035,0.4833086,0.79689497,0.6766403,0.5190061,0.68167406,0.8541501,0.45200655,0.71316963,0.8074506,0.48333526,0.81244737,0.8539368,0.3933662,0.59778756,0.28532368,0.39722016,0.5977197,0.85596526,0.0,0.0,0.0,0.4129019,0.56667864,0.8669989,0.4520374,0.81795007,0.6441089,0.456047,0.82311064,0.6761114,0.48753226,0.81770086,0.7616739,0.44819105,0.81231236,0.24850924,0.45218903,0.80204976,0.23137884,0.4876182,0.807259,0.3826424
2023:03:03:15:42:39,down_90_1t_,0.9814972877502441,56.67,52.19,100.13,3.49,0.4010899,0.60324895,0.8897128,0.44428426,0.59770244,0.7429838,0.44036424,0.5979649,0.667116,0.4521367,0.6504145,0.33902392,0.42460787,0.67114574,0.2862943,0.4519242,0.5821814,0.8656643,0.45219752,0.6606714,0.8839371,0.42060778,0.6870263,0.82449377,0.5149168,0.68177474,0.7759781,0.50711143,0.6817183,0.68445206,0.44823873,0.7183718,0.68417084,0.48338106,0.79693645,0.6809667,0.51898766,0.6817811,0.8701342,0.45197535,0.71823794,0.8048117,0.48336074,0.8124911,0.86584234,0.3933806,0.5978232,0.29482943,0.39723244,0.5977355,0.8560086,0.0,0.0,0.0,0.41290024,0.56671196,0.8692669,0.4520377,0.8180503,0.66194874,0.45604724,0.82817656,0.6879552,0.48758373,0.81775606,0.76614946,0.44823357,0.8123998,0.24128717,0.45591304,0.8021084,0.22116925,0.4913782,0.8072872,0.37945583
2023:03:03:15:42:39,down_90_1t_,1.0453262329101562,53.58,50.87,96.87,38.67,0.40109435,0.6032676,0.8902949,0.44424972,0.5927009,0.7362624,0.4402813,0.5978601,0.66105527,0.45210874,0.6503609,0.34110713,0.4246295,0.6608425,0.2650028,0.4519082,0.58215785,0.8633767,0.45221433,0.6606581,0.8827077,0.4206303,0.686674,0.79175144,0.5148335,0.6866456,0.7843609,0.50317824,0.681772,0.6837064,0.44811276,0.7183335,0.6774641,0.48332313,0.79693687,0.6766344,0.5189408,0.6866334,0.8819187,0.45198032,0.7182907,0.80398905,0.48338816,0.8124958,0.8626534,0.39340082,0.5979257,0.25200254,0.39722332,0.5977659,0.8575587,0.0,0.0,0.0,0.4129011,0.5666925,0.8722601,0.452105,0.8180598,0.6567202,0.45612007,0.82818425,0.6755925,0.487604,0.81775296,0.7591437,0.45194662,0.81238014,0.2602173,0.4522365,0.80205005,0.24065189,0.49132246,0.80728465,0.37683213
2023:03:03:15:42:39,down_90_1t_,1.105165719985962,53.22,50.64,94.05,38.99,0.40109256,0.603227,0.8669075,0.44428384,0.5927438,0.7123344,0.4403971,0.5978334,0.6555065,0.45209992,0.6503808,0.34105,0.42453346,0.6712255,0.29200214,0.44823048,0.5822273,0.8449356,0.45218453,0.6555386,0.863879,0.4206244,0.6868369,0.7961582,0.51493096,0.6817501,0.7628122,0.5108842,0.6816444,0.6731244,0.44812283,0.71308064,0.6762668,0.48333234,0.796885,0.68213063,0.51898664,0.686615,0.86070913,0.4519108,0.7131736,0.78960675,0.4833272,0.81251633,0.86153764,0.3934473,0.59773666,0.20159993,0.39723718,0.5927573,0.8326061,0.0,0.0,0.0,0.41293573,0.5666286,0.8677123,0.45200306,0.8229447,0.65506357,0.45603463,0.8282134,0.6879223,0.48755056,0.8178144,0.77332723,0.44811997,0.80736315,0.25907773,0.4521555,0.796933,0.24163061,0.49134952,0.8072795,0.38395363
