now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:20:04:27,down_150_1t_,1.154041051864624,0.0,0.0,0.0,0.55013955,0.37793264,0.7439473,0.3264016,0.39902866,0.7024669,0.22062042,0.7340389,0.4022991,0.0,0.0,0.0,0.77005357,0.35693613,0.6471928,0.9269208,0.65025455,0.40037918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.2158536911010742,0.0,0.0,0.0,0.5501486,0.37276176,0.7557373,0.32639322,0.3989513,0.7093908,0.22442599,0.73401433,0.41937727,0.0,0.0,0.0,0.76995164,0.3519781,0.6586724,0.9269961,0.6501629,0.39317238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.2816832065582275,0.0,0.0,0.0,0.5464011,0.36748412,0.7711205,0.32640332,0.39879245,0.7103721,0.22058387,0.72876084,0.44676393,0.0,0.0,0.0,0.7661107,0.3516556,0.6649935,0.9230727,0.6448973,0.41981387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.3395333290100098,0.0,0.0,0.0,0.5463905,0.36759394,0.7568563,0.32639268,0.39877957,0.7079427,0.2205943,0.7287908,0.4550586,0.0,0.0,0.0,0.7661554,0.35180348,0.66422683,0.9231352,0.6450893,0.39635062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.3973839282989502,0.0,0.0,0.0,0.54645056,0.3780346,0.7436321,0.3263816,0.39897013,0.7033222,0.22444408,0.7287667,0.43683243,0.0,0.0,0.0,0.7662042,0.3519909,0.65574455,0.9269692,0.65027755,0.3954785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.457258939743042,0.0,0.0,0.0,0.55017626,0.38324988,0.74516696,0.32644817,0.39898625,0.71711415,0.2205551,0.7340806,0.44767666,0.0,0.0,0.0,0.76996666,0.3572099,0.6242682,0.9269497,0.6503093,0.36979705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.5230588912963867,0.0,0.0,0.0,0.550251,0.38829666,0.73674357,0.32640773,0.3990066,0.71395683,0.22448811,0.7340432,0.4041967,0.0,0.0,0.0,0.7700824,0.35730323,0.62596875,0.9270755,0.6555111,0.35725078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.58888840675354,0.0,0.0,0.0,0.55022246,0.38838232,0.74191904,0.32642746,0.39903617,0.71331495,0.22841813,0.7339546,0.3076779,0.0,0.0,0.0,0.7701366,0.36231565,0.6251099,0.9309849,0.6608192,0.32747865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.6447436809539795,0.0,0.0,0.0,0.5501248,0.3884429,0.7521927,0.3264189,0.39901647,0.71835244,0.22842066,0.73401046,0.28619406,0.0,0.0,0.0,0.7701034,0.36226815,0.63104564,0.9309937,0.66071284,0.34378147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.7055866718292236,0.0,0.0,0.0,0.550158,0.3883634,0.74595237,0.32651165,0.3989519,0.70847464,0.22058265,0.73402095,0.39682195,0.0,0.0,0.0,0.77005273,0.35730153,0.6301231,0.9309556,0.6555828,0.34969637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.7674269676208496,0.0,0.0,0.0,0.55022866,0.38849652,0.74068904,0.32652497,0.39899018,0.70855194,0.22058122,0.73399305,0.39015833,0.0,0.0,0.0,0.77388567,0.36239097,0.6106925,0.9427092,0.6816315,0.31764343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.8263261318206787,0.0,0.0,0.0,0.55017215,0.38852176,0.74237585,0.3264782,0.39904764,0.7121367,0.22454017,0.728879,0.3573055,0.0,0.0,0.0,0.77012163,0.36238426,0.6117263,0.93482333,0.6659676,0.327927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.8851497173309326,0.0,0.0,0.0,0.5501548,0.3885485,0.74288124,0.32642004,0.39905927,0.7031504,0.22829637,0.73397183,0.36940286,0.0,0.0,0.0,0.77388287,0.3675087,0.59247375,0.93099684,0.66078025,0.32028392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,1.9499859809875488,0.0,0.0,0.0,0.55016655,0.38849232,0.74827147,0.32642874,0.3990266,0.7118166,0.22830081,0.73398376,0.3484778,0.0,0.0,0.0,0.7701456,0.36246362,0.5957261,0.9348386,0.6659881,0.31705758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,2.0088300704956055,0.0,0.0,0.0,0.55008,0.38836628,0.7463894,0.32636103,0.3991244,0.6960097,0.23217644,0.7340257,0.3428696,0.0,0.0,0.0,0.77005535,0.36228496,0.61814535,0.9270304,0.6503248,0.360699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,2.068675994873047,0.0,0.0,0.0,0.55008715,0.38838536,0.74928135,0.32636255,0.39908022,0.70510906,0.22835076,0.73402977,0.37890452,0.0,0.0,0.0,0.7700413,0.3623336,0.6126914,0.9271071,0.65545624,0.34408942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:28,down_150_1t_,2.1305150985717773,0.0,0.0,0.0,0.55013347,0.38830605,0.7529719,0.3263876,0.39902523,0.70660233,0.22448564,0.7340816,0.4075935,0.0,0.0,0.0,0.77004254,0.36223912,0.61549705,0.93091613,0.655607,0.34666115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:29,down_150_1t_,2.1923327445983887,0.0,0.0,0.0,0.54645413,0.38331583,0.74076474,0.32638013,0.3990612,0.70703536,0.232196,0.7288548,0.347132,0.0,0.0,0.0,0.76993966,0.35723317,0.6171079,0.9270496,0.6554636,0.35124123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:29,down_150_1t_,2.250182867050171,0.0,0.0,0.0,0.5501153,0.3831722,0.74332505,0.3263533,0.3989924,0.7059041,0.2283469,0.7287484,0.3987982,0.0,0.0,0.0,0.76997113,0.35713837,0.64022213,0.9270863,0.6503031,0.3599743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:29,down_150_1t_,2.3080332279205322,0.0,0.0,0.0,0.54645383,0.38828793,0.75915146,0.3226247,0.39917207,0.7069854,0.23232795,0.7288011,0.31644076,0.0,0.0,0.0,0.76999944,0.35710642,0.64842886,0.9271225,0.6503644,0.37507722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:29,down_150_1t_,2.3678793907165527,0.0,0.0,0.0,0.5464253,0.38318428,0.7470827,0.32266834,0.39908016,0.7070999,0.23218095,0.7288301,0.38244367,0.0,0.0,0.0,0.76999587,0.35707557,0.64529705,0.9271095,0.650329,0.37019163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:20:04:29,down_150_1t_,2.4297714233398438,0.0,0.0,0.0,0.54634035,0.37794766,0.7420273,0.32264125,0.39901367,0.69735134,0.22838897,0.7287921,0.4080241,0.0,0.0,0.0,0.766172,0.35689843,0.6530216,0.9269213,0.6450778,0.4002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
