now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:20:34:02,down_150_1t_,0.5500345230102539,-1,-1,-1,-1,0.7659644,0.41463986,0.8667061,0.57779956,0.68168515,0.65381384,0.45999858,0.686719,0.6159749,0.0,0.0,0.0,0.0,0.0,0.0,0.6954073,0.67120224,0.5047284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711205,0.3519364,0.8879422,0.75829095,0.3573038,0.647465,0.58553416,0.39363217,0.92133594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.6338105201721191,-1,-1,-1,-1,0.7659697,0.41471303,0.86903256,0.5777611,0.681493,0.6488348,0.46003428,0.6817447,0.61139745,0.0,0.0,0.0,0.0,0.0,0.0,0.6876522,0.660748,0.52243555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71120816,0.3519743,0.8858447,0.7583142,0.3622428,0.6135996,0.58551204,0.39361194,0.9222573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.6976397037506104,-1,-1,-1,-1,0.7543598,0.41988206,0.8260761,0.5815496,0.6867057,0.63611436,0.45997745,0.68673056,0.60561943,0.0,0.0,0.0,0.0,0.0,0.0,0.69939154,0.6765023,0.4998667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072611,0.3569246,0.9198056,0.7581691,0.36766917,0.7154403,0.5778807,0.39372337,0.9518591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.757483720779419,-1,-1,-1,-1,0.74252886,0.41463476,0.8411615,0.57781696,0.6868895,0.63324213,0.4561419,0.686936,0.59883004,0.0,0.0,0.0,0.0,0.0,0.0,0.69936574,0.6816182,0.47960576,0.8406905,0.8595977,0.052147064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030762,0.35184637,0.8991803,0.7542686,0.37793216,0.7713921,0.5738591,0.39366755,0.9289942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.8193140029907227,-1,-1,-1,-1,0.73858464,0.40941167,0.8701671,0.5778095,0.6867407,0.64397186,0.45612738,0.68679196,0.60976076,0.0,0.0,0.0,0.0,0.0,0.0,0.69940466,0.67641264,0.5119421,0.8328651,0.85425043,0.055547483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69158053,0.35174686,0.8764316,0.7504566,0.3779814,0.7978872,0.57370996,0.39366934,0.91668475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.8771593570709229,-1,-1,-1,-1,0.7385493,0.4094062,0.8700884,0.57780993,0.68671364,0.63772774,0.4561618,0.68681324,0.6041387,0.0,0.0,0.0,0.0,0.0,0.0,0.69939697,0.6763518,0.507052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914757,0.35155386,0.86420834,0.7542955,0.38318646,0.7990828,0.5736845,0.39368817,0.9182553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,0.9389939308166504,-1,-1,-1,-1,0.73848003,0.40427274,0.8786005,0.58155286,0.6868509,0.6351293,0.45612842,0.68695563,0.5898069,0.0,0.0,0.0,0.0,0.0,0.0,0.7032639,0.6764948,0.5140026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687649,0.35153094,0.8580892,0.74657536,0.37274998,0.8054791,0.57366675,0.3937295,0.9199741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,1.0068120956420898,-1,-1,-1,-1,0.7385405,0.40424097,0.88059705,0.5815453,0.68675876,0.63915694,0.45609283,0.69210523,0.59021586,0.0,0.0,0.0,0.0,0.0,0.0,0.7033061,0.66598433,0.53918886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69147533,0.34665352,0.8539586,0.7503621,0.37274924,0.8038474,0.5736986,0.39373666,0.9246574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,1.0706415176391602,-1,-1,-1,-1,0.73856395,0.40943852,0.8659418,0.58159894,0.6868955,0.63232005,0.4561565,0.68706226,0.5888899,0.0,0.0,0.0,0.0,0.0,0.0,0.7033215,0.681537,0.5186851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695487,0.3518004,0.8848794,0.75431484,0.383135,0.80909663,0.5738179,0.3936896,0.9342892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:34:03,down_150_1t_,1.1304819583892822,-1,-1,-1,-1,0.73870283,0.4198786,0.8501256,0.58162695,0.68678486,0.63707614,0.45616773,0.6919828,0.5915778,0.0,0.0,0.0,0.0,0.0,0.0,0.70334613,0.67125666,0.5362116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992317,0.35181302,0.8865758,0.75817424,0.38827372,0.8295751,0.57384795,0.39362052,0.9324621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
