now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:19:58:33,down_150_1t_,1.2866690158843994,0.5189737,0.18416265,0.9343176,0.5463676,0.4409465,0.82160366,0.36575615,0.4669445,0.7233253,0.29118353,0.629377,0.31832474,0.2716746,0.6711488,0.11391773,0.7229442,0.4357084,0.68899095,0.8799473,0.5667227,0.5825675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836711,0.14747074,0.9629261,0.5503786,0.14219135,0.9116855,0.44423154,0.20529245,0.82585746,0.6088908,0.18417247,0.90861917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,122.92773646251966,-1,-1,-1,-1
2023:03:01:19:58:33,down_150_1t_,1.3505043983459473,0.51903224,0.18420692,0.934312,0.5464233,0.44088346,0.8319722,0.3657859,0.4669233,0.7264203,0.2912178,0.6240735,0.31027603,0.27165177,0.6607083,0.17881167,0.7229506,0.43561807,0.70197135,0.8798976,0.5716367,0.5826585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48369128,0.14753786,0.9600475,0.550438,0.14220959,0.90454364,0.44420832,0.21041088,0.8277181,0.60890865,0.18419999,0.91028666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,124.1118735283098,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.4163339138031006,0.52279973,0.1841943,0.9225341,0.5500958,0.44090897,0.83569974,0.3658712,0.4668917,0.72293264,0.29121476,0.6137132,0.32961035,0.27548656,0.666034,0.23041587,0.7268579,0.4357872,0.7116679,0.8760314,0.5717295,0.560263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48731792,0.1475432,0.9623401,0.5541246,0.14216807,0.90011275,0.44427538,0.21041553,0.8341888,0.6089407,0.18417777,0.9083919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,122.43980777498578,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.4781737327575684,0.5228648,0.18418978,0.9188477,0.5501516,0.44092923,0.83909965,0.369659,0.46693966,0.7207298,0.27550992,0.6398361,0.37456918,0.28330398,0.68681484,0.15097545,0.7268658,0.43568072,0.73123693,0.87598747,0.57164943,0.5910376,0.99384534,0.5926216,0.05073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873266,0.14753133,0.9627552,0.55421543,0.14211313,0.8923444,0.4443242,0.21045114,0.8478623,0.6089367,0.1842057,0.9069139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,119.64252904639184,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.5380189418792725,0.5267275,0.18405336,0.8979175,0.55023867,0.44095847,0.83586174,0.36969793,0.46690956,0.71458596,0.2715493,0.65028125,0.41515145,0.29119447,0.6869806,0.078610405,0.7306572,0.435765,0.7311201,0.8876895,0.5770103,0.54949903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48742566,0.14746638,0.9502232,0.55802673,0.14209849,0.87763727,0.44805965,0.21037981,0.85050845,0.60895956,0.18412429,0.90596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.5998597145080566,0.5345741,0.18398945,0.8779345,0.5502772,0.4410239,0.83247817,0.36968026,0.46697387,0.71365875,0.2715564,0.6555447,0.40219948,0.29511246,0.69217575,0.06609125,0.7306968,0.43579677,0.7368455,0.88383216,0.5768952,0.5364192,0.9938461,0.58747673,0.05390656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48764881,0.14250952,0.945089,0.5658581,0.13706443,0.8511845,0.44811416,0.2052077,0.8544642,0.60896546,0.1840609,0.8844336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.6636934280395508,0.5461054,0.1789585,0.8881693,0.5502308,0.440966,0.83047587,0.36973026,0.46184683,0.70992124,0.2715314,0.6555144,0.4274014,0.30301714,0.70782936,0.06651764,0.7268898,0.4357775,0.72762144,0.8838622,0.5770114,0.5483059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49152252,0.14237998,0.89810133,0.57378966,0.13191314,0.85721886,0.44810572,0.20514733,0.8514327,0.6090338,0.17899886,0.8000607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.7235386371612549,0.5501842,0.17390807,0.9135963,0.5502229,0.44092625,0.82859635,0.36974043,0.46688846,0.707964,0.26776052,0.6555792,0.44766313,0.31477132,0.718311,0.06608142,0.73072565,0.435544,0.7392919,0.88770026,0.57701886,0.5429405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50710624,0.14224751,0.8829578,0.57768387,0.13180524,0.8822065,0.44821364,0.20013052,0.8655191,0.6089818,0.15804465,0.2508927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.783383846282959,0.5502108,0.17376862,0.902591,0.55024904,0.44093353,0.82976294,0.36976787,0.4669278,0.70454204,0.26776865,0.6554451,0.43345845,0.3029473,0.7026706,0.07711526,0.730733,0.43552965,0.7397567,0.876042,0.57186276,0.5508166,0.9938439,0.5925641,0.050366763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108568,0.13719685,0.8585791,0.57783073,0.1267498,0.8801885,0.45187783,0.19999096,0.8717473,0.6129295,0.15294415,0.2774203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.8452239036560059,0.55409384,0.17374362,0.8691851,0.550198,0.44092387,0.8294887,0.36973956,0.46694645,0.7073792,0.27159038,0.65037787,0.40564477,0.2912394,0.6973285,0.06859134,0.73066074,0.43559602,0.7355397,0.87994057,0.57182115,0.55781186,0.9938478,0.5977739,0.06294325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51486963,0.13716038,0.8714884,0.58153814,0.13191177,0.87643814,0.45198047,0.19992453,0.890012,0.6128965,0.15284765,0.22917803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.9090588092803955,0.55802935,0.17385663,0.8454498,0.5501751,0.44092393,0.82977194,0.36967683,0.46695697,0.71098185,0.2715283,0.65544325,0.41148552,0.2911938,0.6921788,0.054513462,0.72688466,0.43560034,0.73821247,0.88767743,0.5769494,0.56742996,0.993845,0.59781754,0.053355083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150454,0.14211941,0.8561263,0.5817153,0.1369612,0.86410075,0.45203254,0.19484195,0.9093401,0.6128404,0.15280718,0.19303095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,1.9689037799835205,0.5580695,0.16344036,0.8360869,0.5501793,0.4409294,0.8293552,0.36971056,0.46694335,0.7071088,0.271544,0.6554634,0.40135142,0.28731,0.6920934,0.056652162,0.72689915,0.43565947,0.7355984,0.8838647,0.5769271,0.5554935,0.9938447,0.59264845,0.0506948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149561,0.13706903,0.84067965,0.58182746,0.12667777,0.83817184,0.45210713,0.19469057,0.93013823,0.61303383,0.14780158,0.168693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.026754140853882,0.5697731,0.16847464,0.8313506,0.55013436,0.44089544,0.83243316,0.36966932,0.46180812,0.71405536,0.2715477,0.6554248,0.41268957,0.2951419,0.6921996,0.0632514,0.7268211,0.4356847,0.7323499,0.8838136,0.57692736,0.5661117,0.9938444,0.5927207,0.051815763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189504,0.13199718,0.8596728,0.5856549,0.13199589,0.8237003,0.45224032,0.18983363,0.94196403,0.61308414,0.1528458,0.08384046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.0905892848968506,0.56979644,0.16342188,0.8335547,0.5501717,0.44087353,0.83232296,0.3696871,0.4617731,0.7126323,0.2716215,0.6503601,0.41447827,0.29512793,0.6921575,0.06308847,0.7306425,0.4356112,0.74027413,0.87992597,0.5718925,0.5571405,0.9938459,0.5977804,0.05455531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189298,0.13193554,0.8565079,0.58566165,0.13180001,0.8073096,0.45226854,0.1946709,0.9358733,0.61312354,0.14778303,0.08391447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.156419038772583,0.57366055,0.15823041,0.8477935,0.5501871,0.44083464,0.83359855,0.3697139,0.46170714,0.71451825,0.27161178,0.6503683,0.4134782,0.0,0.0,0.0,0.7306768,0.43558267,0.726079,0.8720708,0.5716553,0.6067113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51899016,0.12679596,0.7723421,0.593378,0.12667641,0.76828736,0.45229366,0.18974525,0.93632656,0.6132468,0.14773993,0.06458325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.216268301010132,0.57370377,0.15294679,0.8848444,0.55411136,0.440933,0.8133489,0.3774907,0.46699783,0.69240195,0.2440796,0.6920156,0.49709386,0.42068285,0.7653628,0.06969635,0.7346165,0.43555465,0.7592834,0.87600416,0.592686,0.6034869,0.99384224,0.6031642,0.077087924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51891166,0.12672888,0.41650444,0.60501826,0.13191263,0.49385795,0.4559472,0.18967225,0.93449265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.274118661880493,0.5737779,0.15293254,0.8830963,0.55411416,0.44600543,0.79071444,0.36972484,0.46701062,0.6704397,0.22450982,0.6922222,0.18709016,0.0,0.0,0.0,0.73481524,0.4406873,0.7531169,0.8916287,0.6084531,0.6142407,0.9938322,0.6082227,0.10277856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52276003,0.121402614,0.47666234,0.60894257,0.12144383,0.6880211,0.45606962,0.18955716,0.92726123,0.64031273,0.15810221,0.07228143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,145.41894017345004,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:34,down_150_1t_,2.335954427719116,0.57384694,0.1581271,0.8812706,0.5504406,0.44110793,0.78718245,0.3657382,0.46698493,0.66542876,0.24017072,0.6136876,0.1771925,0.0,0.0,0.0,0.73856413,0.44081423,0.745258,0.88382554,0.624041,0.62346745,0.9938257,0.6032972,0.2478979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228271,0.12153614,0.6265286,0.60890025,0.12660454,0.7606145,0.45616066,0.18945037,0.9326505,0.63657546,0.16329779,0.105511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,147.43236191893678,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023:03:01:19:58:35,down_150_1t_,2.3997883796691895,0.57384014,0.16340892,0.8634024,0.55417925,0.44605723,0.7844328,0.36976978,0.4670821,0.6580729,0.17740776,0.6608459,0.59592986,0.059700165,0.48281953,0.6688831,0.7347913,0.44095108,0.7448674,0.89559615,0.6448369,0.6908848,0.99384546,0.5926584,0.072286226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228787,0.121423855,0.80790734,0.6051142,0.12154885,0.8269416,0.45619595,0.18947174,0.93098956,0.6325771,0.15305877,0.16650912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,176.40120503246575,-1,-1,-1,-1
2023:03:01:19:58:35,down_150_1t_,2.4596340656280518,0.577472,0.16341987,0.8652782,0.55413634,0.44107288,0.78564185,0.3775642,0.4617349,0.6432976,0.14998779,0.6450847,0.6513765,0.0,0.0,0.0,0.73461974,0.44104394,0.72374254,0.89556503,0.6448134,0.6690066,0.9938391,0.5822865,0.08859989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228519,0.12138471,0.79550886,0.6051812,0.12671283,0.82078344,0.4561648,0.18952791,0.93072057,0.63269854,0.15807632,0.16489549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
