now_time,trils,duration,left_shoulder,right_shoulder,left_knee,right_neck,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:20:13:30,down_150_1t_,0.5765078067779541,-1,116.62925919447612,-1,-1,0.5384147,0.1999665,0.8463465,0.5424193,0.4565519,0.8061309,0.358008,0.47763354,0.802608,0.20885937,0.7759885,0.20588054,0.27944475,0.69222945,0.4026873,0.7190576,0.43564895,0.75914025,0.88770974,0.60290164,0.6379608,0.993834,0.6030331,0.067451544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49133468,0.15296519,0.886157,0.56985795,0.15290518,0.86214375,0.4364812,0.22074701,0.8399534,0.6089303,0.19478062,0.811442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.6603498458862305,-1,117.54463795338803,-1,-1,0.53844935,0.19994976,0.84880406,0.5424212,0.45656177,0.80537796,0.35800645,0.4776318,0.8013114,0.2087883,0.77597487,0.22511598,0.27554685,0.69214803,0.4356275,0.7190613,0.4356425,0.75800663,0.88770473,0.6029054,0.64817524,0.9938329,0.6031093,0.06579226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49141222,0.15299551,0.8794224,0.5698829,0.15300749,0.85439116,0.4402776,0.22073139,0.8390364,0.6089321,0.1948535,0.8080651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.7241268157958984,-1,118.2067962818309,-1,-1,0.5422902,0.19997855,0.8581604,0.54240465,0.4513376,0.81157833,0.35801035,0.47753894,0.80351985,0.20880614,0.7758386,0.22895852,0.27941394,0.69208694,0.44202673,0.71902615,0.43550602,0.74755913,0.8681417,0.5926323,0.6437651,0.9938353,0.60306937,0.092908956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49151382,0.15304524,0.8594986,0.5737147,0.15309222,0.86748147,0.44027138,0.22073008,0.8344137,0.60892797,0.19469891,0.62973446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.7839713096618652,-1,118.6615316443756,-1,-1,0.5423563,0.20005609,0.86391944,0.54243034,0.45141545,0.810819,0.35802785,0.4776223,0.79978496,0.20876542,0.7811139,0.21099545,0.27553678,0.69740117,0.4243087,0.7190231,0.4354927,0.7484176,0.8720806,0.59772426,0.63786465,0.9938367,0.60306716,0.08077581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49526194,0.15301129,0.8609682,0.57375354,0.1530459,0.8751317,0.44027907,0.22075106,0.836687,0.60892653,0.1897773,0.5674953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.8478059768676758,-1,118.2136024607209,-1,-1,0.54243547,0.20004985,0.8719668,0.5424208,0.45134324,0.81074667,0.35803035,0.47757536,0.79827034,0.20882897,0.7758887,0.240254,0.27941552,0.69220537,0.42245787,0.7190226,0.43543792,0.74191874,0.87203336,0.592724,0.6421961,0.99383575,0.603066,0.0895611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49532345,0.15305668,0.85624444,0.57375675,0.1530595,0.87664485,0.43651012,0.2207874,0.83788073,0.6088881,0.18973878,0.48695946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.9056563377380371,-1,118.66445202407908,-1,-1,0.54240596,0.2000293,0.86952674,0.54241544,0.45141542,0.80579656,0.3580417,0.47761193,0.797727,0.20880225,0.78108984,0.2241034,0.2755581,0.6973146,0.42543226,0.71895593,0.43548635,0.74599636,0.8720283,0.5927572,0.64448094,0.9938366,0.6030581,0.087880634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49526033,0.15306984,0.86059964,0.5737339,0.15306775,0.8725164,0.44027212,0.2207641,0.83878124,0.6088882,0.18980461,0.5090824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,0.9635066986083984,-1,117.76670059771332,-1,-1,0.5422895,0.20003727,0.85786563,0.5423911,0.45142645,0.80395377,0.35801348,0.4776112,0.79912436,0.20882058,0.7810983,0.21937679,0.27941296,0.69733,0.4068448,0.71894664,0.43554,0.7479317,0.8720925,0.5977699,0.64901745,0.99383754,0.6031021,0.09174955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49144715,0.15294302,0.8757968,0.57372886,0.15303025,0.8709306,0.44027624,0.22074708,0.8356825,0.6088936,0.18977953,0.56588894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.023352861404419,-1,118.16932885906405,-1,-1,0.5383744,0.20002177,0.84030986,0.54236597,0.4514224,0.8063534,0.35798943,0.4775746,0.80438995,0.21268417,0.77593505,0.20918679,0.27946272,0.6922021,0.4133466,0.7151386,0.43558583,0.7566681,0.8720616,0.5926897,0.65053296,0.99383706,0.60303676,0.09666238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913228,0.1530209,0.88382345,0.5697892,0.1529882,0.85166144,0.43644142,0.2207646,0.84379387,0.60521257,0.19472773,0.78393865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.087186574935913,-1,118.17386027408007,-1,-1,0.5345288,0.19494927,0.8477086,0.54231644,0.45137006,0.8074504,0.35796884,0.47754374,0.80991685,0.20881075,0.77595925,0.21174318,0.2794608,0.69215816,0.41643265,0.71513194,0.4355839,0.757604,0.87201023,0.5875028,0.645919,0.9938372,0.60292387,0.081656136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48766086,0.15300299,0.880694,0.56974864,0.15285724,0.8580067,0.43639702,0.22075735,0.84395224,0.60891145,0.19471742,0.8390023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.147038221359253,-1,118.17794373002123,-1,-1,0.53453636,0.19488262,0.85508436,0.54233557,0.45138988,0.807728,0.35796463,0.4775664,0.80672026,0.21271865,0.77590925,0.21865985,0.279437,0.6921852,0.417746,0.7189384,0.4355921,0.7582452,0.8681381,0.58746934,0.65076923,0.9938355,0.60290474,0.09449792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48766512,0.15295818,0.88538575,0.56978184,0.15281583,0.8614996,0.43638098,0.22077778,0.8455971,0.60888577,0.19466393,0.82141834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.206876516342163,-1,117.5349319297225,-1,-1,0.5345834,0.19487663,0.8560438,0.54237217,0.4566034,0.7998303,0.35800242,0.4776807,0.8050104,0.20881,0.77602947,0.22002414,0.2755925,0.6922188,0.43642968,0.71897316,0.43561226,0.7579696,0.8681179,0.5874074,0.6498662,0.99383307,0.6029514,0.09522587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48764515,0.15287201,0.89136547,0.5699156,0.1528334,0.86501807,0.4325944,0.22075933,0.8421611,0.60894287,0.18968166,0.77900535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.268716812133789,-1,118.20490441585063,-1,-1,0.5384371,0.1999243,0.854563,0.54238784,0.4513458,0.8104536,0.35804173,0.47753352,0.80605173,0.22056687,0.7759321,0.23200163,0.279411,0.69217324,0.41315925,0.7190609,0.4355668,0.7525237,0.872017,0.58746374,0.6372241,0.9938331,0.5979754,0.08283063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49141753,0.1530185,0.8740081,0.5699262,0.15291572,0.86728156,0.43650112,0.22085026,0.8474617,0.60890794,0.18969631,0.7308751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:30,down_150_1t_,1.3325514793395996,141.89690804834646,117.57223810133327,-1,-1,0.5422504,0.19476923,0.8832082,0.54237914,0.45649922,0.8065487,0.35804254,0.4776332,0.8097966,0.20880122,0.7810937,0.2264831,0.27551153,0.6922766,0.428696,0.71894866,0.43556377,0.7546011,0.8643347,0.5770623,0.6547937,0.9938334,0.6029674,0.10394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49151376,0.15287365,0.88069874,0.5736767,0.15286952,0.8761986,0.43647763,0.2208253,0.8469639,0.6088892,0.1946581,0.7507774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.39040207862854,-1,117.14126945891496,-1,-1,0.5385078,0.18961738,0.9115857,0.5423798,0.45652273,0.80607224,0.35804814,0.47768158,0.8072492,0.20884785,0.7812182,0.21312314,0.2755105,0.6973494,0.42167118,0.7151474,0.43550146,0.75111544,0.86819166,0.5873913,0.63219833,0.9938345,0.6031208,0.08644232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49524212,0.14795811,0.8944312,0.56988776,0.14788993,0.88424325,0.44027323,0.22089478,0.85531473,0.60888314,0.19487797,0.76206636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.450247049331665,-1,117.5585697229247,-1,-1,0.5305739,0.18443455,0.9056602,0.5423447,0.45646724,0.80256414,0.35800976,0.47759527,0.80897075,0.20884499,0.7760104,0.24126494,0.27556634,0.69214386,0.44675234,0.718963,0.43560666,0.75492024,0.8760391,0.59774005,0.6235637,0.993838,0.602954,0.078306064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48760194,0.14780904,0.92563754,0.55803925,0.14760837,0.9055836,0.43645242,0.22085775,0.8507393,0.6013216,0.19990456,0.81691116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.512087345123291,-1,116.64612399441654,-1,-1,0.52276564,0.18427256,0.9324862,0.54233736,0.4564485,0.8039032,0.35799575,0.47756103,0.80885404,0.20887645,0.77598894,0.23750655,0.2794314,0.6921027,0.4381418,0.71896976,0.43563837,0.7564692,0.8759815,0.59271395,0.6243178,0.9938385,0.6029705,0.07066968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48742306,0.14769395,0.9544637,0.55411583,0.14745928,0.93528897,0.43645677,0.22079286,0.8462013,0.6013235,0.19994444,0.83499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.5779170989990234,-1,116.62199953115409,-1,-1,0.5188398,0.1842844,0.96062756,0.54234976,0.45647195,0.80506647,0.35799596,0.47752994,0.8129846,0.21272504,0.77066416,0.22775799,0.27946916,0.6920498,0.43712035,0.7189822,0.43572712,0.76016617,0.8720553,0.5926149,0.6484291,0.9938391,0.6029117,0.07246122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48727015,0.14770865,0.9695449,0.55033636,0.14751485,0.9472953,0.44030392,0.220796,0.8457675,0.60506815,0.20012762,0.840312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.6357672214508057,-1,118.62666470225473,-1,-1,0.5186817,0.18430987,0.9576141,0.54239833,0.45138982,0.8128158,0.35800377,0.4775184,0.8110242,0.21268421,0.7707064,0.23240022,0.27942982,0.68698734,0.4531917,0.7228941,0.43565786,0.76671416,0.87212723,0.5926633,0.6381099,0.9938364,0.6029433,0.074408814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48357618,0.14770941,0.96144813,0.55021596,0.1475712,0.96516657,0.44035488,0.22093883,0.86077327,0.605038,0.21562389,0.8385401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023:03:01:20:13:31,down_150_1t_,1.6976070404052734,-1,117.68115201748,-1,-1,0.51507366,0.18421905,0.95762706,0.542419,0.45129222,0.8183573,0.3579978,0.4774548,0.8071474,0.21272218,0.770579,0.22368814,0.28339395,0.6868874,0.43619472,0.7229333,0.43565768,0.76658213,0.87600523,0.5927101,0.6345552,0.99383265,0.60292923,0.07201807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48355722,0.14769173,0.970385,0.5501775,0.14756039,0.9597073,0.4404094,0.22100116,0.8651591,0.6050199,0.21560845,0.84030795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
